117	161	54	135
117	161	54	135
116	162	52	135
113	164	52	135
109	167	53	136
106	169	53	136
107	165	51	134
108	172	51	139
102	170	53	136
100	176	51	139
96	176	55	138
94	180	52	139
92	179	55	138
96	184	55	142
93	181	52	139
90	188	52	143
93	187	52	143
90	188	52	143
92	186	51	142
90	188	56	143
84	194	54	145
82	193	48	143
81	191	55	142
80	198	59	146
79	196	64	145
79	196	62	145
77	199	59	146
76	198	58	145
76	198	54	145
71	204	51	146
78	207	53	150
74	207	54	149
74	206	58	149
70	209	59	150
71	203	55	146
69	205	49	146
73	208	55	150
74	209	56	151
71	211	56	151
68	212	60	151
76	210	62	153
73	207	59	150
71	211	56	151
73	212	66	153
68	216	63	154
68	216	67	154
70	218	65	156
70	214	62	153
68	218	57	154
69	222	60	157
68	217	59	154
66	217	67	154
63	223	66	157
63	224	62	157
67	225	61	159
65	230	64	161
66	227	65	160
66	227	65	160
67	223	67	158
65	229	66	161
67	228	66	161
65	230	64	161
67	232	66	163
65	230	64	161
64	233	68	163
62	235	69	164
61	234	68	163
61	235	66	163
62	235	69	164
62	235	69	164
61	233	72	163
58	236	68	163
62	240	72	167
66	239	73	168
68	238	70	168
64	238	65	166
65	238	72	167
63	240	81	168
63	241	73	168
63	241	73	168
63	241	73	168
64	245	76	171
64	244	80	171
63	247	86	173
66	245	90	173
66	246	82	173
67	247	83	174
67	247	83	174
68	252	87	178
64	248	87	174
64	247	91	174
64	247	91	174
68	252	87	178
62	251	88	175
67	246	93	175
66	245	92	174
65	248	92	175
68	252	91	178
71	251	91	178
68	248	88	175
65	248	94	175
65	248	94	175
63	254	97	178
64	255	98	179
65	251	105	178
65	246	102	175
69	250	106	179
68	249	105	178
68	245	102	175
65	246	102	175
69	250	106	179
65	246	102	175
71	248	105	178
71	249	101	178
70	244	104	176
70	244	104	176
70	243	108	175
68	243	112	175
68	243	112	175
66	241	110	173
66	240	116	173
67	241	117	174
68	242	118	175
66	240	116	173
66	238	124	173
63	239	126	173
66	236	134	173
64	234	132	171
68	235	138	174
71	233	134	173
64	233	138	171
64	233	138	171
66	231	146	171
64	232	146	171
66	224	149	168
64	222	147	166
66	224	153	168
67	220	155	166
68	220	162	167
67	219	161	166
68	214	163	164
64	215	162	163
62	217	163	164
62	217	163	164
64	209	167	160
64	215	164	164
66	208	171	161
66	208	171	161
70	201	175	158
67	204	171	159
67	203	175	159
66	202	174	158
68	195	179	155
66	196	179	155
68	195	179	155
65	192	176	152
65	191	182	152
66	186	186	150
69	184	186	149
69	184	186	149
69	184	186	149
69	179	183	146
68	178	182	145
68	178	182	145
71	174	184	144
71	173	188	144
70	167	184	139
69	166	183	138
70	166	190	140
72	164	189	139
73	155	193	134
73	155	193	134
64	154	191	131
70	152	192	132
75	150	192	132
73	148	190	130
73	147	194	130
73	147	194	130
74	148	195	131
71	145	192	128
73	136	196	124
73	136	196	124
73	135	202	124
73	135	202	124
75	128	203	120
75	129	199	120
74	129	203	120
74	129	203	120
76	124	203	118
72	127	203	119
74	122	201	116
73	121	200	115
73	112	207	111
73	115	204	112
73	112	207	111
77	118	212	116
76	118	207	115
76	111	199	110
80	108	209	111
76	109	209	110
77	110	210	111
73	111	209	110
76	109	209	110
73	104	218	107
73	105	214	107
79	105	223	110
75	107	216	109
79	105	220	110
80	102	214	108
80	99	220	107
81	98	229	107
82	102	227	110
80	101	221	108
77	101	229	108
72	106	233	110
76	99	234	107
76	98	238	107
76	93	235	104
73	94	241	104
77	92	235	103
76	97	242	107
80	97	239	108
73	99	245	107
76	96	248	107
79	93	252	106
79	93	252	106
82	96	255	109
79	92	255	106
77	96	255	108
79	97	255	109
73	95	255	106
73	95	255	106
79	91	255	106
81	91	255	106
77	94	255	107
76	98	255	109
75	96	255	107
79	94	255	107
79	94	255	107
80	90	255	105
76	91	255	105
79	93	255	107
77	96	255	108
81	95	255	109
79	92	255	106
79	92	255	106
73	98	255	108
74	96	255	107
74	96	255	107
79	101	255	111
84	96	255	110
84	91	255	107
84	95	255	109
80	97	255	109
81	91	255	106
81	90	255	106
85	95	255	110
81	91	255	106
78	97	255	109
77	90	255	104
78	96	255	108
78	96	255	108
81	93	255	107
80	92	255	106
77	93	255	106
78	102	255	112
76	93	255	106
78	102	255	112
76	99	255	109
78	94	255	107
80	97	255	109
78	99	255	110
76	97	255	108
75	101	255	110
80	96	255	109
80	101	255	112
82	98	255	111
78	99	255	110
75	101	255	110
80	101	255	112
80	101	255	112
80	96	255	109
80	101	255	112
77	103	255	112
85	99	255	112
78	99	255	110
81	95	255	109
84	100	255	112
78	104	255	113
82	108	255	116
78	99	255	110
77	103	255	112
75	101	255	110
78	99	255	110
75	101	255	110
78	99	255	110
80	96	255	109
80	96	255	109
82	99	255	111
81	95	255	109
84	94	255	109
82	92	255	107
80	90	255	105
77	88	255	103
81	88	255	104
81	88	255	104
80	82	255	101
80	88	255	104
79	84	255	101
80	85	255	102
81	86	255	103
77	82	255	100
77	83	255	100
81	87	255	104
80	76	255	97
77	78	255	97
80	83	255	101
79	82	255	100
83	76	253	98
82	76	248	97
85	76	238	97
83	74	236	95
80	78	226	95
80	79	222	95
81	71	211	89
81	71	211	89
85	69	206	89
82	72	202	89
82	74	191	89
82	74	191	89
82	69	184	85
84	73	180	88
83	68	166	83
82	67	165	82
79	71	157	83
79	66	154	79
84	70	151	83
77	63	144	76
77	64	140	76
80	69	140	80
79	69	133	79
79	69	133	79
79	70	127	79
77	67	124	76
79	66	115	75
80	67	116	76
78	67	100	74
76	70	105	75
73	62	99	69
78	67	104	74
74	70	98	74
78	62	97	70
75	66	87	71
78	69	90	74
81	69	80	73
76	63	81	68
81	70	76	73
76	65	71	68
75	68	77	71
78	66	77	70
77	64	70	68
77	64	70	68
76	64	75	68
78	65	69	69
78	68	65	70
73	63	60	65
75	62	64	66
77	64	70	68
70	70	63	69
76	76	69	75
72	66	68	68
71	60	64	63
75	63	60	66
75	63	60	66
73	68	63	68
73	62	66	65
75	65	58	67
73	63	56	65
73	63	56	65
73	61	58	64
68	62	66	64
70	64	68	66
69	69	62	68
71	61	58	63
75	64	54	66
73	62	52	64
71	62	52	63
73	62	52	64
75	63	56	65
75	63	56	65
75	64	54	66
75	67	52	67
72	68	56	67
73	69	57	68
73	63	56	65
75	64	54	66
71	61	54	63
71	61	54	63
78	62	54	65
75	64	54	66
78	62	54	65
76	60	52	63
71	61	54	63
