13	71	14	47
13	71	14	47
10	72	18	47
5	69	18	44
9	66	18	43
3	60	12	37
7	59	12	38
7	58	14	37
7	58	14	37
7	58	14	37
3	59	14	37
5	56	12	35
8	54	12	35
8	54	12	35
8	54	12	35
8	54	12	35
5	48	12	31
3	46	10	29
3	46	14	29
3	46	14	29
3	45	18	29
0	41	14	25
3	40	14	25
3	40	14	25
2	39	13	24
1	38	12	23
4	36	12	23
0	29	8	17
0	28	8	17
5	34	14	23
0	28	12	17
0	28	12	17
0	28	12	17
0	26	10	16
0	25	14	16
0	16	8	10
0	14	8	9
0	14	8	9
0	16	8	10
0	16	8	10
0	10	4	6
0	10	4	6
0	10	4	6
0	6	2	3
0	6	2	3
0	10	6	6
0	3	6	2
0	5	6	3
0	5	6	3
0	5	6	3
0	5	6	3
0	5	6	3
0	3	10	2
0	3	10	2
0	3	10	2
0	2	12	2
0	5	10	4
0	5	10	4
0	2	12	2
0	2	12	2
0	2	12	2
0	2	12	2
0	3	10	2
0	2	12	2
0	1	16	2
0	1	16	2
0	1	16	2
0	1	16	2
0	2	12	2
0	2	12	2
0	2	12	2
0	1	16	2
0	1	20	2
0	1	20	2
0	3	16	3
0	3	16	3
0	14	20	10
0	18	24	13
4	33	30	23
5	32	30	23
3	38	28	26
3	38	28	26
3	43	32	29
5	45	34	31
5	45	34	31
5	45	34	31
9	51	37	36
9	51	35	36
6	59	35	40
3	56	32	37
7	54	36	37
6	58	39	40
9	62	38	43
9	62	38	43
9	62	38	43
9	62	38	43
10	68	42	47
10	68	42	47
10	63	35	43
20	68	45	51
13	71	41	50
13	71	41	50
15	75	48	53
14	73	51	52
15	74	52	53
15	74	52	53
15	74	54	54
16	76	49	54
12	76	53	54
11	75	52	53
14	83	58	59
12	76	55	54
14	83	58	59
13	82	57	58
16	80	57	58
14	83	58	59
14	84	54	59
18	88	58	63
14	83	60	59
14	83	60	59
14	83	62	59
13	82	61	58
13	83	66	60
13	81	65	58
16	80	61	58
12	76	57	54
14	82	70	60
9	77	65	55
9	75	71	54
13	79	75	58
14	80	76	59
14	80	76	59
13	81	76	60
14	80	76	59
14	82	77	61
16	77	79	58
16	76	83	58
9	73	81	54
16	75	85	58
12	78	85	59
16	75	85	58
16	75	85	58
16	75	89	58
12	71	85	54
16	75	89	58
16	75	89	58
12	71	85	54
12	71	85	54
16	68	91	55
12	71	85	54
16	75	89	58
12	71	85	54
12	71	85	54
14	67	87	53
15	67	83	53
15	66	87	53
15	67	83	53
10	69	79	52
15	68	77	53
18	66	77	52
15	69	73	53
16	65	67	50
16	65	71	51
13	67	67	50
13	61	72	47
13	62	68	48
16	64	75	50
13	62	68	48
13	62	68	48
13	57	64	44
10	47	68	38
10	45	67	37
9	38	66	32
5	28	61	24
5	28	61	24
5	26	60	23
5	26	64	24
5	26	60	23
3	18	62	18
1	15	64	16
3	15	78	18
1	12	80	16
3	13	86	18
9	19	92	24
5	18	102	23
0	12	96	17
5	17	108	23
5	17	108	23
5	15	120	23
5	15	120	23
5	15	131	25
5	15	131	25
6	13	147	26
3	14	153	26
7	16	165	30
7	16	165	30
5	17	177	31
3	15	175	29
5	17	179	31
5	16	183	31
9	20	187	35
5	16	183	31
5	15	191	32
5	15	191	32
5	14	193	31
5	14	193	31
5	14	193	31
9	18	197	35
8	18	201	35
3	11	199	30
7	10	199	30
3	11	199	30
5	13	197	31
3	12	191	29
5	14	193	31
3	12	191	29
3	13	189	30
3	7	187	26
3	8	185	26
3	8	181	26
6	8	173	26
5	7	170	24
6	7	166	24
5	6	165	23
5	8	155	23
0	4	141	18
3	5	131	18
1	3	126	16
0	0	108	12
0	1	104	12
0	2	96	12
0	0	88	10
0	0	74	8
0	0	72	8
0	0	64	7
0	0	58	6
0	0	48	5
0	0	44	5
0	0	36	4
0	0	36	4
0	0	30	3
0	0	30	3
0	0	30	3
0	0	24	2
0	0	24	2
1	0	20	2
0	0	12	1
1	0	16	2
4	0	16	3
4	0	16	3
1	0	12	1
1	0	12	1
1	0	10	1
4	0	6	1
1	0	10	1
1	0	10	1
1	0	6	0
4	0	6	1
4	0	6	1
4	0	2	1
4	0	0	1
7	0	0	2
1	0	2	0
4	0	2	1
1	0	2	0
4	0	2	1
4	0	2	1
1	0	2	0
4	0	0	1
4	0	0	1
4	0	2	1
4	0	2	1
4	0	2	1
4	0	2	1
4	0	0	1
4	0	2	1
4	0	2	1
1	0	0	0
4	0	2	1
4	0	0	1
4	0	0	1
4	0	2	1
4	0	2	1
1	0	2	0
4	0	2	1
4	0	2	1
4	0	0	1
4	0	2	1
