15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
12	0	0	3
19	0	0	5
19	0	0	5
19	0	0	5
19	0	0	5
15	0	0	4
20	0	0	5
15	0	0	4
12	0	0	3
19	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
23	0	0	6
23	0	0	6
28	0	0	8
27	0	0	8
27	0	0	8
27	0	0	8
28	0	0	8
31	0	0	9
31	0	0	9
35	0	0	10
35	0	0	10
38	0	0	11
38	0	0	11
38	0	0	11
38	0	0	11
38	0	0	11
43	0	0	12
43	0	0	12
43	0	0	12
43	0	0	12
46	0	0	13
43	0	0	12
46	0	0	13
46	0	0	13
47	0	0	14
51	0	0	15
54	0	0	16
51	0	0	15
54	0	0	16
58	0	0	17
58	0	0	17
58	0	0	17
58	0	0	17
58	0	0	17
65	0	0	19
70	0	0	20
70	0	0	20
67	0	0	20
65	0	0	19
58	0	0	17
71	0	0	21
74	0	0	22
74	0	0	22
71	0	0	21
74	0	0	22
74	0	0	22
74	0	0	22
78	0	0	23
75	0	0	22
77	0	0	23
75	0	0	22
75	0	0	22
75	0	0	22
75	0	0	22
75	0	0	22
75	0	0	22
75	0	0	22
75	0	0	22
81	1	0	24
75	4	0	24
81	1	0	24
75	4	0	24
70	6	0	24
67	8	0	24
68	9	0	25
68	9	0	25
72	9	0	26
76	14	0	30
65	12	0	26
76	14	0	30
76	14	0	30
77	13	0	30
75	17	0	32
75	17	0	32
70	19	0	32
74	24	0	36
68	28	1	36
72	27	0	37
73	29	0	38
68	28	0	36
73	29	0	38
76	32	0	41
76	31	1	41
69	29	0	37
69	35	0	41
69	35	0	41
71	40	0	44
68	42	0	44
68	42	0	44
68	47	0	47
68	47	0	47
71	50	1	50
72	53	3	52
72	53	3	52
72	55	0	53
73	55	0	54
70	58	0	54
70	56	5	54
73	54	4	53
76	69	6	63
72	64	6	59
70	75	6	65
70	75	8	65
68	73	4	63
70	75	8	65
70	75	6	65
67	77	6	65
67	77	6	65
73	85	14	73
68	80	9	68
70	80	9	68
70	83	7	70
73	86	10	73
68	92	7	75
67	85	7	70
72	90	12	75
72	96	11	79
64	100	11	79
67	98	11	78
68	105	11	83
64	108	12	83
71	108	14	86
65	113	20	88
66	109	18	85
64	107	16	83
63	107	9	82
63	106	15	82
66	109	18	85
61	115	16	87
61	114	20	87
59	120	18	90
62	118	18	89
59	119	22	90
55	119	26	89
59	120	18	90
56	127	22	93
57	127	27	94
57	128	23	94
57	128	23	94
58	131	23	96
58	131	23	96
57	136	22	99
58	131	23	96
61	134	26	99
54	137	28	99
59	137	28	101
54	137	28	99
54	137	28	99
51	141	34	101
50	133	33	96
56	141	31	103
56	141	31	103
52	143	29	102
49	144	29	102
55	140	30	102
53	138	28	100
49	139	32	99
53	144	32	104
50	144	36	103
49	143	35	102
49	143	35	102
43	145	34	101
49	143	35	102
49	143	35	102
45	146	40	103
45	147	36	103
47	145	40	103
46	144	39	102
50	148	43	106
53	142	40	103
53	146	43	106
54	147	44	107
50	143	40	103
49	152	36	107
49	151	40	107
49	151	40	107
49	150	44	107
50	148	43	106
45	149	47	106
45	149	47	106
42	151	47	106
45	149	47	106
45	149	47	106
46	150	48	107
43	151	54	107
43	152	48	107
45	149	47	106
45	149	47	106
41	156	57	110
41	153	50	107
41	152	54	107
41	152	54	107
41	153	50	107
41	152	54	107
43	155	52	109
41	153	50	107
43	151	54	107
45	153	56	109
41	150	64	107
43	152	66	109
42	156	62	111
40	154	62	109
41	151	60	107
43	153	62	109
40	153	66	109
41	151	60	107
40	152	74	109
38	150	72	107
40	152	70	109
37	154	70	109
40	152	70	109
41	153	71	110
42	147	71	106
43	150	76	109
40	152	74	109
40	152	74	109
40	151	76	109
40	150	80	109
38	152	87	110
35	149	84	107
41	147	82	107
41	147	82	107
41	146	84	107
41	146	84	107
40	148	90	109
38	146	88	107
40	144	87	106
40	144	87	106
40	148	90	109
41	145	88	107
40	144	91	106
40	144	91	106
41	145	92	107
40	144	91	106
37	145	91	106
40	148	94	109
39	137	102	103
37	139	94	103
31	141	104	103
29	139	102	101
38	136	103	102
37	138	102	103
38	135	113	103
35	132	110	100
37	137	110	104
37	142	109	106
33	137	113	103
33	137	113	103
35	135	112	102
35	131	112	100
35	132	110	100
39	136	114	104
33	135	119	102
32	127	117	97
35	130	120	100
32	127	117	97
36	121	119	95
37	119	118	94
36	121	119	95
38	123	121	97
32	126	121	97
33	122	119	95
36	121	119	95
36	121	119	95
35	119	124	94
33	114	116	90
31	112	134	90
30	111	133	89
32	109	137	89
35	108	133	89
32	109	137	89
37	114	142	94
31	109	148	90
30	108	147	89
32	107	149	89
31	106	148	88
33	114	159	94
26	106	156	87
32	105	157	89
31	104	156	88
29	100	164	86
27	102	160	86
30	104	167	89
30	104	167	89
31	103	162	88
30	104	167	89
26	103	172	87
27	104	173	88
30	103	173	89
32	102	173	89
35	107	182	94
31	103	178	90
32	101	177	89
25	97	176	84
29	96	184	85
29	96	184	85
29	96	188	86
32	94	188	86
26	98	198	87
29	97	198	88
24	101	199	89
25	92	201	84
26	97	205	88
27	91	201	84
27	94	203	86
24	90	204	83
27	93	207	86
27	93	209	86
26	88	210	83
26	87	214	83
30	87	211	84
27	91	217	86
24	88	214	83
25	88	219	84
24	86	224	83
22	89	221	84
27	89	227	86
21	82	225	80
22	89	221	84
22	88	225	83
24	85	230	83
21	92	227	86
24	89	231	85
21	86	230	82
23	80	231	80
29	87	233	86
24	87	241	85
24	84	234	83
23	79	235	80
25	76	238	79
25	74	244	78
25	75	240	78
22	71	245	76
19	72	247	76
22	70	247	75
20	69	243	74
22	59	244	69
22	57	247	68
21	50	249	64
18	47	246	61
22	46	244	61
21	44	249	60
24	41	244	59
24	41	244	59
19	34	247	53
19	34	249	54
19	34	249	54
19	34	249	54
20	29	250	51
20	28	254	51
19	33	253	53
23	28	246	51
23	28	246	51
20	25	243	48
20	24	247	48
23	27	250	51
20	29	250	51
17	25	251	48
20	23	251	48
17	26	247	48
20	23	251	48
14	22	248	45
17	19	252	44
17	22	240	45
18	20	244	44
17	19	243	43
14	17	236	41
14	17	236	41
14	16	240	40
14	17	236	41
18	16	234	41
14	17	234	40
11	15	227	37
15	14	227	38
15	14	227	38
14	12	230	37
15	13	231	38
11	16	221	37
14	15	216	37
12	8	211	32
16	12	215	36
12	8	207	31
13	9	201	32
13	9	197	31
13	10	193	31
11	8	191	29
11	9	189	30
11	10	181	29
15	10	177	30
11	6	171	26
11	8	163	26
12	4	159	24
12	5	155	24
12	7	147	24
9	0	126	17
5	0	118	14
9	2	112	16
8	0	104	14
4	0	90	11
4	0	82	10
3	0	76	9
3	0	72	9
0	0	58	6
0	0	54	6
1	0	48	5
1	0	44	5
1	0	40	4
1	0	36	4
4	0	34	5
1	0	34	4
4	0	34	5
4	0	30	4
4	0	30	4
4	0	30	4
1	0	24	3
1	0	16	2
4	0	20	3
4	0	20	3
4	0	20	3
1	0	16	2
4	0	16	3
4	0	12	2
9	0	10	3
7	0	10	3
7	0	10	3
7	0	10	3
7	0	10	3
7	0	10	3
4	0	10	2
4	0	10	2
7	0	10	3
4	0	10	2
7	0	10	3
7	0	6	2
7	0	10	3
4	0	10	2
7	0	6	2
4	0	2	1
4	0	6	1
7	0	6	2
7	0	6	2
7	0	6	2
4	0	6	1
4	0	6	1
7	0	6	2
7	0	6	2
4	0	6	1
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	2	2
7	0	6	2
4	0	6	1
