94	8	0	32
98	12	0	36
91	9	0	32
93	14	0	36
93	14	0	36
93	15	0	36
95	17	0	38
94	15	1	37
96	14	0	36
98	20	0	41
95	18	0	38
98	20	0	41
95	22	0	41
98	26	0	44
95	22	0	41
92	30	0	45
99	27	0	45
96	28	0	45
99	31	0	47
95	32	4	47
94	32	8	47
95	33	0	47
99	40	0	53
98	38	0	51
101	40	0	53
100	40	6	54
99	39	3	52
96	41	3	53
102	48	5	59
101	42	1	54
102	48	5	59
97	49	9	58
93	46	1	54
95	54	2	60
91	55	2	59
92	56	3	60
96	55	3	61
99	58	4	64
95	59	6	63
95	59	6	63
92	56	3	60
92	60	10	63
93	64	8	66
95	66	8	68
96	68	5	69
92	69	5	68
92	68	9	68
88	69	8	67
88	69	8	67
84	72	9	68
90	73	11	71
86	79	16	73
87	80	17	74
80	79	7	71
91	87	5	78
88	83	8	75
98	83	11	79
87	89	12	79
86	87	15	78
83	89	15	78
85	98	12	84
81	93	12	80
81	92	16	80
83	97	16	83
83	97	16	83
77	102	12	84
79	104	14	86
77	102	12	84
79	104	14	86
74	106	14	85
74	111	15	88
74	106	14	85
74	106	14	85
73	110	14	87
71	113	16	89
70	114	16	89
71	120	22	94
67	123	23	94
71	119	26	94
67	121	22	93
71	120	22	94
67	121	22	93
70	125	19	96
71	132	28	101
72	128	26	99
67	128	26	98
67	133	28	101
60	131	26	97
69	130	28	100
64	136	24	101
67	133	28	101
63	136	30	102
59	137	28	101
60	131	24	97
60	139	25	102
60	139	25	102
65	137	25	102
60	138	29	102
58	141	30	103
57	142	30	103
53	144	30	103
54	150	30	107
57	148	34	107
53	145	26	103
56	148	29	106
54	149	34	107
54	149	34	107
54	149	34	107
54	149	34	107
53	153	36	109
56	151	36	109
53	153	38	109
51	151	36	107
57	153	33	110
53	154	32	109
53	153	36	109
53	153	36	109
53	153	36	109
54	155	33	110
48	155	38	109
50	157	40	111
52	154	43	110
52	155	39	110
49	155	43	110
46	152	40	107
49	156	37	110
45	157	36	109
43	158	38	109
45	160	40	111
42	160	44	111
42	160	44	111
48	162	47	114
48	162	47	114
49	156	39	110
50	162	43	114
49	164	44	115
49	164	44	115
50	161	47	114
49	163	48	115
46	164	48	115
46	164	48	115
42	164	51	114
44	167	49	116
46	155	51	110
50	159	55	114
42	162	61	114
37	164	61	114
36	160	62	111
36	160	62	111
42	161	65	114
39	158	62	111
38	157	61	110
42	161	65	114
36	167	67	116
37	163	65	114
38	163	72	115
38	163	72	115
38	163	72	115
39	162	71	114
36	160	64	111
35	159	63	110
37	154	70	109
39	157	68	111
33	156	77	110
32	155	76	109
32	156	70	109
30	160	67	110
29	157	76	109
30	158	77	110
31	160	76	111
27	161	75	111
32	156	74	109
34	158	76	111
32	154	80	109
29	156	84	109
29	155	86	109
29	155	86	109
29	156	84	109
30	156	87	110
29	155	86	109
27	153	84	107
31	150	83	106
30	151	84	107
29	154	90	109
27	152	88	107
30	150	92	107
27	152	88	107
29	154	94	109
29	154	94	109
29	149	91	106
29	149	91	106
32	149	96	107
31	148	95	106
29	147	101	106
29	147	101	106
29	146	107	106
29	146	107	106
30	147	106	107
29	146	107	106
28	143	106	104
27	142	105	103
30	140	105	103
29	146	105	106
27	141	113	103
26	140	112	102
32	136	108	101
31	141	106	104
32	136	112	102
30	134	110	100
26	140	112	102
25	133	110	98
30	129	109	97
31	130	110	98
29	136	118	101
30	132	120	100
27	133	124	100
27	133	124	100
30	131	124	100
25	130	124	97
25	131	122	98
27	133	124	100
27	132	130	100
28	127	132	97
30	125	131	97
30	125	131	97
30	125	131	97
30	124	137	97
30	122	147	97
28	120	145	95
24	125	147	97
24	125	145	97
29	118	144	94
30	119	145	95
23	113	150	90
23	113	148	90
27	118	148	94
28	119	149	95
27	116	158	94
25	111	154	90
26	107	152	87
26	107	152	87
26	106	156	87
24	103	158	85
26	105	160	87
24	103	158	85
27	106	161	88
24	103	158	85
24	101	168	85
22	99	166	83
25	98	168	84
15	97	164	80
23	93	162	79
27	97	166	83
23	91	176	80
21	92	176	80
23	91	176	80
23	91	176	80
23	90	178	79
26	89	176	80
23	91	176	80
23	91	176	80
19	98	186	84
20	89	185	79
22	83	182	76
23	89	186	80
23	89	186	80
21	89	190	80
23	88	193	80
23	88	193	80
23	87	197	80
23	88	193	80
23	87	197	80
22	85	200	79
23	87	197	80
24	91	200	83
21	85	211	80
17	85	210	78
20	85	206	79
20	84	210	79
20	84	210	79
22	83	210	79
22	81	220	79
22	82	216	79
22	82	216	79
21	75	216	74
21	75	216	74
20	73	219	73
20	81	226	79
18	76	220	75
21	74	222	75
19	77	223	76
19	77	223	76
19	76	227	76
22	74	227	75
19	75	231	76
20	66	232	71
21	60	233	68
23	55	231	65
18	50	230	60
16	41	234	55
15	40	233	54
16	39	233	54
18	36	232	52
20	32	236	51
17	28	237	48
20	26	237	48
17	28	237	48
20	26	237	48
17	28	237	48
20	26	237	48
17	23	234	45
17	23	234	45
17	23	234	45
18	22	234	44
16	21	239	44
17	19	243	43
17	20	239	44
17	20	237	43
18	16	234	41
14	17	236	41
13	18	236	41
14	17	236	41
14	17	236	41
17	20	239	44
18	16	236	41
14	17	234	40
14	17	234	40
14	17	234	40
14	17	236	41
11	14	231	37
15	14	227	38
14	14	222	37
14	14	222	37
14	14	222	37
9	14	219	35
16	11	221	36
16	10	225	36
16	11	219	36
16	12	215	36
12	8	211	32
12	8	211	32
12	10	201	32
12	10	201	32
13	9	197	31
12	10	201	32
11	3	187	26
11	3	187	26
11	4	181	26
7	6	177	25
10	5	170	25
13	4	166	25
13	5	160	25
12	6	151	24
9	0	139	18
7	0	133	17
7	0	129	16
0	0	122	13
5	0	110	14
1	0	104	12
0	0	86	9
0	0	72	8
0	0	60	6
0	0	60	6
0	0	54	6
0	0	54	6
0	0	48	5
0	0	44	5
1	0	40	4
1	0	36	4
1	0	34	4
1	0	30	3
4	0	26	4
4	0	26	4
4	0	24	3
4	0	24	3
4	0	20	3
4	0	16	3
7	0	12	3
7	0	12	3
7	0	12	3
7	0	12	3
7	0	12	3
7	0	12	3
7	0	10	3
7	0	10	3
7	0	10	3
7	0	10	3
7	0	6	2
4	0	10	2
7	0	6	2
7	0	10	3
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
4	0	6	1
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
4	0	6	1
7	0	2	2
7	0	6	2
7	0	2	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
