18	49	32	37
19	48	32	37
21	52	31	40
24	55	34	43
30	55	33	45
25	56	35	44
25	54	38	43
25	54	38	43
24	54	42	43
26	55	39	44
26	55	39	44
26	55	39	44
26	55	39	44
28	59	42	47
24	54	42	43
24	54	42	43
25	56	39	44
26	55	39	44
26	54	43	44
26	54	43	44
29	58	42	47
29	58	42	47
28	59	42	47
28	59	42	47
31	62	45	50
27	68	44	53
30	66	43	52
28	64	41	50
27	68	44	53
28	64	45	51
28	70	43	54
27	69	42	53
27	68	44	53
27	68	44	53
27	70	45	54
26	69	44	53
25	79	48	59
24	72	45	54
24	73	43	54
29	78	48	59
25	79	48	59
23	81	51	60
23	81	51	60
26	84	54	63
28	86	56	65
29	90	56	67
25	86	52	63
27	88	54	65
27	89	50	66
30	92	53	69
23	93	59	68
22	92	58	67
25	92	52	67
26	93	53	68
28	102	55	74
27	101	54	73
28	100	58	73
23	103	58	73
27	100	62	73
22	95	57	68
24	104	55	74
24	104	55	74
24	104	59	74
25	105	60	75
22	105	64	75
19	107	64	75
25	105	56	75
29	109	60	79
22	112	55	78
22	113	53	78
22	112	55	78
19	109	52	75
25	111	49	78
22	112	55	78
19	108	60	75
19	108	60	75
22	118	64	83
25	117	64	83
23	112	60	79
22	111	59	78
21	115	54	79
21	114	56	79
24	116	67	82
29	121	72	87
24	118	76	85
23	111	68	79
24	113	83	82
24	113	83	82
25	114	86	84
24	116	92	85
22	114	94	84
22	114	94	84
23	120	94	88
22	113	96	83
21	113	89	82
21	113	89	82
21	113	89	82
20	108	89	79
21	109	90	80
21	109	90	80
22	114	94	84
18	109	92	79
22	102	82	75
22	102	82	75
21	102	77	74
19	104	82	76
19	104	82	76
19	104	82	76
22	102	82	75
22	102	82	75
23	99	80	74
23	99	80	74
20	100	84	74
17	98	73	70
23	100	76	74
23	100	76	74
22	93	71	69
27	98	76	74
22	91	68	67
22	91	68	67
22	92	62	67
15	93	60	65
18	88	58	63
22	92	62	67
18	88	58	63
18	88	58	63
18	87	62	63
14	83	58	59
17	82	54	59
18	88	54	63
17	82	50	58
18	83	51	59
19	91	56	65
17	82	54	59
17	74	55	54
21	80	58	59
17	81	58	59
17	81	58	59
20	79	59	59
12	76	55	54
20	78	65	59
20	78	65	59
20	78	69	59
20	77	71	59
17	78	76	59
15	81	81	61
17	76	90	59
14	78	90	60
18	75	101	60
18	74	105	60
15	75	109	60
18	78	114	64
18	76	122	63
18	76	124	64
18	73	138	63
19	75	144	66
19	74	150	66
21	75	160	68
18	77	165	69
18	76	171	69
18	75	175	69
18	75	175	69
18	73	186	69
17	76	188	71
16	81	202	75
17	77	209	74
17	76	215	74
14	67	213	67
19	60	221	66
17	58	223	64
14	51	225	59
12	44	224	54
16	42	226	55
15	40	229	54
15	40	233	54
15	40	229	54
15	38	232	53
16	33	236	51
16	33	236	51
16	32	240	50
13	28	241	47
16	31	246	51
20	30	244	51
17	27	243	48
14	24	240	45
17	27	243	48
17	25	251	48
17	26	247	48
17	26	247	48
17	26	247	48
17	19	252	44
17	20	248	45
17	26	247	48
14	22	248	45
14	22	248	45
13	20	251	44
16	19	247	44
16	19	247	44
13	21	247	44
13	21	247	44
13	16	244	41
13	16	244	41
13	17	240	41
13	17	240	41
13	17	240	41
13	17	240	41
13	18	236	41
10	13	241	38
10	15	231	38
9	14	230	37
9	12	229	35
9	13	225	35
9	14	221	36
13	13	219	36
16	12	215	36
9	10	211	32
12	9	203	32
9	11	203	32
10	9	191	30
10	9	191	30
10	10	185	29
6	8	173	26
10	5	170	25
10	5	170	25
9	6	159	24
9	8	151	24
6	2	135	18
7	0	133	17
3	0	114	13
3	0	114	13
3	0	94	11
0	0	82	9
0	0	78	8
0	0	74	8
0	0	54	6
0	0	54	6
0	0	48	5
0	0	40	4
0	0	34	3
0	0	34	3
1	0	30	3
1	0	26	3
0	0	26	2
1	0	26	3
0	0	20	2
1	0	24	3
1	0	16	2
1	0	16	2
1	0	12	1
4	0	12	2
4	0	12	2
4	0	10	2
4	0	10	2
4	0	6	1
4	0	6	1
4	0	6	1
4	0	6	1
4	0	6	1
7	0	6	2
4	0	6	1
4	0	6	1
7	0	6	2
4	0	6	1
4	0	6	1
7	0	2	2
7	0	2	2
7	0	2	2
4	0	2	1
4	0	2	1
7	0	2	2
4	0	2	1
7	0	0	2
4	0	0	1
4	0	0	1
7	0	2	2
7	0	2	2
4	0	2	1
4	0	0	1
4	0	2	1
7	0	2	2
7	0	0	2
4	0	0	1
7	0	0	2
7	0	2	2
4	0	2	1
4	0	0	1
