86	0	0	25
86	0	0	25
81	0	0	24
81	0	0	24
76	4	0	25
84	1	0	25
88	2	0	27
89	6	0	30
83	3	0	26
83	3	0	26
85	2	0	26
83	4	0	27
89	7	0	30
89	7	0	30
89	7	0	30
89	10	0	32
84	10	0	30
89	10	0	32
93	14	0	36
93	14	0	36
93	14	0	36
93	14	0	36
91	17	0	37
93	14	0	36
92	19	0	38
92	19	0	38
92	23	0	41
88	25	0	40
88	25	0	40
90	30	0	44
91	29	0	44
91	31	0	45
90	30	0	44
88	33	0	45
87	31	0	44
88	33	0	45
94	34	0	48
86	38	0	48
86	38	0	48
83	39	4	48
83	38	8	48
79	46	3	50
82	44	1	50
86	38	0	48
89	41	1	50
86	43	3	51
86	43	3	51
84	47	0	52
85	48	0	53
81	48	3	52
82	51	7	55
81	50	4	54
82	52	1	55
81	51	0	54
82	52	1	55
79	59	5	58
77	51	4	53
76	63	7	60
80	62	7	61
76	63	7	60
76	64	3	60
79	66	10	63
73	65	7	60
72	63	10	59
70	67	7	61
72	77	10	67
70	67	7	61
73	71	4	63
80	73	8	67
75	75	8	67
72	77	8	67
67	77	8	66
67	77	8	66
67	84	11	70
70	82	11	70
70	82	11	70
71	82	11	70
67	84	11	70
67	84	11	70
67	85	7	70
72	90	12	75
68	80	4	67
68	91	11	75
67	93	8	75
64	95	8	75
64	95	8	75
64	95	8	75
66	91	11	74
68	99	12	79
66	91	11	74
68	99	12	79
65	101	12	80
60	103	12	79
65	101	12	80
65	100	16	79
61	109	16	84
65	113	20	88
60	103	12	79
61	109	16	84
61	109	16	84
64	107	16	83
58	112	22	85
65	113	20	88
59	118	26	89
60	114	24	87
51	121	21	88
56	127	22	93
51	124	18	90
51	120	25	88
51	124	18	90
47	124	22	89
51	129	22	93
55	128	22	94
56	129	21	94
55	128	20	93
52	132	13	94
51	129	20	93
48	131	20	93
50	135	23	96
50	134	29	96
50	135	25	97
47	138	26	98
51	136	24	97
48	130	26	93
51	133	29	96
47	138	24	97
47	138	26	98
43	137	29	96
41	135	27	94
39	141	30	97
41	141	26	97
43	143	28	99
41	141	26	97
43	143	26	99
43	143	28	99
43	146	30	101
44	147	31	102
43	143	28	99
45	145	30	101
46	140	32	99
46	140	32	99
41	147	35	102
40	146	34	101
41	143	32	99
41	143	32	99
41	144	28	99
38	150	31	102
41	146	39	102
41	146	39	102
41	145	43	102
41	145	43	102
37	146	42	101
37	146	42	101
36	148	43	102
37	149	44	103
37	153	47	106
34	150	44	103
37	149	46	103
33	150	39	102
36	148	43	102
37	149	44	103
37	149	44	103
37	149	44	103
37	149	44	103
37	149	44	103
37	149	44	103
37	153	47	106
37	149	44	103
40	152	47	106
37	152	53	106
40	152	49	106
37	148	50	103
37	148	50	103
33	149	45	102
37	147	54	103
34	148	56	103
34	148	56	103
34	148	56	103
34	148	56	103
38	144	59	102
38	144	59	102
33	146	59	102
36	145	59	102
33	146	59	102
32	145	58	101
34	147	60	103
34	147	60	103
30	141	66	99
32	143	68	101
32	143	68	101
29	145	68	101
31	147	70	103
31	147	70	103
33	144	69	102
33	140	66	99
30	140	70	99
32	142	72	101
33	141	64	99
30	140	74	99
33	139	74	99
33	139	74	99
35	139	82	101
33	141	87	102
33	137	84	99
31	135	82	97
30	129	85	94
28	131	83	94
28	135	86	97
28	135	86	97
28	130	85	94
33	140	91	102
30	132	91	96
30	132	91	96
28	130	85	94
32	131	91	96
27	132	95	96
27	132	95	96
27	128	96	94
27	128	94	93
29	126	100	94
29	126	100	94
23	122	102	90
27	127	104	94
23	124	92	90
23	124	92	90
27	118	101	88
24	119	105	88
24	119	109	89
24	119	109	89
24	119	109	89
23	117	112	88
26	114	114	87
24	112	112	85
24	117	115	88
21	109	113	83
27	111	112	85
27	111	112	85
27	110	120	86
24	111	120	86
27	106	120	83
27	106	120	83
27	106	120	83
25	105	132	84
25	106	128	84
27	108	130	86
26	111	132	87
27	107	134	86
25	105	132	84
25	105	132	84
27	106	140	86
26	96	138	79
24	102	141	83
25	103	142	84
26	101	141	83
26	101	141	83
23	97	144	80
26	100	147	83
29	97	151	82
26	100	147	83
21	100	157	82
18	97	154	79
20	94	157	79
20	95	153	79
20	94	157	79
20	94	157	79
20	93	161	78
19	89	158	75
20	93	163	79
17	90	160	76
19	88	164	76
16	88	167	75
22	86	164	75
25	89	167	78
25	89	171	79
22	90	175	79
22	90	175	79
22	90	175	79
21	83	173	74
22	84	178	76
20	89	185	79
17	86	182	76
18	90	190	79
19	84	189	76
19	82	197	76
20	79	191	74
21	81	188	75
21	80	192	75
21	79	196	74
18	82	192	75
23	77	197	74
19	82	197	76
20	76	205	73
17	78	205	74
20	76	205	73
23	75	205	74
17	76	215	74
15	78	211	74
17	77	209	74
15	77	215	74
17	76	215	74
17	71	212	70
14	72	218	71
20	73	219	73
20	73	221	74
20	73	221	74
20	73	221	74
17	74	225	74
17	73	229	74
20	72	225	73
17	70	218	71
22	64	220	69
15	66	224	68
20	67	230	71
17	67	232	70
17	66	236	70
17	63	229	68
17	56	233	64
15	51	232	60
14	50	231	59
17	40	230	54
16	39	229	53
15	39	237	54
15	37	236	53
16	33	236	51
20	32	234	51
13	30	233	48
17	23	234	45
20	25	241	48
20	25	241	48
20	25	241	48
16	21	237	44
17	21	233	43
17	21	233	43
13	18	236	41
13	18	236	41
13	19	230	41
14	18	230	40
18	16	234	41
17	20	239	44
17	20	239	44
14	17	236	41
13	18	236	41
14	17	236	41
13	17	240	41
14	17	234	40
14	17	236	41
14	17	234	40
13	18	236	41
10	13	232	37
14	12	230	37
15	13	231	38
15	13	233	38
10	13	230	36
14	12	230	37
14	12	230	37
14	12	230	37
14	12	230	37
13	12	225	36
16	11	221	36
16	11	219	36
9	9	215	32
16	12	215	36
12	8	211	32
12	8	207	31
11	6	201	29
11	7	199	30
7	3	191	25
11	4	185	26
6	4	180	24
11	6	173	26
6	6	172	24
12	3	165	24
12	4	161	24
6	0	149	18
7	0	143	18
3	0	125	15
4	0	118	14
5	0	110	14
0	0	96	10
0	0	82	9
0	0	68	7
0	0	64	7
0	0	64	7
0	0	54	6
0	0	54	6
0	0	48	5
0	0	44	5
1	0	36	4
1	0	36	4
1	0	36	4
1	0	34	4
4	0	24	3
4	0	24	3
4	0	24	3
7	0	24	4
4	0	20	3
7	0	16	3
7	0	12	3
4	0	12	2
7	0	16	3
4	0	16	3
4	0	12	2
4	0	12	2
7	0	12	3
7	0	12	3
4	0	10	2
4	0	6	1
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	2	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	2	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	2	2
7	0	2	2
7	0	0	2
7	0	2	2
7	0	2	2
7	0	2	2
7	0	2	2
7	0	6	2
