9	0	10	3
12	0	6	4
12	0	2	3
12	0	2	3
15	0	10	5
12	0	10	4
12	0	6	4
12	0	6	4
15	0	6	5
12	0	6	4
9	0	10	3
9	0	10	3
12	0	12	4
9	0	10	3
12	0	10	4
12	0	10	4
9	0	10	3
12	0	12	4
15	0	10	5
15	0	10	5
12	0	10	4
9	0	10	3
12	0	10	4
12	0	10	4
9	0	10	3
12	0	10	4
12	0	10	4
12	0	10	4
12	0	6	4
12	0	10	4
9	0	6	3
9	0	6	3
9	0	10	3
12	0	10	4
12	0	10	4
12	0	10	4
12	0	10	4
9	0	10	3
12	0	10	4
12	0	10	4
12	0	10	4
12	0	6	4
9	0	10	3
9	0	10	3
12	0	6	4
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
12	0	10	4
12	0	10	4
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	10	3
12	0	10	4
9	0	10	3
9	0	10	3
12	0	10	4
12	0	10	4
12	0	6	4
12	0	6	4
9	0	10	3
12	0	12	4
12	0	10	4
12	0	10	4
12	0	10	4
9	0	10	3
12	0	6	4
12	0	6	4
12	0	10	4
12	0	10	4
9	0	6	3
9	0	6	3
12	0	12	4
9	0	12	4
9	0	10	3
9	0	10	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
12	0	6	4
9	0	10	3
9	0	6	3
9	0	6	3
12	0	12	4
9	0	12	4
9	0	10	3
9	0	10	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
12	0	6	4
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
12	0	6	4
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	12	4
9	0	12	4
9	0	12	4
9	0	10	3
12	0	10	4
12	0	10	4
9	0	10	3
9	0	10	3
12	0	6	4
12	0	6	4
12	0	6	4
12	0	10	4
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
12	0	10	4
12	0	6	4
9	0	6	3
12	0	6	4
9	0	6	3
12	0	6	4
12	0	6	4
7	0	6	2
7	0	10	3
7	0	6	2
9	0	6	3
12	0	6	4
9	0	6	3
