75	0	26	25
79	0	27	26
83	0	28	28
83	0	28	28
85	0	28	28
83	0	28	28
89	0	30	30
89	0	30	30
95	0	32	32
94	1	34	32
94	1	32	32
98	5	36	36
103	3	30	35
103	2	34	35
103	2	36	36
104	3	37	37
102	4	35	36
106	1	34	36
114	0	32	37
114	0	32	37
111	2	32	38
114	0	32	37
114	0	32	37
114	0	36	38
111	7	35	41
111	2	32	38
120	6	34	43
120	6	38	43
121	7	35	44
121	7	35	44
124	11	36	47
124	11	36	47
127	14	39	50
127	14	39	50
130	18	34	53
129	15	31	50
134	15	37	53
132	18	38	54
133	19	39	55
133	19	39	55
136	17	39	55
133	19	39	55
138	24	40	59
137	23	43	59
138	25	36	60
141	23	36	59
139	27	35	61
142	25	35	61
142	24	37	60
145	26	48	64
146	34	42	68
150	28	36	65
148	26	38	63
150	28	40	65
153	31	39	68
158	29	43	69
158	32	41	70
158	32	41	70
161	28	35	68
163	30	37	70
163	34	44	73
163	35	40	73
166	29	37	70
170	34	39	75
175	30	41	74
175	31	39	74
178	29	41	74
176	30	46	75
176	32	40	75
176	32	40	75
180	27	38	74
180	27	38	74
180	20	29	68
180	15	30	66
182	13	32	65
183	6	25	61
187	3	16	59
188	3	25	60
191	6	28	63
191	2	25	61
188	3	25	60
196	8	22	65
200	5	26	65
200	5	26	65
198	3	24	63
200	5	26	65
199	12	21	68
205	12	23	70
201	13	27	70
198	15	23	70
197	22	27	74
197	22	27	74
197	24	17	74
197	23	21	74
195	27	18	76
196	31	26	79
197	34	33	82
194	36	33	82
194	36	35	83
194	43	40	87
194	44	34	87
192	47	35	88
192	46	39	88
192	56	41	94
190	58	35	94
193	61	40	98
191	68	44	102
193	70	44	103
191	71	44	103
194	76	39	107
184	80	48	107
186	84	42	109
185	81	39	107
181	84	40	107
181	90	39	111
185	94	43	115
185	94	43	115
179	100	43	117
180	107	39	121
172	110	43	120
176	104	45	118
174	111	49	122
171	114	50	123
171	121	54	128
168	120	43	125
171	122	50	128
175	121	51	129
177	122	48	130
181	120	46	129
181	128	51	135
167	135	58	135
163	130	58	131
166	135	51	134
168	136	59	136
162	141	65	138
166	141	61	139
166	141	61	139
166	147	61	142
162	150	61	143
159	152	62	143
155	158	62	146
158	156	62	145
151	162	59	146
154	165	62	149
148	164	59	147
152	168	63	151
150	167	62	149
154	171	66	153
151	174	67	154
154	172	67	154
146	176	67	154
148	177	73	156
142	181	73	157
139	185	75	158
136	180	71	154
135	191	78	161
134	192	78	161
136	194	80	163
129	197	82	163
133	196	80	163
130	198	81	164
129	203	79	166
129	205	80	168
129	203	75	166
129	203	75	166
131	206	73	168
131	212	82	172
128	214	86	173
128	216	83	174
129	216	79	174
124	217	91	174
129	216	94	176
128	215	91	174
125	218	94	176
128	221	95	178
125	222	95	178
128	222	91	178
125	222	95	178
126	223	98	179
126	223	98	179
123	225	98	180
123	225	98	180
120	225	97	179
121	226	98	180
114	228	97	178
115	229	98	179
113	228	106	179
117	231	100	181
123	227	104	181
123	227	104	181
118	230	109	182
115	231	104	181
115	230	108	181
115	230	108	181
115	230	108	181
115	230	108	181
113	232	111	182
112	231	110	181
112	230	114	181
110	233	115	182
115	234	113	184
116	235	114	185
119	234	112	185
119	234	112	185
116	235	112	185
115	234	111	184
113	232	111	182
112	235	117	184
108	236	126	185
107	235	125	184
102	231	116	179
101	235	118	181
102	236	119	182
102	236	119	182
102	236	119	182
102	236	119	182
102	236	119	182
101	235	118	181
102	231	116	179
105	234	119	182
105	234	119	182
105	234	119	182
102	230	122	179
99	232	120	179
95	232	125	178
92	229	122	175
89	229	126	175
89	230	122	175
88	237	126	179
84	233	122	175
89	231	118	175
92	233	125	178
95	232	125	178
92	229	122	175
87	230	126	175
89	230	122	175
89	229	126	175
89	229	126	175
92	232	129	178
93	233	130	179
93	234	126	179
93	234	126	179
88	236	132	179
90	231	139	178
92	230	143	178
92	230	143	178
92	231	135	178
92	227	132	175
90	232	135	178
91	233	136	179
88	235	136	179
82	236	135	178
84	231	132	175
84	231	132	175
90	231	143	178
83	230	131	174
86	227	135	174
86	227	135	174
77	230	138	173
78	231	139	174
77	230	134	173
75	228	132	171
77	225	142	171
74	224	133	168
72	224	135	168
71	223	134	167
76	222	132	168
74	222	139	168
72	229	138	171
69	226	135	168
71	222	138	167
72	229	138	171
75	226	142	171
75	226	142	171
72	224	135	168
77	222	135	168
70	221	141	166
68	219	139	164
72	214	144	163
75	212	144	163
70	216	145	164
69	215	144	163
69	215	144	163
69	214	152	163
70	212	142	161
70	212	142	161
69	211	141	160
69	206	142	157
71	205	142	157
72	206	143	158
69	206	142	157
70	204	137	156
73	203	137	156
71	201	135	154
73	197	142	153
68	202	139	154
70	203	145	156
70	203	145	156
70	203	145	156
68	204	145	156
70	204	141	156
70	204	141	156
68	197	140	151
67	200	142	153
67	195	145	151
63	191	141	147
69	187	141	146
64	179	138	139
66	176	137	138
66	176	137	138
66	176	137	138
64	174	137	136
66	176	137	138
67	177	138	139
66	176	139	138
63	178	139	139
66	177	133	138
64	175	131	136
63	173	136	135
55	178	130	135
60	175	138	136
59	174	137	135
58	167	141	131
56	165	139	129
63	160	138	128
64	161	139	129
60	164	140	130
70	167	141	135
66	176	137	138
71	181	142	143
59	190	144	145
59	186	141	142
59	175	143	136
57	173	141	134
59	161	145	128
61	160	140	128
59	154	140	123
58	153	139	122
57	155	140	123
60	155	141	124
57	164	146	129
59	162	141	128
55	169	137	131
54	169	144	131
54	168	148	131
52	165	140	128
59	161	145	128
58	153	139	122
54	144	136	116
55	138	132	112
56	141	139	115
56	141	139	115
50	138	138	111
50	145	131	114
56	140	145	115
53	142	139	115
55	144	141	117
51	146	136	116
53	139	132	112
50	140	132	112
50	140	132	112
53	140	124	112
60	134	127	111
58	137	124	111
53	137	138	111
55	138	132	112
50	139	136	112
51	144	142	115
55	143	143	116
51	144	142	115
59	140	142	116
56	140	145	115
52	136	141	111
45	126	132	102
51	113	133	96
43	106	123	89
52	86	113	78
51	74	111	71
48	74	119	71
45	59	110	60
47	56	109	59
42	51	104	54
47	50	98	54
44	46	99	51
47	39	98	48
44	35	92	44
44	35	94	44
41	32	91	41
39	29	88	38
42	33	85	41
38	28	85	37
41	26	87	37
36	21	82	32
36	20	86	32
40	25	86	36
39	19	82	32
33	21	90	32
34	17	90	30
36	19	92	32
31	19	88	30
33	11	84	25
33	11	84	25
33	13	76	26
33	13	76	26
33	12	80	26
32	10	85	25
32	10	85	25
29	12	85	25
32	10	85	25
28	11	84	24
32	10	85	25
32	10	85	25
31	9	82	23
31	11	74	24
31	10	78	24
22	5	76	18
23	1	74	15
22	5	76	18
20	3	76	16
23	1	76	16
25	3	76	17
25	1	74	16
21	0	70	14
21	0	70	14
21	0	70	14
21	0	70	14
21	0	66	13
21	0	62	13
21	0	66	13
19	0	70	13
21	0	62	13
15	0	58	11
21	0	62	13
17	0	56	11
17	0	52	11
17	0	52	11
17	0	52	11
15	0	52	10
15	0	52	10
11	0	44	8
11	0	40	7
11	0	40	7
11	0	40	7
9	0	36	6
11	0	40	7
13	0	40	8
9	0	36	6
7	0	40	6
9	0	40	7
9	0	36	6
9	0	36	6
9	0	36	6
11	0	40	7
9	0	36	6
9	0	30	6
9	0	34	6
12	0	30	7
9	0	34	6
12	0	36	7
9	0	36	6
7	0	34	5
12	0	30	7
12	0	26	6
12	0	26	6
9	0	30	6
12	0	30	7
9	0	34	6
9	0	34	6
9	0	30	6
9	0	26	5
9	0	26	5
7	0	26	5
9	0	30	6
9	0	26	5
9	0	26	5
7	0	26	5
7	0	26	5
9	0	26	5
7	0	30	5
7	0	34	5
7	0	26	5
7	0	26	5
12	0	26	6
9	0	26	5
7	0	34	5
7	0	26	5
7	0	36	6
9	0	34	6
9	0	30	6
12	0	30	7
9	0	26	5
9	0	30	6
