4	0	0	1
1	0	0	0
4	0	0	1
4	0	0	1
4	0	2	1
4	0	0	1
1	0	0	0
1	0	0	0
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
1	0	0	0
1	0	2	0
1	0	0	0
1	0	0	0
1	0	2	0
1	0	0	0
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
1	0	0	0
1	0	0	0
4	0	0	1
4	0	0	1
4	0	0	1
1	0	0	0
4	0	0	1
4	0	0	1
4	0	0	1
1	0	0	0
4	0	0	1
4	0	0	1
1	0	0	0
1	0	2	0
1	0	0	0
1	0	0	0
4	0	2	1
1	0	6	0
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
1	0	0	0
1	0	0	0
1	0	0	0
1	0	0	0
4	0	0	1
4	0	0	1
1	0	2	0
0	0	2	0
4	0	0	1
4	0	0	1
4	0	2	1
1	0	6	0
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
1	0	2	0
1	0	2	0
4	0	0	1
4	0	0	1
1	0	0	0
1	0	0	0
4	0	0	1
1	0	0	0
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
4	0	2	1
4	0	2	1
4	0	0	1
4	0	0	1
1	0	0	0
1	0	0	0
1	0	2	0
1	0	2	0
4	0	2	1
4	0	2	1
4	0	2	1
4	0	2	1
4	0	6	1
4	0	6	1
9	0	0	2
7	0	0	2
9	0	0	2
9	0	0	2
7	0	2	2
7	0	2	2
7	0	0	2
7	0	0	2
7	0	2	2
7	0	2	2
7	0	2	2
7	0	2	2
7	0	2	2
7	0	0	2
7	0	0	2
7	0	0	2
9	0	0	2
9	0	0	2
9	0	2	2
9	0	2	2
7	0	2	2
9	0	0	2
7	0	2	2
7	0	2	2
9	0	0	2
9	0	0	2
12	0	0	3
12	0	0	3
9	0	0	2
9	0	0	2
15	0	0	4
15	0	0	4
12	0	0	3
15	0	0	4
12	0	0	3
12	0	0	3
12	0	0	3
12	0	0	3
12	0	0	3
12	0	0	3
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
19	0	0	5
15	0	0	4
15	0	0	4
15	0	0	4
19	0	0	5
15	0	0	4
15	0	0	4
19	0	0	5
19	0	0	5
20	0	0	5
23	0	0	6
20	0	0	5
20	0	0	5
19	0	0	5
19	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
23	0	0	6
23	0	0	6
23	0	0	6
23	0	0	6
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
19	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
19	0	0	5
19	0	0	5
19	0	0	5
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
15	0	0	4
12	0	0	3
12	0	0	3
15	0	0	4
12	0	0	3
12	0	0	3
9	0	0	2
12	0	0	3
9	0	0	2
9	0	0	2
12	0	0	3
9	0	0	2
9	0	0	2
9	0	0	2
11	2	0	4
11	3	0	5
11	2	0	4
11	3	0	5
13	3	0	5
11	2	0	4
11	3	0	5
11	2	0	4
11	2	0	4
11	3	0	5
19	11	0	12
16	13	0	12
16	13	0	12
11	3	0	5
12	8	0	8
19	11	0	12
16	13	0	12
19	11	0	12
19	11	0	12
16	13	0	12
16	13	0	12
13	15	0	12
13	15	0	12
13	15	0	12
13	15	0	12
13	15	0	12
17	19	0	16
16	19	0	15
16	19	0	15
16	19	0	15
16	19	0	15
16	19	0	15
16	19	0	15
17	22	0	17
17	21	0	17
15	19	0	15
23	27	4	23
23	28	0	23
21	31	1	24
20	30	0	23
20	30	0	23
20	30	0	23
20	30	0	23
18	33	1	24
21	31	1	24
18	33	1	24
18	33	1	24
21	31	1	24
22	33	0	25
22	33	0	25
22	33	0	25
22	33	0	25
22	33	0	25
22	33	0	25
19	35	0	26
21	39	4	29
18	41	4	29
18	41	4	29
21	39	4	29
21	39	4	29
18	41	4	29
18	41	4	29
15	42	6	29
15	42	6	29
11	43	6	29
11	38	2	25
11	43	6	29
11	43	6	29
11	43	6	29
6	40	2	25
3	42	2	25
6	41	0	25
10	44	6	29
7	46	6	29
7	46	6	29
6	40	2	25
9	49	6	32
6	40	2	25
7	47	4	30
7	47	4	30
10	45	4	29
3	48	4	29
2	48	6	29
6	39	6	25
7	46	6	29
0	43	2	25
3	47	6	29
3	47	6	29
0	44	2	26
0	43	2	25
2	47	10	29
3	41	6	25
0	42	6	25
2	47	10	29
0	42	6	25
0	42	6	25
0	42	6	25
6	39	6	25
5	38	5	24
5	38	9	24
5	38	9	24
0	41	14	25
0	42	6	25
0	41	9	25
0	40	8	24
1	38	12	23
4	37	8	23
1	38	12	23
0	32	6	19
0	29	8	17
4	35	14	23
0	30	6	18
0	30	6	18
0	30	6	18
0	30	6	18
0	29	12	18
0	29	12	18
0	29	8	17
0	27	6	16
0	27	6	16
0	27	6	16
0	28	12	17
0	28	8	17
1	25	6	15
3	27	8	17
4	23	6	15
6	26	6	17
6	26	6	17
6	26	6	17
12	32	12	23
13	33	13	24
14	35	10	25
14	35	10	25
20	41	16	31
17	33	10	25
17	33	6	25
21	37	10	29
20	41	12	31
20	41	12	31
20	41	16	31
20	41	16	31
20	41	12	31
24	45	16	35
21	47	16	35
21	47	16	35
22	49	13	36
19	52	12	37
22	48	17	36
22	48	17	36
18	49	17	36
18	49	17	36
18	50	13	36
18	50	13	36
19	52	12	37
19	51	14	37
19	51	14	37
22	54	17	40
21	56	15	40
21	61	18	44
21	61	18	44
22	62	19	45
25	58	25	44
25	64	24	47
23	70	21	50
23	70	21	50
25	72	23	52
23	70	25	50
23	75	24	53
23	75	24	53
20	78	21	54
28	81	25	58
28	81	25	58
30	83	27	60
20	78	21	54
22	86	24	59
20	79	19	54
25	84	24	59
25	83	26	59
26	90	28	63
22	88	25	61
22	88	25	61
22	88	21	60
25	96	28	67
26	90	28	63
26	90	28	63
20	96	26	65
22	98	28	67
25	96	28	67
28	99	31	70
25	101	31	70
21	99	32	68
25	101	31	70
23	99	29	68
23	99	29	68
26	97	29	68
24	101	37	70
