72	40	1	45
65	44	0	45
68	47	0	47
71	50	1	50
73	52	3	52
72	53	3	52
67	59	1	54
67	58	5	54
65	56	5	52
64	60	5	54
67	58	5	54
60	68	9	58
60	71	7	60
62	72	3	61
65	77	8	65
62	78	12	65
64	81	10	67
60	77	6	63
63	75	6	63
59	80	12	65
57	80	12	65
57	80	12	65
57	79	16	65
61	83	10	68
64	86	11	70
57	85	15	68
59	88	11	70
56	90	11	70
56	90	11	70
59	88	11	70
59	94	10	73
54	95	16	73
54	95	14	73
51	97	16	74
52	91	13	70
48	100	11	74
52	98	15	74
47	98	16	73
51	97	16	74
48	99	15	74
48	100	11	74
46	98	20	73
39	102	16	73
46	98	20	73
46	98	20	73
47	98	16	73
47	100	15	74
46	98	20	73
46	98	20	73
46	99	16	73
43	100	20	73
46	99	16	73
47	98	16	73
44	102	17	74
44	107	19	78
41	109	19	78
40	103	17	74
40	103	15	74
44	102	17	74
38	107	12	75
38	106	18	75
34	113	26	79
28	107	20	73
29	109	26	75
24	111	21	74
20	106	23	70
22	101	25	68
14	108	27	70
15	104	25	68
14	108	27	70
12	105	29	68
14	107	31	70
12	105	29	68
14	102	28	67
12	100	30	65
12	100	30	65
7	99	30	63
7	99	30	63
3	95	26	59
7	99	30	63
6	92	30	59
8	90	29	58
9	91	30	59
7	92	37	60
5	91	33	58
8	90	29	58
8	90	29	58
8	81	30	53
7	82	30	53
7	82	30	53
7	82	30	53
7	82	30	53
8	81	30	53
7	79	33	52
7	79	33	52
10	77	33	51
7	79	37	52
7	79	33	52
5	77	31	50
8	75	35	50
8	75	35	50
6	67	33	44
6	67	33	44
8	74	39	50
6	66	35	44
6	64	38	43
6	64	38	43
3	61	35	40
3	61	35	40
3	61	35	40
0	58	32	37
6	58	39	40
3	60	41	40
2	54	37	36
3	55	38	37
2	54	39	36
5	51	42	36
5	51	42	36
5	51	42	36
1	47	38	32
1	48	34	32
3	42	36	29
0	38	32	25
0	38	36	26
2	43	40	30
0	38	36	26
0	38	36	26
0	37	38	26
1	34	36	24
0	25	34	18
0	25	34	18
2	34	41	25
0	27	38	20
0	24	42	18
0	22	40	17
0	21	40	16
0	18	32	14
0	17	36	14
0	17	36	14
0	17	36	14
0	17	36	14
0	13	32	11
0	13	32	11
0	12	32	10
0	8	28	7
0	11	38	10
0	11	38	10
0	11	38	10
0	11	38	10
0	7	34	7
0	7	34	7
0	11	38	10
0	11	38	10
0	11	38	10
0	11	38	10
0	15	42	13
0	20	46	16
0	23	42	18
5	29	48	23
5	32	45	25
10	37	50	30
7	39	50	30
7	39	50	30
10	37	50	30
12	39	48	31
12	39	52	32
12	39	52	32
12	39	48	31
14	46	53	37
15	48	50	38
15	48	50	38
13	52	61	41
10	54	57	41
13	53	53	41
13	53	53	41
14	59	57	45
13	53	53	41
13	62	64	47
10	59	61	44
13	63	60	47
13	63	60	47
13	64	54	47
13	64	54	47
15	72	53	52
16	74	48	53
15	72	51	52
15	72	51	52
15	74	54	54
17	74	55	54
16	75	57	55
16	75	57	55
17	88	64	64
14	83	58	59
17	81	58	59
17	81	58	59
18	83	55	60
21	86	58	63
18	82	63	60
17	81	62	59
19	89	72	66
27	98	76	74
20	94	91	71
18	92	89	69
20	94	87	71
20	94	91	71
17	94	95	71
21	98	99	75
17	93	97	70
17	99	98	74
16	100	101	74
15	99	100	73
17	96	110	73
17	98	104	74
17	100	94	74
22	105	99	79
23	95	100	74
18	99	101	75
15	91	99	69
17	93	101	71
15	90	103	69
15	91	99	69
15	91	95	68
15	91	95	68
15	91	99	69
14	90	94	67
14	90	94	67
14	90	94	67
17	90	92	68
17	90	92	68
18	92	89	69
17	91	88	68
17	91	88	68
21	89	84	68
22	88	88	68
20	86	86	66
18	83	88	64
12	90	86	66
13	87	80	64
14	81	85	61
18	85	76	63
18	84	80	63
15	72	66	54
16	78	71	58
16	78	71	58
12	75	65	55
12	75	61	54
12	75	61	54
15	73	60	54
15	73	60	54
15	73	60	54
15	73	60	54
15	72	55	53
18	70	55	52
15	71	59	52
14	73	55	53
15	74	56	54
13	69	57	50
15	72	55	53
16	73	56	54
15	71	59	52
12	70	57	51
13	64	58	48
13	64	58	48
16	67	61	51
16	67	61	51
15	72	66	54
16	66	63	50
13	62	68	48
16	65	67	50
13	67	71	51
13	67	71	51
15	67	79	52
15	67	83	53
16	61	91	50
13	57	92	47
13	55	102	47
13	51	94	44
15	38	102	38
13	35	104	36
10	36	111	36
10	35	115	36
16	29	124	35
12	25	120	31
9	25	134	32
13	28	142	36
13	26	153	36
9	21	153	32
13	24	163	36
13	23	167	36
10	24	174	36
10	24	174	36
10	22	184	36
9	22	188	37
9	18	197	35
10	19	198	36
10	20	207	38
10	17	208	36
10	16	216	37
10	16	216	37
10	17	221	38
10	17	221	38
10	17	223	38
10	17	223	38
11	15	227	37
10	17	223	38
10	15	231	38
13	19	230	41
13	18	234	41
10	15	233	38
10	16	227	38
9	14	230	37
10	16	227	38
11	15	227	37
10	15	231	38
9	12	229	35
10	14	226	36
5	16	225	36
10	15	222	37
8	15	221	36
9	14	221	36
9	14	219	35
13	14	215	36
9	10	211	32
12	9	203	32
9	11	203	32
10	8	199	30
6	4	191	25
10	10	185	29
6	5	176	24
5	7	170	24
6	6	172	24
10	7	162	25
9	7	155	24
6	2	135	18
4	1	129	16
4	3	118	16
3	0	114	13
0	0	92	10
0	0	82	9
0	0	78	8
0	0	72	8
0	0	58	6
0	0	54	6
0	0	48	5
0	0	44	5
0	0	36	4
0	0	36	4
0	0	30	3
0	0	26	2
0	0	24	2
1	0	26	3
1	0	20	2
1	0	16	2
1	0	12	1
1	0	12	1
1	0	16	2
1	0	12	1
4	0	10	2
4	0	10	2
4	0	10	2
4	0	6	1
4	0	6	1
4	0	6	1
4	0	6	1
1	0	6	0
4	0	6	1
4	0	6	1
4	0	6	1
4	0	6	1
1	0	2	0
1	0	6	0
4	0	6	1
4	0	2	1
1	0	2	0
1	0	2	0
1	0	2	0
1	0	2	0
4	0	2	1
4	0	2	1
4	0	0	1
4	0	0	1
4	0	2	1
1	0	2	0
1	0	2	0
4	0	2	1
4	0	2	1
4	0	2	1
4	0	2	1
4	0	2	1
4	0	0	1
1	0	2	0
4	0	2	1
4	0	2	1
