49	149	50	107
45	143	54	103
44	142	53	102
44	142	53	102
42	145	50	103
45	143	56	103
44	142	55	102
45	143	54	103
45	144	50	103
45	143	56	103
45	143	56	103
45	143	54	103
44	142	53	102
45	138	62	101
43	136	60	99
48	138	54	101
44	142	55	102
41	143	55	102
42	144	56	103
45	143	54	103
45	143	56	103
48	144	71	106
48	144	71	106
46	146	68	107
42	142	64	103
48	144	67	106
48	144	67	106
45	144	73	106
45	144	73	106
42	146	73	106
45	149	76	109
43	147	74	107
46	145	74	107
45	143	77	106
45	143	77	106
40	146	81	106
42	145	81	106
43	147	74	107
43	147	74	107
42	140	74	103
42	145	77	106
48	143	73	106
49	144	74	107
45	149	76	109
45	149	76	109
43	146	82	107
43	146	82	107
42	143	91	106
43	147	94	109
40	148	90	109
38	146	88	107
43	146	82	107
46	143	84	107
42	144	83	106
39	141	80	103
42	139	80	103
43	145	84	107
45	142	83	106
46	143	84	107
43	146	98	109
42	143	87	106
42	139	80	103
42	139	80	103
42	138	88	103
40	134	92	101
41	131	94	99
43	133	96	101
40	134	92	101
38	137	97	102
41	135	93	102
45	139	97	106
43	142	102	107
45	139	101	106
45	142	116	110
43	140	114	108
43	141	110	108
45	137	117	107
42	137	123	106
37	132	118	101
39	124	122	98
40	130	122	102
45	128	122	102
45	128	122	102
46	128	127	103
39	124	122	98
41	126	124	100
44	129	127	103
38	138	138	108
38	131	133	103
41	124	134	100
41	124	134	100
39	122	132	98
36	118	131	94
39	108	134	90
39	108	134	90
39	108	134	90
36	108	138	89
39	107	138	90
39	107	138	90
38	117	135	95
37	114	142	94
37	112	152	94
32	107	147	89
36	114	153	95
35	105	147	88
40	112	144	94
40	112	144	94
40	115	155	97
38	113	153	95
37	111	158	94
37	111	158	94
35	115	165	96
36	112	163	95
36	111	167	94
35	110	166	93
31	106	164	90
27	106	163	88
32	98	164	85
35	101	167	88
35	96	168	85
35	100	171	88
32	102	171	88
29	99	168	85
35	100	171	88
35	109	172	94
36	116	166	97
41	121	171	102
36	114	176	97
37	119	184	101
35	112	181	96
35	112	181	96
32	113	189	97
38	110	189	97
32	111	195	96
32	111	195	96
32	111	199	97
32	104	204	93
31	99	200	90
27	92	197	84
31	96	198	88
29	94	199	86
35	89	209	86
32	91	203	86
33	87	207	84
33	87	205	84
30	89	201	84
31	96	201	88
31	95	205	88
32	97	202	89
30	96	210	89
28	99	207	90
30	96	210	89
32	95	210	89
30	96	212	89
33	86	211	84
32	90	209	86
29	86	210	83
32	84	214	83
29	84	218	82
33	77	221	80
29	79	221	80
33	78	215	80
32	88	217	85
30	85	219	83
29	84	220	83
26	80	221	79
29	80	217	80
26	79	225	79
32	82	224	83
28	71	222	75
25	66	218	71
28	62	226	70
25	60	219	67
29	51	223	64
30	47	220	61
26	47	222	60
28	43	224	59
31	41	224	58
31	42	220	59
27	36	226	54
26	36	223	54
26	34	222	53
25	34	224	52
23	36	229	54
24	30	230	51
27	33	233	54
25	26	227	48
28	28	234	51
23	30	234	51
21	24	241	47
21	25	237	47
24	28	240	50
24	28	240	50
21	19	237	44
25	25	233	48
25	23	241	48
25	24	237	48
25	23	243	48
17	22	238	45
18	21	240	45
21	19	239	44
22	20	238	45
25	18	238	45
25	16	237	43
24	18	233	44
26	14	226	41
22	15	226	41
22	13	234	40
22	14	230	41
24	18	233	44
18	12	227	38
21	16	226	41
18	12	227	38
18	13	221	38
18	14	217	38
18	12	212	36
17	13	212	36
17	11	215	36
18	11	222	37
17	11	215	36
21	10	215	36
17	13	205	36
17	8	201	32
21	13	197	36
17	9	193	32
20	9	183	32
18	7	181	30
17	3	167	25
17	4	163	26
17	5	157	25
15	3	155	23
16	6	146	24
17	5	147	24
9	2	124	18
14	1	120	18
15	0	112	17
11	0	104	15
8	0	96	13
3	0	78	9
4	0	72	9
8	0	66	9
0	0	54	6
0	0	54	6
0	0	48	5
0	0	48	5
1	0	44	5
1	0	44	5
1	0	40	4
1	0	36	4
4	0	30	4
4	0	30	4
4	0	26	4
7	0	26	5
7	0	26	5
4	0	20	3
4	0	16	3
7	0	16	3
7	0	16	3
7	0	16	3
7	0	16	3
7	0	12	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	2	2
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	2	2
9	0	6	3
9	0	2	2
9	0	2	2
9	0	6	3
9	0	2	2
9	0	2	2
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
