121	0	0	36
124	0	0	37
121	0	0	36
121	0	0	36
126	0	0	37
132	0	0	39
133	0	0	39
130	0	0	38
132	0	0	39
129	0	0	38
125	3	0	39
125	7	0	41
119	6	0	39
125	12	0	44
132	10	0	45
129	11	0	45
128	10	0	44
129	11	0	45
129	17	0	48
127	22	0	50
121	20	0	47
127	23	0	51
126	27	0	53
123	28	0	53
120	29	0	52
121	31	0	54
126	36	0	58
125	39	0	60
127	37	0	59
120	42	1	60
120	42	1	60
120	42	3	60
121	47	0	63
117	53	0	66
116	58	1	68
115	58	5	69
115	59	1	69
117	67	2	74
118	68	3	75
119	69	4	76
117	74	7	79
111	72	8	76
114	76	7	79
103	87	9	82
103	88	5	83
98	90	5	82
101	99	5	88
98	95	8	85
103	95	10	87
95	111	11	94
90	117	13	97
95	111	11	94
93	120	16	100
91	119	10	98
90	125	14	101
96	126	5	103
98	129	11	106
99	129	16	107
99	129	16	107
95	136	14	109
103	140	17	114
97	146	19	116
92	146	17	115
89	150	15	116
89	150	15	116
89	150	15	116
90	149	15	116
92	151	17	118
91	152	21	118
91	152	17	118
92	159	17	122
88	159	21	122
85	163	22	123
85	163	26	124
85	163	26	124
78	166	26	123
81	163	28	123
78	166	26	123
82	165	23	123
79	167	27	124
89	167	26	127
83	171	27	128
83	172	23	128
83	171	31	128
82	172	27	128
78	174	27	128
79	175	28	129
78	175	23	128
76	176	28	129
77	177	29	130
74	180	25	130
74	179	29	130
75	182	22	131
72	180	29	130
71	179	32	129
74	180	25	130
75	180	30	131
76	184	37	134
76	184	33	134
75	180	30	131
77	186	30	135
70	190	35	136
71	188	34	135
69	188	40	135
68	187	39	134
68	188	37	134
62	189	43	134
68	187	39	134
68	187	39	134
64	191	45	136
67	189	45	136
69	187	44	135
69	187	44	135
63	190	44	135
60	192	44	135
63	189	52	135
59	185	48	131
65	186	51	134
62	188	51	134
65	186	53	134
62	183	50	131
56	185	58	131
54	192	53	134
58	183	53	130
56	181	51	128
57	181	56	129
58	182	57	130
57	180	62	129
56	179	61	128
59	177	61	128
55	179	56	127
53	182	55	128
52	181	54	127
52	175	57	124
53	181	61	129
57	180	62	129
56	179	61	128
55	178	60	127
52	173	65	124
52	178	68	127
53	179	69	128
47	173	75	124
50	177	74	127
52	173	65	124
55	176	68	127
51	177	79	128
45	181	79	128
47	178	80	127
47	178	80	127
48	179	79	128
52	178	80	129
54	180	84	131
53	179	83	130
47	183	83	130
45	180	85	128
44	174	81	124
44	174	81	124
43	171	90	123
40	172	94	123
43	171	90	123
42	170	89	122
40	168	87	120
38	165	89	118
40	160	90	116
40	160	90	116
44	158	93	116
44	157	97	116
45	151	105	114
42	148	102	111
41	147	105	110
38	143	106	107
41	134	105	102
38	131	102	99
38	129	112	99
38	125	109	97
32	122	114	94
27	117	109	89
31	112	114	88
24	108	113	83
22	101	119	79
19	98	116	76
22	96	116	76
17	96	114	74
20	88	119	71
18	86	117	69
19	80	120	66
10	77	115	61
14	72	118	59
14	72	118	59
14	72	120	60
12	65	115	54
16	62	123	55
15	61	122	54
15	60	128	54
15	60	128	54
15	60	128	54
15	60	128	54
15	57	131	52
10	46	129	44
14	45	129	45
14	45	129	45
14	45	129	45
16	41	132	43
14	37	133	41
14	37	133	41
10	35	130	38
10	35	130	38
10	31	139	37
10	31	139	37
9	28	146	35
13	28	142	36
13	29	138	36
9	25	134	32
12	23	134	32
10	21	132	30
5	24	145	32
3	22	143	30
7	21	140	30
6	15	139	26
6	14	143	26
6	14	143	26
6	14	143	26
3	15	147	26
7	19	151	30
3	15	147	26
3	15	149	26
3	15	149	26
3	14	153	26
3	14	153	26
6	10	152	24
6	10	152	24
6	10	152	24
6	10	152	24
5	9	151	23
5	8	155	23
5	8	155	23
5	8	155	23
6	10	152	24
5	9	151	23
5	9	151	23
5	9	151	23
4	10	151	24
5	9	151	23
5	9	151	23
5	9	151	23
5	9	151	23
5	8	155	23
5	9	151	23
5	9	151	23
5	9	151	23
5	9	151	23
0	5	141	19
0	5	141	19
5	9	151	23
5	8	155	23
0	2	153	18
0	2	153	18
0	2	155	18
4	8	161	24
5	6	165	23
5	7	161	23
5	7	161	23
6	6	170	24
5	7	172	25
2	8	176	25
2	8	176	25
2	9	172	25
2	8	176	25
6	7	177	26
3	9	177	26
0	8	180	25
0	11	173	26
3	14	181	29
3	10	171	26
7	14	175	30
9	22	177	35
9	24	178	37
7	28	173	38
10	42	179	48
8	48	178	50
12	53	178	54
8	62	182	59
7	64	188	61
7	69	191	64
10	67	191	64
13	67	187	64
15	74	186	69
11	75	185	68
14	79	184	71
12	76	186	69
11	75	185	68
14	74	181	68
14	74	181	68
12	81	177	71
11	77	174	68
11	78	170	68
9	67	162	60
13	62	165	59
10	55	155	52
10	43	143	44
10	34	134	38
9	34	125	36
3	26	118	29
3	28	108	29
2	23	99	25
4	22	88	24
5	21	88	23
3	15	78	18
0	10	66	13
0	10	56	12
0	6	52	9
0	7	48	9
0	5	48	8
0	3	44	6
0	0	36	4
0	0	36	4
0	0	34	3
0	0	34	3
0	0	34	3
0	0	26	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	30	3
0	0	26	2
0	0	30	3
0	0	30	3
0	0	30	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	36	4
0	0	36	4
0	0	36	4
0	0	40	4
0	0	44	5
0	0	44	5
0	0	44	5
0	0	54	6
0	0	50	5
0	0	54	6
0	0	54	6
0	0	64	7
0	0	72	8
0	0	72	8
0	0	72	8
0	0	76	8
0	0	78	8
0	0	78	8
0	0	78	8
0	0	82	9
0	0	82	9
0	0	82	9
0	0	78	8
0	0	76	8
0	0	68	7
0	0	60	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	50	5
0	0	48	5
0	0	44	5
0	0	40	4
0	0	36	4
0	0	36	4
0	0	30	3
0	0	26	2
0	0	26	2
0	0	24	2
0	0	24	2
0	0	24	2
1	0	24	3
0	0	24	2
0	0	16	1
0	0	16	1
0	0	12	1
1	0	12	1
4	0	12	2
4	0	16	3
4	0	12	2
4	0	10	2
4	0	10	2
7	0	6	2
7	0	6	2
4	0	6	1
4	0	6	1
4	0	6	1
1	0	6	0
1	0	6	0
4	0	6	1
4	0	6	1
4	0	6	1
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
4	0	6	1
4	0	6	1
4	0	6	1
4	0	6	1
1	0	6	0
4	0	6	1
4	0	6	1
1	0	6	0
4	0	6	1
1	0	6	0
4	0	6	1
4	0	6	1
4	0	2	1
4	0	6	1
4	0	6	1
7	0	2	2
4	0	6	1
