1	0	44	5
1	0	48	5
1	0	48	5
1	0	44	5
1	0	40	4
4	0	48	6
1	0	44	5
1	0	40	4
0	0	44	5
0	0	44	5
0	0	44	5
