-47.80000E-03,-4.02944572E+00,-1.21261146E+00
-47.75000E-03,-4.01220950E+00,-1.19738530E+00
-47.70000E-03,-3.99401855E+00,-1.18210892E+00
-47.65000E-03,-3.97723464E+00,-1.16728481E+00
-47.60000E-03,-3.95718440E+00,-1.14954612E+00
-47.55000E-03,-3.94311403E+00,-1.13673204E+00
-47.50000E-03,-3.90969699E+00,-1.10793810E+00
-47.45000E-03,-3.88567683E+00,-1.08582751E+00
-47.40000E-03,-3.86060150E+00,-1.06638030E+00
-47.35000E-03,-3.83497339E+00,-1.04200847E+00
-47.30000E-03,-3.81296333E+00,-1.02421953E+00
-47.25000E-03,-3.78808892E+00,-1.00316422E+00
-47.20000E-03,-3.76321453E+00,-982.91294E-03
-47.15000E-03,-3.72432007E+00,-951.00341E-03
-47.10000E-03,-3.69989801E+00,-928.28988E-03
-47.05000E-03,-3.67306381E+00,-905.37529E-03
-47.00000E-03,-3.63406884E+00,-871.50594E-03
-46.95000E-03,-3.60818947E+00,-850.40043E-03
-46.90000E-03,-3.59381752E+00,-837.58629E-03
-46.85000E-03,-3.54889294E+00,-799.69687E-03
-46.80000E-03,-3.52401861E+00,-778.49089E-03
-46.75000E-03,-3.48683260E+00,-744.37021E-03
-46.70000E-03,-3.45633016E+00,-719.19440E-03
-46.65000E-03,-3.42522458E+00,-691.65665E-03
-46.60000E-03,-3.39135527E+00,-661.35519E-03
-46.55000E-03,-3.35014919E+00,-627.43554E-03
-46.50000E-03,-3.32351609E+00,-603.41550E-03
-46.45000E-03,-3.28105374E+00,-568.84260E-03
-46.40000E-03,-3.25029999E+00,-543.36523E-03
-46.35000E-03,-3.21120455E+00,-509.94817E-03
-46.30000E-03,-3.17462159E+00,-479.84764E-03
-46.25000E-03,-3.14336527E+00,-453.41544E-03
-46.20000E-03,-3.09949593E+00,-415.62650E-03
-46.15000E-03,-3.06190799E+00,-387.08379E-03
-46.10000E-03,-3.02331508E+00,-356.63158E-03
-46.05000E-03,-2.98773716E+00,-326.33005E-03
-46.00000E-03,-2.95291298E+00,-296.63151E-03
-45.95000E-03,-2.91291302E+00,-264.62150E-03
-45.90000E-03,-2.87638040E+00,-236.53107E-03
-45.85000E-03,-2.83437027E+00,-204.21945E-03
-45.80000E-03,-2.79909394E+00,-177.13406E-03
-45.75000E-03,-2.75316432E+00,-142.10897E-03
-45.70000E-03,-2.71507385E+00,-115.22453E-03
-45.65000E-03,-2.67597833E+00,-88.28983E-03
-45.60000E-03,-2.63959651E+00,-66.38035E-03
-45.55000E-03,-2.58773720E+00,-38.18937E-03
-45.50000E-03,-2.53984767E+00,-16.73206E-03
-45.45000E-03,-2.49366677E+00,-3.81751E-03
-45.40000E-03,-2.45065176E+00,+1.35835E-03
-45.35000E-03,-2.39195832E+00,+2.76540E-03
-45.30000E-03,-2.32437019E+00,+3.87092E-03
-45.25000E-03,-2.28105371E+00,+3.61967E-03
-45.20000E-03,-2.22924475E+00,+3.87092E-03
-45.15000E-03,-2.16999845E+00,+3.26789E-03
-45.10000E-03,-2.11909381E+00,+3.01665E-03
-45.05000E-03,-2.06105364E+00,+3.87092E-03
-45.00000E-03,-2.00391805E+00,+2.61464E-03
-44.95000E-03,-1.94487271E+00,+2.81563E-03
-44.90000E-03,-1.89437027E+00,+3.87092E-03
-44.85000E-03,-1.84306384E+00,+2.01163E-03
-44.80000E-03,-1.78376730E+00,+1.35835E-03
-44.75000E-03,-1.73683252E+00,+1.60962E-03
-44.70000E-03,-1.67808891E+00,+2.61464E-03
-44.65000E-03,-1.62155614E+00,+2.61464E-03
-44.60000E-03,-1.57457133E+00,+2.61464E-03
-44.55000E-03,-1.51703370E+00,+2.61464E-03
-44.50000E-03,-1.46798832E+00,+2.11211E-03
-44.45000E-03,-1.42019945E+00,+1.65987E-03
-44.40000E-03,-1.37311399E+00,+1.45887E-03
-44.35000E-03,-1.32185782E+00,+2.61464E-03
-44.30000E-03,-1.26346574E+00,+2.31314E-03
-44.25000E-03,-1.21874217E+00,+2.61464E-03
-44.20000E-03,-1.17024966E+00,+3.16741E-03
-44.15000E-03,-1.12567683E+00,+2.61464E-03
-44.10000E-03,-1.06879248E+00,+2.61464E-03
-44.05000E-03,-1.03145585E+00,+2.56439E-03
-44.00000E-03,-980.29990E-03,+2.36339E-03
-43.95000E-03,-943.11403E-03,+1.35835E-03
-43.90000E-03,-907.13424E-03,+1.35835E-03
-43.85000E-03,-860.14913E-03,+1.35835E-03
-43.80000E-03,-811.70709E-03,+1.35835E-03
-43.75000E-03,-776.53121E-03,+1.35835E-03
-43.70000E-03,-744.06889E-03,+1.35835E-03
-43.65000E-03,-700.04864E-03,+102.07E-06
-43.60000E-03,-654.01864E-03,+755.35E-06
-43.55000E-03,-622.46087E-03,-701.94E-06
-43.50000E-03,-589.59655E-03,+1.10709E-03
-43.45000E-03,-558.84270E-03,+202.60E-06
-43.40000E-03,-527.78749E-03,+252.82E-06
-43.35000E-03,-490.60151E-03,+453.82E-06
-43.30000E-03,-460.50105E-03,+102.07E-06
-43.25000E-03,-431.05367E-03,+102.07E-06
-43.20000E-03,-403.11411E-03,+102.07E-06
-43.15000E-03,-373.06385E-03,+202.59E-06
-43.10000E-03,-339.34528E-03,-1.05372E-03
-43.05000E-03,-305.07389E-03,+102.07E-06
-43.00000E-03,-283.56624E-03,+102.07E-06
-42.95000E-03,-264.77221E-03,+102.07E-06
-42.90000E-03,-245.12418E-03,-450.67E-06
-42.85000E-03,-212.46086E-03,+102.07E-06
-42.80000E-03,-184.62143E-03,-1.10397E-03
-42.75000E-03,-182.05886E-03,+102.07E-06
-42.70000E-03,-150.09904E-03,-350.18E-06
-42.65000E-03,-141.20442E-03,+102.07E-06
-42.60000E-03,-121.15434E-03,+102.07E-06
-42.55000E-03,-119.99844E-03,+102.07E-06
-42.50000E-03,-90.60154E-03,+102.07E-06
-42.45000E-03,-89.34528E-03,+102.07E-06
-42.40000E-03,-58.34025E-03,+102.07E-06
-42.35000E-03,-55.37541E-03,-500.93E-06
-42.30000E-03,-57.48598E-03,+102.07E-06
-42.25000E-03,-25.02366E-03,-1.15421E-03
-42.20000E-03,-23.91813E-03,-1.10395E-03
-42.15000E-03,-24.47088E-03,+102.07E-06
-42.10000E-03,-27.23471E-03,-249.67E-06
-42.05000E-03,-25.82768E-03,-450.68E-06
-42.00000E-03,-24.52118E-03,-400.45E-06
-41.95000E-03,-23.06389E-03,-199.45E-06
-41.90000E-03,-24.11917E-03,+102.07E-06
-41.85000E-03,-27.78750E-03,+1.58E-06
-41.80000E-03,-26.83271E-03,-852.71E-06
-41.75000E-03,-27.53621E-03,-651.71E-06
-41.70000E-03,-26.68194E-03,-1.15421E-03
-41.65000E-03,-27.78750E-03,-1.70695E-03
-41.60000E-03,-50.35041E-03,-1.15421E-03
-41.55000E-03,-59.14429E-03,-1.10397E-03
-41.50000E-03,-59.94833E-03,-2.15925E-03
-41.45000E-03,-61.15438E-03,-1.15421E-03
-41.40000E-03,-91.80762E-03,-551.18E-06
-41.35000E-03,-92.25987E-03,-752.19E-06
-41.30000E-03,-124.72218E-03,-1.15421E-03
-41.25000E-03,-124.52115E-03,-1.15421E-03
-41.20000E-03,-154.87291E-03,-1.15421E-03
-41.15000E-03,-157.63677E-03,-1.15421E-03
-41.10000E-03,-183.51611E-03,-1.15421E-03
-41.05000E-03,-210.60166E-03,-701.93E-06
-41.00000E-03,-220.50123E-03,-1.15421E-03
-40.95000E-03,-250.09904E-03,-1.15421E-03
-40.90000E-03,-281.10412E-03,-1.15421E-03
-40.85000E-03,-309.49628E-03,-802.46E-06
-40.80000E-03,-323.91832E-03,-1.85774E-03
-40.75000E-03,-347.13420E-03,-651.68E-06
-40.70000E-03,-380.19952E-03,-1.15421E-03
-40.65000E-03,-413.16433E-03,-1.15421E-03
-40.60000E-03,-443.61664E-03,-1.25470E-03
-40.55000E-03,-469.04376E-03,-1.45570E-03
-40.50000E-03,-501.40558E-03,-1.15421E-03
-40.45000E-03,-532.10911E-03,-2.41049E-03
-40.40000E-03,-566.68207E-03,-2.05872E-03
-40.35000E-03,-599.29527E-03,-1.15421E-03
-40.30000E-03,-644.01882E-03,-1.15421E-03
-40.25000E-03,-680.55164E-03,-1.15421E-03
-40.20000E-03,-722.51111E-03,-1.15421E-03
-40.15000E-03,-757.68699E-03,-1.15421E-03
-40.10000E-03,-796.33048E-03,-1.15421E-03
-40.05000E-03,-850.40063E-03,-1.15421E-03
-40.00000E-03,-887.08398E-03,-1.15422E-03
-39.95000E-03,-918.49100E-03,-2.20950E-03
-39.90000E-03,-969.44604E-03,-1.15421E-03
-39.85000E-03,-1.01145583E+00,-1.15421E-03
-39.80000E-03,-1.05371751E+00,-1.15421E-03
-39.75000E-03,-1.10617948E+00,-1.40548E-03
-39.70000E-03,-1.14185815E+00,-1.20448E-03
-39.65000E-03,-1.20331542E+00,-1.15421E-03
-39.60000E-03,-1.23864171E+00,-1.15421E-03
-39.55000E-03,-1.29542582E+00,-1.15421E-03
-39.50000E-03,-1.34311428E+00,-1.90796E-03
-39.45000E-03,-1.40437038E+00,-1.45573E-03
-39.40000E-03,-1.44773749E+00,-2.30997E-03
-39.35000E-03,-1.49251111E+00,-1.15421E-03
-39.30000E-03,-1.55195873E+00,-2.41049E-03
-39.25000E-03,-1.59663175E+00,-1.90799E-03
-39.20000E-03,-1.65703374E+00,-2.41049E-03
-39.15000E-03,-1.70713450E+00,-2.41049E-03
-39.10000E-03,-1.75753662E+00,-2.41049E-03
-39.05000E-03,-1.82075264E+00,-1.20444E-03
-39.00000E-03,-1.87427024E+00,-2.41049E-03
-38.95000E-03,-1.92492329E+00,-1.15421E-03
-38.90000E-03,-1.98226004E+00,-2.41049E-03
-38.85000E-03,-2.02648142E+00,-2.41049E-03
-38.80000E-03,-2.08105406E+00,-1.35523E-03
-38.75000E-03,-2.14587806E+00,-2.41047E-03
-38.70000E-03,-2.20864208E+00,-1.35520E-03
-38.65000E-03,-2.26014967E+00,-2.00850E-03
-38.60000E-03,-2.31256150E+00,-1.15421E-03
-38.55000E-03,-2.37291313E+00,-1.60649E-03
-38.50000E-03,-2.42427011E+00,-2.66176E-03
-38.45000E-03,-2.47351647E+00,-5.07386E-03
-38.40000E-03,-2.51743575E+00,-13.56629E-03
-38.35000E-03,-2.56753643E+00,-29.54626E-03
-38.30000E-03,-2.61567720E+00,-52.00862E-03
-38.25000E-03,-2.65592835E+00,-74.01862E-03
-38.20000E-03,-2.69894326E+00,-101.95825E-03
-38.15000E-03,-2.74638043E+00,-134.32004E-03
-38.10000E-03,-2.78622997E+00,-163.36546E-03
-38.05000E-03,-2.82120466E+00,-190.60154E-03
-38.00000E-03,-2.86070213E+00,-221.00355E-03
-37.95000E-03,-2.89668205E+00,-248.89299E-03
-37.90000E-03,-2.93019988E+00,-275.27509E-03
-37.85000E-03,-2.96994842E+00,-308.59150E-03
-37.80000E-03,-3.01447116E+00,-344.77252E-03
-37.75000E-03,-3.04537550E+00,-369.49599E-03
-37.70000E-03,-3.08477237E+00,-401.90797E-03
-37.65000E-03,-3.12622981E+00,-435.02368E-03
-37.60000E-03,-3.16236063E+00,-465.32533E-03
-37.55000E-03,-3.20281263E+00,-499.24471E-03
-37.50000E-03,-3.23884287E+00,-531.30507E-03
-37.45000E-03,-3.26522465E+00,-552.66174E-03
-37.40000E-03,-3.30934542E+00,-589.64682E-03
-37.35000E-03,-3.34276255E+00,-618.23982E-03
-37.30000E-03,-3.37954625E+00,-649.84769E-03
-37.25000E-03,-3.40668219E+00,-672.51122E-03
-37.20000E-03,-3.44487289E+00,-707.13408E-03
-37.15000E-03,-3.47552625E+00,-732.96333E-03
-37.10000E-03,-3.50989817E+00,-762.86286E-03
-37.05000E-03,-3.53743576E+00,-787.18441E-03
-37.00000E-03,-3.57276257E+00,-817.23478E-03
-36.95000E-03,-3.60442062E+00,-844.42055E-03
-36.90000E-03,-3.63065200E+00,-867.63679E-03
-36.85000E-03,-3.66572746E+00,-895.57657E-03
-36.80000E-03,-3.68733520E+00,-915.72706E-03
-36.75000E-03,-3.71949633E+00,-944.37055E-03
-36.70000E-03,-3.74602893E+00,-966.48104E-03
-36.65000E-03,-3.77653117E+00,-991.10395E-03
-36.60000E-03,-3.80004889E+00,-1.01070204E+00
-36.55000E-03,-3.82055125E+00,-1.02884262E+00
-36.50000E-03,-3.85844101E+00,-1.06195849E+00
-36.45000E-03,-3.88281289E+00,-1.08276253E+00
-36.40000E-03,-3.91155632E+00,-1.10919440E+00
-36.35000E-03,-3.93231007E+00,-1.12678234E+00
-36.30000E-03,-3.95386788E+00,-1.14582758E+00
-36.25000E-03,-3.96874223E+00,-1.15944561E+00
-36.20000E-03,-3.99261157E+00,-1.17828987E+00
-36.15000E-03,-4.01195841E+00,-1.19638043E+00
-36.10000E-03,-4.03723471E+00,-1.21914417E+00
-36.05000E-03,-4.04839079E+00,-1.22904397E+00
-36.00000E-03,-4.06095343E+00,-1.23934532E+00
-35.95000E-03,-4.08175728E+00,-1.25864161E+00
-35.90000E-03,-4.10301360E+00,-1.27738537E+00
-35.85000E-03,-4.12351631E+00,-1.29537552E+00
-35.80000E-03,-4.13125492E+00,-1.30115430E+00
-35.75000E-03,-4.14713419E+00,-1.31648083E+00
-35.70000E-03,-4.16849097E+00,-1.33502352E+00
-35.65000E-03,-4.17090301E+00,-1.33658133E+00
-35.60000E-03,-4.19120451E+00,-1.35426975E+00
-35.55000E-03,-4.19014924E+00,-1.35416927E+00
-35.50000E-03,-4.21170703E+00,-1.37351598E+00
-35.45000E-03,-4.21246082E+00,-1.37497327E+00
-35.40000E-03,-4.23597838E+00,-1.39276221E+00
-35.35000E-03,-4.23492311E+00,-1.39200849E+00
-35.30000E-03,-4.23507388E+00,-1.39306376E+00
-35.25000E-03,-4.25643067E+00,-1.41195821E+00
-35.20000E-03,-4.25607886E+00,-1.41115417E+00
-35.15000E-03,-4.25643067E+00,-1.41130497E+00
-35.10000E-03,-4.25854120E+00,-1.41195821E+00
-35.05000E-03,-4.28030001E+00,-1.43100346E+00
-35.00000E-03,-4.28030001E+00,-1.43080246E+00
-34.95000E-03,-4.27864177E+00,-1.43060145E+00
-34.90000E-03,-4.27818944E+00,-1.42954615E+00
-34.85000E-03,-4.27904373E+00,-1.43014915E+00
-34.80000E-03,-4.27859145E+00,-1.42989787E+00
-34.75000E-03,-4.27803873E+00,-1.42979743E+00
-34.70000E-03,-4.25643067E+00,-1.41185766E+00
-34.65000E-03,-4.25768695E+00,-1.41195821E+00
-34.60000E-03,-4.25643067E+00,-1.41070193E+00
-34.55000E-03,-4.25627987E+00,-1.41125467E+00
-34.50000E-03,-4.24286254E+00,-1.39889262E+00
-34.45000E-03,-4.23381760E+00,-1.39029990E+00
-34.40000E-03,-4.23602858E+00,-1.39165666E+00
-34.35000E-03,-4.21879216E+00,-1.37788760E+00
-34.30000E-03,-4.21180750E+00,-1.37236018E+00
-34.25000E-03,-4.19989764E+00,-1.36246039E+00
-34.20000E-03,-4.18678240E+00,-1.35110392E+00
-34.15000E-03,-4.18009859E+00,-1.34386740E+00
-34.10000E-03,-4.16803863E+00,-1.33376721E+00
-34.05000E-03,-4.14582768E+00,-1.31517432E+00
-34.00000E-03,-4.14437039E+00,-1.31371703E+00
-33.95000E-03,-4.12246079E+00,-1.29386776E+00
-33.90000E-03,-4.10004873E+00,-1.27502354E+00
-33.85000E-03,-4.09045037E+00,-1.26602824E+00
-33.80000E-03,-4.07442017E+00,-1.25276181E+00
-33.75000E-03,-4.05542562E+00,-1.23482254E+00
-33.70000E-03,-4.03301356E+00,-1.21597832E+00
-33.65000E-03,-4.00934522E+00,-1.19462153E+00
-33.60000E-03,-3.98633017E+00,-1.17391804E+00
-33.55000E-03,-3.96668195E+00,-1.15612910E+00
-33.50000E-03,-3.95115429E+00,-1.14210900E+00
-33.45000E-03,-3.92854122E+00,-1.12301349E+00
-33.40000E-03,-3.90577743E+00,-1.10401854E+00
-33.35000E-03,-3.88457137E+00,-1.08406877E+00
-33.30000E-03,-3.85944575E+00,-1.06396827E+00
-33.25000E-03,-3.83406866E+00,-1.04160628E+00
-33.20000E-03,-3.80974676E+00,-1.02145529E+00
-33.15000E-03,-3.77286286E+00,-989.84767E-03
-33.10000E-03,-3.74854099E+00,-970.45050E-03
-33.05000E-03,-3.72376736E+00,-948.39038E-03
-33.00000E-03,-3.69085247E+00,-919.99813E-03
-32.95000E-03,-3.66225958E+00,-894.26959E-03
-32.90000E-03,-3.63401867E+00,-871.75721E-03
-32.85000E-03,-3.60602850E+00,-848.23947E-03
-32.80000E-03,-3.57617907E+00,-822.05843E-03
-32.75000E-03,-3.55040052E+00,-800.40040E-03
-32.70000E-03,-3.51286238E+00,-767.98797E-03
-32.65000E-03,-3.48256133E+00,-741.10395E-03
-32.60000E-03,-3.44632985E+00,-710.70167E-03
-32.55000E-03,-3.41497325E+00,-683.56613E-03
-32.50000E-03,-3.38205857E+00,-654.42032E-03
-32.45000E-03,-3.34688294E+00,-623.01350E-03
-32.40000E-03,-3.30437002E+00,-588.49059E-03
-32.35000E-03,-3.27004855E+00,-559.39522E-03
-32.30000E-03,-3.23874215E+00,-533.71694E-03
-32.25000E-03,-3.20492273E+00,-504.16892E-03
-32.20000E-03,-3.16693303E+00,-472.05862E-03
-32.15000E-03,-3.12552574E+00,-436.53073E-03
-32.10000E-03,-3.08818917E+00,-407.58612E-03
-32.05000E-03,-3.05291309E+00,-378.59136E-03
-32.00000E-03,-3.01472183E+00,-348.39014E-03
-31.95000E-03,-2.97773677E+00,-318.54075E-03
-31.90000E-03,-2.93663149E+00,-284.57115E-03
-31.85000E-03,-2.89708361E+00,-253.41523E-03
-31.80000E-03,-2.87321449E+00,-234.47070E-03
-31.75000E-03,-2.83180757E+00,-201.65675E-03
-31.70000E-03,-2.78633004E+00,-167.83754E-03
-31.65000E-03,-2.74411884E+00,-135.62637E-03
-31.60000E-03,-2.70849047E+00,-111.15387E-03
-31.55000E-03,-2.66502348E+00,-81.75711E-03
-31.50000E-03,-2.61773670E+00,-55.17402E-03
-31.45000E-03,-2.57361610E+00,-32.86249E-03
-31.40000E-03,-2.53110385E+00,-15.02350E-03
-31.35000E-03,-2.48763663E+00,-4.11898E-03
-31.30000E-03,-2.43658115E+00,+1.55939E-03
-31.25000E-03,-2.38331462E+00,+2.61464E-03
-31.20000E-03,-2.32909403E+00,+2.61464E-03
-31.15000E-03,-2.26341538E+00,+2.61464E-03
-31.10000E-03,-2.21125414E+00,+2.61464E-03
-31.05000E-03,-2.15411828E+00,+1.81064E-03
-31.00000E-03,-2.09839008E+00,+2.61464E-03
-30.95000E-03,-2.03763660E+00,+1.40863E-03
-30.90000E-03,-1.98718405E+00,+2.61464E-03
-30.85000E-03,-1.94090296E+00,+1.71008E-03
-30.80000E-03,-1.87924464E+00,+2.61464E-03
-30.75000E-03,-1.82527438E+00,+2.11209E-03
-30.70000E-03,-1.77482224E+00,+2.31310E-03
-30.65000E-03,-1.71361659E+00,+2.61464E-03
-30.60000E-03,-1.65899297E+00,+2.51416E-03
-30.55000E-03,-1.61095316E+00,+2.61464E-03
-30.50000E-03,-1.55115389E+00,+2.11215E-03
-30.45000E-03,-1.50557576E+00,+1.91115E-03
-30.40000E-03,-1.45708393E+00,+1.35835E-03
-30.35000E-03,-1.40220935E+00,+252.86E-06
-30.30000E-03,-1.35964666E+00,+1.40857E-03
-30.25000E-03,-1.29964596E+00,+1.35835E-03
-30.20000E-03,-1.26110400E+00,+1.35835E-03
-30.15000E-03,-1.20261136E+00,+755.31E-06
-30.10000E-03,-1.15869155E+00,+504.11E-06
-30.05000E-03,-1.10803852E+00,+102.07E-06
-30.00000E-03,-1.06673196E+00,+102.07E-06
-29.95000E-03,-1.02014892E+00,+1.35835E-03
-29.90000E-03,-970.80250E-03,+102.07E-06
-29.85000E-03,-939.64653E-03,+705.06E-06
-29.80000E-03,-898.03803E-03,+906.06E-06
-29.75000E-03,-848.89295E-03,+1.10707E-03
-29.70000E-03,-815.82712E-03,+152.36E-06
-29.65000E-03,-772.86258E-03,+252.79E-06
-29.60000E-03,-722.41016E-03,+453.80E-06
-29.55000E-03,-688.18959E-03,+102.07E-06
-29.50000E-03,-656.43074E-03,+102.07E-06
-29.45000E-03,-620.34973E-03,+102.07E-06
-29.40000E-03,-589.34448E-03,+1.25782E-03
-29.35000E-03,-545.52574E-03,+1.60E-06
-29.30000E-03,-505.47510E-03,+102.07E-06
-29.25000E-03,-469.99807E-03,+102.07E-06
-29.20000E-03,-447.48541E-03,+654.87E-06
-29.15000E-03,-409.19437E-03,-1.15421E-03
-29.10000E-03,-390.80202E-03,-1.00342E-03
-29.05000E-03,-361.15404E-03,-1.15421E-03
-29.00000E-03,-342.10923E-03,-1.15421E-03
-28.95000E-03,-311.60669E-03,-350.16E-06
-28.90000E-03,-277.13426E-03,+102.07E-06
-28.85000E-03,-243.86790E-03,-752.17E-06
-28.80000E-03,-238.38982E-03,-98.97E-06
-28.75000E-03,-212.46086E-03,-1.15421E-03
-28.70000E-03,-181.90816E-03,-1.15421E-03
-28.65000E-03,-182.71208E-03,-1.15421E-03
-28.60000E-03,-153.36532E-03,-1.15421E-03
-28.55000E-03,-123.61657E-03,-701.91E-06
-28.50000E-03,-119.49604E-03,-1.15421E-03
-28.45000E-03,-98.94297E-03,+102.07E-06
-28.40000E-03,-89.49600E-03,-1.15421E-03
-28.35000E-03,-77.58606E-03,-1.15421E-03
-28.30000E-03,-57.93825E-03,-450.66E-06
-28.25000E-03,-58.69198E-03,-1.15421E-03
-28.20000E-03,-61.40555E-03,-1.15421E-03
-28.15000E-03,-30.19952E-03,-1.15421E-03
-28.10000E-03,-27.78750E-03,-1.15421E-03
-28.05000E-03,-26.17935E-03,-199.40E-06
-28.00000E-03,-25.52626E-03,-1.90801E-03
-27.95000E-03,-26.53121E-03,-1.15421E-03
-27.90000E-03,-26.88301E-03,-1.50600E-03
-27.85000E-03,-26.53121E-03,-1.15421E-03
-27.80000E-03,-28.94334E-03,-1.15421E-03
-27.75000E-03,-28.03872E-03,-2.41049E-03
-27.70000E-03,-28.59155E-03,-1.15421E-03
-27.65000E-03,-27.68713E-03,-2.41049E-03
-27.60000E-03,-27.78750E-03,-1.55625E-03
-27.55000E-03,-28.18958E-03,-1.15421E-03
-27.50000E-03,-59.19457E-03,-2.41046E-03
-27.45000E-03,-61.50612E-03,-1.35518E-03
-27.40000E-03,-61.70709E-03,-2.00852E-03
-27.35000E-03,-82.26049E-03,-1.75719E-03
-27.30000E-03,-93.46582E-03,-1.15421E-03
-27.25000E-03,-98.39125E-03,-2.15920E-03
-27.20000E-03,-126.93315E-03,-1.15421E-03
-27.15000E-03,-124.97332E-03,-1.15421E-03
-27.10000E-03,-156.63164E-03,-1.15421E-03
-27.05000E-03,-183.21505E-03,-1.15421E-03
-27.00000E-03,-190.85289E-03,-1.65676E-03
-26.95000E-03,-219.39546E-03,-1.45575E-03
-26.90000E-03,-246.68207E-03,-1.15421E-03
-26.85000E-03,-250.04884E-03,-2.31002E-03
-26.80000E-03,-280.65192E-03,-1.15421E-03
-26.75000E-03,-314.97346E-03,-1.15421E-03
-26.70000E-03,-343.66693E-03,-1.15421E-03
-26.65000E-03,-356.93412E-03,-2.05870E-03
-26.60000E-03,-384.27073E-03,-1.15421E-03
-26.55000E-03,-409.69704E-03,-2.36028E-03
-26.50000E-03,-446.38060E-03,-2.41049E-03
-26.45000E-03,-472.41072E-03,-1.95827E-03
-26.40000E-03,-511.00423E-03,-1.15421E-03
-26.35000E-03,-541.70778E-03,-1.55626E-03
-26.30000E-03,-589.29525E-03,-1.15421E-03
-26.25000E-03,-627.03376E-03,-1.15421E-03
-26.20000E-03,-661.40573E-03,-2.41049E-03
-26.15000E-03,-694.87292E-03,-2.00852E-03
-26.10000E-03,-725.07399E-03,-2.41049E-03
-26.05000E-03,-770.25072E-03,-2.41049E-03
-26.00000E-03,-822.76232E-03,-1.15421E-03
-25.95000E-03,-855.57636E-03,-1.20450E-03
-25.90000E-03,-892.61179E-03,-1.15421E-03
-25.85000E-03,-945.52678E-03,-1.50593E-03
-25.80000E-03,-979.49607E-03,-2.96322E-03
-25.75000E-03,-1.02628077E+00,-2.41049E-03
-25.70000E-03,-1.07587782E+00,-2.41049E-03
-25.65000E-03,-1.11281340E+00,-2.30995E-03
-25.60000E-03,-1.16984869E+00,-2.41049E-03
-25.55000E-03,-1.20617944E+00,-2.41049E-03
-25.50000E-03,-1.26170772E+00,-2.41049E-03
-25.45000E-03,-1.31120514E+00,-1.70701E-03
-25.40000E-03,-1.36190835E+00,-2.05869E-03
-25.35000E-03,-1.40562755E+00,-2.41049E-03
-25.30000E-03,-1.46452149E+00,-1.15421E-03
-25.25000E-03,-1.51472299E+00,-2.15927E-03
-25.20000E-03,-1.55793823E+00,-2.41049E-03
-25.15000E-03,-1.61663224E+00,-1.80744E-03
-25.10000E-03,-1.66522543E+00,-2.81254E-03
-25.05000E-03,-1.72437051E+00,-2.41049E-03
-25.00000E-03,-1.78783777E+00,-2.41045E-03
-24.95000E-03,-1.82261167E+00,-2.41049E-03
-24.90000E-03,-1.88708396E+00,-2.41049E-03
