-47.10000E-03,-3.17007221E+00,-27.55967E-03
-47.05000E-03,-3.22534867E+00,-27.55967E-03
-47.00000E-03,-3.26625311E+00,-27.55967E-03
-46.95000E-03,-3.30313758E+00,-26.95665E-03
-46.90000E-03,-3.33630344E+00,-27.35866E-03
-46.85000E-03,-3.39198184E+00,-27.35868E-03
-46.80000E-03,-3.42645412E+00,-27.55967E-03
-46.75000E-03,-3.45720788E+00,-27.55967E-03
-46.70000E-03,-3.49238376E+00,-25.04711E-03
-46.65000E-03,-3.52504707E+00,-25.04711E-03
-46.60000E-03,-3.55519783E+00,-25.04711E-03
-46.55000E-03,-3.58956975E+00,-25.14760E-03
-46.50000E-03,-3.60444412E+00,-25.04711E-03
-46.45000E-03,-3.60796164E+00,-23.43906E-03
-46.40000E-03,-3.64183100E+00,-25.04711E-03
-46.35000E-03,-3.67248425E+00,-25.04711E-03
-46.30000E-03,-3.67529837E+00,-25.04711E-03
-46.25000E-03,-3.70595158E+00,-25.04711E-03
-46.20000E-03,-3.70635359E+00,-25.04711E-03
-46.15000E-03,-3.73610235E+00,-25.04711E-03
-46.10000E-03,-3.73861491E+00,-25.04711E-03
-46.05000E-03,-3.73610235E+00,-25.04711E-03
-46.00000E-03,-3.77077570E+00,-25.04711E-03
-45.95000E-03,-3.76876566E+00,-25.04711E-03
-45.90000E-03,-3.76876566E+00,-25.04711E-03
-45.85000E-03,-3.76625310E+00,-25.04711E-03
-45.80000E-03,-3.76625310E+00,-25.04711E-03
-45.75000E-03,-3.76876566E+00,-25.04711E-03
-45.70000E-03,-3.76816264E+00,-25.04711E-03
-45.65000E-03,-3.76856465E+00,-25.04711E-03
-45.60000E-03,-3.76625310E+00,-25.04711E-03
-45.55000E-03,-3.73298678E+00,-25.04711E-03
-45.50000E-03,-3.73107722E+00,-25.04711E-03
-45.45000E-03,-3.72002182E+00,-25.04711E-03
-45.40000E-03,-3.70092647E+00,-25.04711E-03
-45.35000E-03,-3.70092647E+00,-25.04711E-03
-45.30000E-03,-3.66836364E+00,-22.63504E-03
-45.25000E-03,-3.64866502E+00,-25.04711E-03
-45.20000E-03,-3.63811240E+00,-24.14260E-03
-45.15000E-03,-3.60424304E+00,-22.53455E-03
-45.10000E-03,-3.58796161E+00,-25.04711E-03
-45.05000E-03,-3.56494648E+00,-22.93657E-03
-45.00000E-03,-3.53258468E+00,-22.53455E-03
-44.95000E-03,-3.51499682E+00,-22.93654E-03
-44.90000E-03,-3.47630329E+00,-22.53455E-03
-44.85000E-03,-3.43027305E+00,-22.53455E-03
-44.80000E-03,-3.40705697E+00,-25.04711E-03
-44.75000E-03,-3.35168024E+00,-24.54458E-03
-44.70000E-03,-3.32152949E+00,-25.04711E-03
-44.65000E-03,-3.28665510E+00,-22.83604E-03
-44.60000E-03,-3.23127807E+00,-22.53455E-03
-44.55000E-03,-3.19419276E+00,-23.64006E-03
-44.50000E-03,-3.15017258E+00,-22.53455E-03
-44.45000E-03,-3.09730837E+00,-24.44408E-03
-44.40000E-03,-3.06554942E+00,-22.53455E-03
-44.35000E-03,-3.00444391E+00,-22.73554E-03
-44.30000E-03,-2.94745894E+00,-22.53455E-03
-44.25000E-03,-2.90544907E+00,-22.53455E-03
-44.20000E-03,-2.84333849E+00,-23.64009E-03
-44.15000E-03,-2.79620268E+00,-22.53455E-03
-44.10000E-03,-2.74564993E+00,-22.53455E-03
-44.05000E-03,-2.67861487E+00,-22.53455E-03
-44.00000E-03,-2.61801182E+00,-22.53455E-03
-43.95000E-03,-2.56273553E+00,-24.14260E-03
-43.90000E-03,-2.49871541E+00,-23.84106E-03
-43.85000E-03,-2.44062489E+00,-24.24307E-03
-43.80000E-03,-2.36213253E+00,-25.04711E-03
-43.75000E-03,-2.29891633E+00,-22.53455E-03
-43.70000E-03,-2.23811233E+00,-22.93654E-03
-43.65000E-03,-2.16484605E+00,-24.24311E-03
-43.60000E-03,-2.08987103E+00,-22.53455E-03
-43.55000E-03,-2.02946904E+00,-22.53455E-03
-43.50000E-03,-1.95771033E+00,-22.53455E-03
-43.45000E-03,-1.88374045E+00,-22.53455E-03
-43.40000E-03,-1.81549926E+00,-22.53455E-03
-43.35000E-03,-1.73700667E+00,-22.53455E-03
-43.30000E-03,-1.66092636E+00,-22.53455E-03
-43.25000E-03,-1.58384089E+00,-22.53455E-03
-43.20000E-03,-1.52082586E+00,-24.44408E-03
-43.15000E-03,-1.43821279E+00,-24.84609E-03
-43.10000E-03,-1.35117756E+00,-22.73553E-03
-43.05000E-03,-1.28173034E+00,-22.53455E-03
-43.00000E-03,-1.19439361E+00,-23.53955E-03
-42.95000E-03,-1.11027309E+00,-25.04711E-03
-42.90000E-03,-1.03700674E+00,-24.34357E-03
-42.85000E-03,-954.49416E-03,-22.53455E-03
-42.80000E-03,-862.83582E-03,-22.53455E-03
-42.75000E-03,-783.33838E-03,-22.53455E-03
-42.70000E-03,-700.82577E-03,-22.53455E-03
-42.65000E-03,-615.90121E-03,-22.53455E-03
-42.60000E-03,-539.51932E-03,-22.53455E-03
-42.55000E-03,-463.63988E-03,-22.53455E-03
-42.50000E-03,-379.31827E-03,-22.53455E-03
-42.45000E-03,-288.66494E-03,-22.53455E-03
-42.40000E-03,-199.82081E-03,-22.53455E-03
-42.35000E-03,-125.14744E-03,-22.53455E-03
-42.30000E-03,-36.10217E-03,-24.14257E-03
-42.25000E-03,+40.27974E-03,-22.53455E-03
-42.20000E-03,+116.86270E-03,-22.53455E-03
-42.15000E-03,+203.69678E-03,-22.53455E-03
-42.10000E-03,+286.30992E-03,-22.53455E-03
-42.05000E-03,+375.15418E-03,-21.12749E-03
-42.00000E-03,+462.39018E-03,-22.53455E-03
-41.95000E-03,+537.66654E-03,-19.41895E-03
-41.90000E-03,+601.78719E-03,+23.89775E-03
-41.85000E-03,+659.47566E-03,+74.45049E-03
-41.80000E-03,+713.14395E-03,+127.71682E-03
-41.75000E-03,+767.41529E-03,+180.98316E-03
-41.70000E-03,+821.58626E-03,+236.15913E-03
-41.65000E-03,+879.77710E-03,+290.02838E-03
-41.60000E-03,+935.05341E-03,+347.41525E-03
-41.55000E-03,+984.29978E-03,+391.43544E-03
-41.50000E-03,+1.04228971E+00,+449.32489E-03
-41.45000E-03,+1.09123433E+00,+497.36502E-03
-41.40000E-03,+1.14550579E+00,+551.33492E-03
-41.35000E-03,+1.19515393E+00,+599.67655E-03
-41.30000E-03,+1.24369674E+00,+650.73193E-03
-41.25000E-03,+1.29153592E+00,+701.08364E-03
-41.20000E-03,+1.34359629E+00,+751.03346E-03
-41.15000E-03,+1.39294288E+00,+799.97806E-03
-41.10000E-03,+1.44902346E+00,+854.75208E-03
-41.05000E-03,+1.49545554E+00,+899.07361E-03
-41.00000E-03,+1.54681225E+00,+950.83233E-03
-40.95000E-03,+1.58852084E+00,+990.53090E-03
-40.90000E-03,+1.62821920E+00,+1.03244034E+00
-40.85000E-03,+1.67816906E+00,+1.08450075E+00
-40.80000E-03,+1.72239027E+00,+1.12801839E+00
-40.75000E-03,+1.76188776E+00,+1.16892294E+00
-40.70000E-03,+1.80831989E+00,+1.21284251E+00
-40.65000E-03,+1.84821939E+00,+1.25525457E+00
-40.60000E-03,+1.89163634E+00,+1.29635994E+00
-40.55000E-03,+1.92852076E+00,+1.33304338E+00
-40.50000E-03,+1.96892275E+00,+1.37344536E+00
-40.45000E-03,+2.01012875E+00,+1.41605837E+00
-40.40000E-03,+2.04309368E+00,+1.45193788E+00
-40.35000E-03,+2.07284254E+00,+1.48208875E+00
-40.30000E-03,+2.11565638E+00,+1.52279204E+00
-40.25000E-03,+2.15284248E+00,+1.56440031E+00
-40.20000E-03,+2.18651080E+00,+1.59696304E+00
-40.15000E-03,+2.21736495E+00,+1.63063132E+00
-40.10000E-03,+2.24520435E+00,+1.65806871E+00
-40.05000E-03,+2.27977704E+00,+1.69183735E+00
-40.00000E-03,+2.30661133E+00,+1.71867161E+00
-39.95000E-03,+2.33977713E+00,+1.74721429E+00
-39.90000E-03,+2.36862124E+00,+1.77816898E+00
-39.85000E-03,+2.39324429E+00,+1.80158604E+00
-39.80000E-03,+2.41575700E+00,+1.82691276E+00
-39.75000E-03,+2.44530480E+00,+1.85485255E+00
-39.70000E-03,+2.46309378E+00,+1.87254099E+00
-39.65000E-03,+2.49515411E+00,+1.90470185E+00
-39.60000E-03,+2.51776714E+00,+1.92299325E+00
-39.55000E-03,+2.52691275E+00,+1.93535500E+00
-39.50000E-03,+2.54681228E+00,+1.95636003E+00
-39.45000E-03,+2.56289256E+00,+1.97183726E+00
-39.40000E-03,+2.58048050E+00,+1.98751568E+00
-39.35000E-03,+2.59414906E+00,+2.00138521E+00
-39.30000E-03,+2.60249058E+00,+2.00892278E+00
-39.25000E-03,+2.62319407E+00,+2.02771669E+00
-39.20000E-03,+2.63093298E+00,+2.03686260E+00
-39.15000E-03,+2.64580713E+00,+2.05032975E+00
-39.10000E-03,+2.64580713E+00,+2.05032975E+00
-39.05000E-03,+2.66319413E+00,+2.06771675E+00
-39.00000E-03,+2.66389755E+00,+2.06842017E+00
-38.95000E-03,+2.66429956E+00,+2.06882218E+00
-38.90000E-03,+2.66339507E+00,+2.06791769E+00
-38.85000E-03,+2.68681219E+00,+2.09053076E+00
-38.80000E-03,+2.68600814E+00,+2.09053076E+00
-38.75000E-03,+2.68852067E+00,+2.09053076E+00
-38.70000E-03,+2.68600814E+00,+2.09053076E+00
-38.65000E-03,+2.66339507E+00,+2.06872168E+00
-38.60000E-03,+2.66208851E+00,+2.06661113E+00
-38.55000E-03,+2.66409852E+00,+2.06862114E+00
-38.50000E-03,+2.66490254E+00,+2.06992771E+00
-38.45000E-03,+2.64329457E+00,+2.05022922E+00
-38.40000E-03,+2.64329457E+00,+2.04781719E+00
-38.35000E-03,+2.64259109E+00,+2.04711371E+00
-38.30000E-03,+2.62208857E+00,+2.02661119E+00
-38.25000E-03,+2.61113353E+00,+2.01716365E+00
-38.20000E-03,+2.60058100E+00,+2.00570667E+00
-38.15000E-03,+2.57796794E+00,+1.98500312E+00
-38.10000E-03,+2.56872157E+00,+1.97806834E+00
-38.05000E-03,+2.55907340E+00,+1.96801816E+00
-38.00000E-03,+2.53776693E+00,+1.94731468E+00
-37.95000E-03,+2.51656087E+00,+1.92862118E+00
-37.90000E-03,+2.49505337E+00,+1.90530466E+00
-37.85000E-03,+2.47213876E+00,+1.88389752E+00
-37.80000E-03,+2.44982724E+00,+1.86178708E+00
-37.75000E-03,+2.42520408E+00,+1.83927448E+00
-37.70000E-03,+2.39585713E+00,+1.80630937E+00
-37.65000E-03,+2.37223908E+00,+1.78429939E+00
-37.60000E-03,+2.34349554E+00,+1.75555585E+00
-37.55000E-03,+2.32007835E+00,+1.73213865E+00
-37.50000E-03,+2.27897293E+00,+1.69103327E+00
-37.45000E-03,+2.25595793E+00,+1.66842021E+00
-37.40000E-03,+2.22007820E+00,+1.63294249E+00
-37.35000E-03,+2.19354583E+00,+1.60681213E+00
-37.30000E-03,+2.15635972E+00,+1.56681202E+00
-37.25000E-03,+2.12520390E+00,+1.53525419E+00
-37.20000E-03,+2.08269145E+00,+1.49475176E+00
-37.15000E-03,+2.04932454E+00,+1.46168632E+00
-37.10000E-03,+2.00751542E+00,+1.41957572E+00
-37.05000E-03,+1.97465128E+00,+1.38419903E+00
-37.00000E-03,+1.93374680E+00,+1.34178705E+00
-36.95000E-03,+1.89083219E+00,+1.30037993E+00
-36.90000E-03,+1.85203834E+00,+1.26409864E+00
-36.85000E-03,+1.81284209E+00,+1.22007823E+00
-36.80000E-03,+1.76811843E+00,+1.17706320E+00
-36.75000E-03,+1.72721394E+00,+1.13575670E+00
-36.70000E-03,+1.67877189E+00,+1.08801820E+00
-36.65000E-03,+1.63404811E+00,+1.04178685E+00
-36.60000E-03,+1.59404815E+00,+1.00108333E+00
-36.55000E-03,+1.54560602E+00,+952.64120E-03
-36.50000E-03,+1.49656060E+00,+903.59578E-03
-36.45000E-03,+1.44681197E+00,+856.35972E-03
-36.40000E-03,+1.39605820E+00,+808.11851E-03
-36.35000E-03,+1.35032956E+00,+762.38987E-03
-36.30000E-03,+1.30168630E+00,+715.85712E-03
-36.25000E-03,+1.24630954E+00,+658.36985E-03
-36.20000E-03,+1.19515372E+00,+605.10343E-03
-36.15000E-03,+1.14721386E+00,+560.17877E-03
-36.10000E-03,+1.09786729E+00,+509.92759E-03
-36.05000E-03,+1.04399782E+00,+458.57069E-03
-36.00000E-03,+986.51059E-03,+403.59602E-03
-35.95000E-03,+931.93768E-03,+351.43513E-03
-35.90000E-03,+880.98282E-03,+300.58082E-03
-35.85000E-03,+824.80179E-03,+246.20888E-03
-35.80000E-03,+774.14857E-03,+196.25913E-03
-35.75000E-03,+717.66620E-03,+138.77169E-03
-35.70000E-03,+662.28931E-03,+84.39987E-03
-35.65000E-03,+602.49044E-03,+29.82718E-03
-35.60000E-03,+543.99785E-03,-14.19301E-03
-35.55000E-03,+472.23898E-03,-31.98183E-03
-35.50000E-03,+383.99760E-03,-30.07224E-03
-35.45000E-03,+305.30430E-03,-30.07224E-03
-35.40000E-03,+226.71125E-03,-30.07224E-03
-35.35000E-03,+139.97754E-03,-30.07224E-03
-35.30000E-03,+48.82180E-03,-30.07224E-03
-35.25000E-03,-29.56998E-03,-30.07224E-03
-35.20000E-03,-105.24825E-03,-30.07224E-03
-35.15000E-03,-193.08757E-03,-30.07224E-03
-35.10000E-03,-279.21853E-03,-30.07224E-03
-35.05000E-03,-367.45952E-03,-30.07224E-03
-35.00000E-03,-449.67058E-03,-27.55967E-03
-34.95000E-03,-527.66044E-03,-27.55967E-03
-34.90000E-03,-602.53512E-03,-27.55967E-03
-34.85000E-03,-686.25349E-03,-27.55967E-03
-34.80000E-03,-778.31366E-03,-30.07224E-03
-34.75000E-03,-860.22330E-03,-27.55967E-03
-34.70000E-03,-940.82654E-03,-27.55967E-03
-34.65000E-03,-1.02484650E+00,-29.77077E-03
-34.60000E-03,-1.09730877E+00,-27.55967E-03
-34.55000E-03,-1.17620338E+00,-27.55967E-03
-34.50000E-03,-1.26474587E+00,-27.55967E-03
-34.45000E-03,-1.34394194E+00,-28.16273E-03
-34.40000E-03,-1.42615299E+00,-27.55967E-03
-34.35000E-03,-1.50585149E+00,-27.55967E-03
-34.30000E-03,-1.57298716E+00,-30.07224E-03
-34.25000E-03,-1.65017286E+00,-27.55967E-03
-34.20000E-03,-1.72816319E+00,-27.55967E-03
-34.15000E-03,-1.80635395E+00,-27.55967E-03
-34.10000E-03,-1.87761042E+00,-27.55967E-03
-34.05000E-03,-1.94183115E+00,-27.55967E-03
-34.00000E-03,-2.02002244E+00,-27.55967E-03
-33.95000E-03,-2.08494687E+00,-27.55967E-03
-33.90000E-03,-2.15278616E+00,-27.55967E-03
-33.85000E-03,-2.22494697E+00,-25.85118E-03
-33.80000E-03,-2.28705752E+00,-27.15761E-03
-33.75000E-03,-2.35419330E+00,-27.55962E-03
-33.70000E-03,-2.42293673E+00,-27.55967E-03
-33.65000E-03,-2.48494673E+00,-25.85108E-03
-33.60000E-03,-2.55308767E+00,-26.25309E-03
-33.55000E-03,-2.60193199E+00,-26.65510E-03
-33.50000E-03,-2.66323828E+00,-25.04711E-03
-33.45000E-03,-2.72424341E+00,-25.04711E-03
-33.40000E-03,-2.78615305E+00,-25.04711E-03
-33.35000E-03,-2.84394210E+00,-25.04711E-03
-33.30000E-03,-2.89389155E+00,-25.04711E-03
-33.25000E-03,-2.95067527E+00,-26.05219E-03
-33.20000E-03,-3.00032391E+00,-25.65018E-03
-33.15000E-03,-3.04826331E+00,-25.04711E-03
-33.10000E-03,-3.10112793E+00,-25.04711E-03
-33.05000E-03,-3.13750944E+00,-25.04711E-03
-33.00000E-03,-3.19037437E+00,-25.04711E-03
-32.95000E-03,-3.23499677E+00,-25.04711E-03
-32.90000E-03,-3.27399236E+00,-25.04711E-03
-32.85000E-03,-3.33188130E+00,-25.04711E-03
-32.80000E-03,-3.36333899E+00,-25.04711E-03
-32.75000E-03,-3.39640391E+00,-25.04711E-03
-32.70000E-03,-3.42705712E+00,-25.04711E-03
-32.65000E-03,-3.45841396E+00,-25.04711E-03
-32.60000E-03,-3.49549970E+00,-25.04711E-03
-32.55000E-03,-3.52253451E+00,-25.04711E-03
-32.50000E-03,-3.55771039E+00,-22.53460E-03
-32.45000E-03,-3.59037371E+00,-22.93651E-03
-32.40000E-03,-3.61047421E+00,-25.04711E-03
-32.35000E-03,-3.62233408E+00,-25.04711E-03
-32.30000E-03,-3.64062496E+00,-25.04711E-03
-32.25000E-03,-3.66876572E+00,-25.04711E-03
-32.20000E-03,-3.69389156E+00,-25.04711E-03
-32.15000E-03,-3.70343903E+00,-25.04711E-03
-32.10000E-03,-3.70414249E+00,-25.04711E-03
-32.05000E-03,-3.73469526E+00,-25.04711E-03
-32.00000E-03,-3.73509727E+00,-22.53455E-03
-31.95000E-03,-3.74142968E+00,-24.44404E-03
-31.90000E-03,-3.76876566E+00,-22.73561E-03
-31.85000E-03,-3.76625310E+00,-22.73550E-03
-31.80000E-03,-3.76816270E+00,-25.04711E-03
-31.75000E-03,-3.76625310E+00,-23.53952E-03
-31.70000E-03,-3.76766008E+00,-22.53455E-03
-31.65000E-03,-3.76625310E+00,-24.34354E-03
-31.60000E-03,-3.76374054E+00,-22.53455E-03
-31.55000E-03,-3.76384099E+00,-22.53455E-03
-31.50000E-03,-3.74615205E+00,-25.04711E-03
-31.45000E-03,-3.73198169E+00,-22.53455E-03
-31.40000E-03,-3.73238370E+00,-23.84102E-03
-31.35000E-03,-3.69750949E+00,-22.53455E-03
-31.30000E-03,-3.69881597E+00,-22.53455E-03
-31.25000E-03,-3.69841323E+00,-22.53455E-03
-31.20000E-03,-3.66826315E+00,-22.53455E-03
-31.15000E-03,-3.63479587E+00,-22.53455E-03
-31.10000E-03,-3.61740820E+00,-22.53455E-03
-31.05000E-03,-3.60223311E+00,-22.53455E-03
-31.00000E-03,-3.58132859E+00,-22.53455E-03
-30.95000E-03,-3.55017270E+00,-22.53455E-03
-30.90000E-03,-3.51559972E+00,-22.53455E-03
-30.85000E-03,-3.48866465E+00,-22.53455E-03
-30.80000E-03,-3.45630301E+00,-22.53455E-03
-30.75000E-03,-3.41851435E+00,-22.53455E-03
-30.70000E-03,-3.38876561E+00,-22.53455E-03
-30.65000E-03,-3.35338855E+00,-22.53455E-03
-30.60000E-03,-3.32404205E+00,-22.53455E-03
-30.55000E-03,-3.26595090E+00,-22.53455E-03
-30.50000E-03,-3.22353954E+00,-24.04214E-03
-30.45000E-03,-3.18424271E+00,-22.53455E-03
-30.40000E-03,-3.12735858E+00,-22.53455E-03
-30.35000E-03,-3.09580044E+00,-22.53455E-03
-30.30000E-03,-3.03851388E+00,-22.53455E-03
-30.25000E-03,-2.99891625E+00,-22.53455E-03
-30.20000E-03,-2.93961994E+00,-20.92645E-03
-30.15000E-03,-2.88353901E+00,-21.22807E-03
-30.10000E-03,-2.83690584E+00,-22.53455E-03
-30.05000E-03,-2.77519730E+00,-20.02198E-03
-30.00000E-03,-2.71097679E+00,-22.53455E-03
-29.95000E-03,-2.65137826E+00,-22.53455E-03
-29.90000E-03,-2.58997098E+00,-21.73059E-03
-29.85000E-03,-2.54826238E+00,-22.53455E-03
-29.80000E-03,-2.48243335E+00,-22.53455E-03
-29.75000E-03,-2.41901627E+00,-22.53455E-03
-29.70000E-03,-2.35569974E+00,-22.53455E-03
-29.65000E-03,-2.27710672E+00,-22.53455E-03
-29.60000E-03,-2.21117707E+00,-22.53455E-03
-29.55000E-03,-2.14333812E+00,-22.53455E-03
-29.50000E-03,-2.07178070E+00,-22.53455E-03
-29.45000E-03,-2.00585043E+00,-22.53455E-03
-29.40000E-03,-1.94052398E+00,-22.53455E-03
-29.35000E-03,-1.86394088E+00,-24.84617E-03
-29.30000E-03,-1.79559942E+00,-22.53455E-03
-29.25000E-03,-1.72102668E+00,-22.53455E-03
-29.20000E-03,-1.63509703E+00,-22.53455E-03
-29.15000E-03,-1.55740865E+00,-22.53455E-03
-29.10000E-03,-1.49469477E+00,-22.53455E-03
-29.05000E-03,-1.41067448E+00,-22.53455E-03
-29.00000E-03,-1.33208189E+00,-22.53455E-03
-28.95000E-03,-1.25429276E+00,-22.53455E-03
-28.90000E-03,-1.16494603E+00,-22.53455E-03
-28.85000E-03,-1.08474515E+00,-22.53455E-03
-28.80000E-03,-1.01479502E+00,-22.53455E-03
-28.75000E-03,-924.54408E-03,-22.53455E-03
-28.70000E-03,-843.63975E-03,-22.53455E-03
-28.65000E-03,-762.73522E-03,-22.53455E-03
-28.60000E-03,-676.40305E-03,-22.53455E-03
-28.55000E-03,-589.06675E-03,-22.53455E-03
-28.50000E-03,-518.51393E-03,-22.53455E-03
-28.45000E-03,-438.51373E-03,-22.53455E-03
-28.40000E-03,-353.08647E-03,-22.53455E-03
-28.35000E-03,-270.47385E-03,-22.53455E-03
-28.30000E-03,-180.52437E-03,-22.53455E-03
-28.25000E-03,-98.41349E-03,-22.53455E-03
-28.20000E-03,-15.80042E-03,-24.44403E-03
-28.15000E-03,+68.52092E-03,-22.53455E-03
-28.10000E-03,+151.33545E-03,-22.53455E-03
-28.05000E-03,+231.43583E-03,-22.53455E-03
-28.00000E-03,+313.14457E-03,-22.53455E-03
-27.95000E-03,+404.19984E-03,-22.53455E-03
-27.90000E-03,+484.90310E-03,-21.83096E-03
-27.85000E-03,+553.04393E-03,-10.97643E-03
-27.80000E-03,+613.04340E-03,+37.56609E-03
-27.75000E-03,+678.97358E-03,+94.04890E-03
-27.70000E-03,+734.24970E-03,+147.91811E-03
-27.65000E-03,+785.00347E-03,+198.26987E-03
-27.60000E-03,+838.97359E-03,+251.03389E-03
-27.55000E-03,+896.15918E-03,+306.10900E-03
-27.50000E-03,+939.77754E-03,+351.83785E-03
-27.45000E-03,+1.00440066E+00,+413.94840E-03
-27.40000E-03,+1.06138538E+00,+467.61661E-03
-27.35000E-03,+1.10842062E+00,+512.94324E-03
-27.30000E-03,+1.16379751E+00,+568.32013E-03
-27.25000E-03,+1.20862156E+00,+613.64676E-03
-27.20000E-03,+1.26168675E+00,+668.72193E-03
-27.15000E-03,+1.30821941E+00,+717.46572E-03
-27.10000E-03,+1.36128508E+00,+770.83283E-03
-27.05000E-03,+1.40630987E+00,+813.34505E-03
-27.00000E-03,+1.45987784E+00,+865.90793E-03
-26.95000E-03,+1.50369701E+00,+908.21963E-03
-26.90000E-03,+1.55595811E+00,+960.48073E-03
-26.85000E-03,+1.60379772E+00,+1.00349615E+00
-26.80000E-03,+1.64409909E+00,+1.04801876E+00
-26.75000E-03,+1.68902336E+00,+1.09505359E+00
-26.70000E-03,+1.73676227E+00,+1.14128489E+00
-26.65000E-03,+1.77997835E+00,+1.18198840E+00
-26.60000E-03,+1.82289285E+00,+1.22771705E+00
-26.55000E-03,+1.86399838E+00,+1.27103356E+00
-26.50000E-03,+1.90259134E+00,+1.30761640E+00
-26.45000E-03,+1.94208876E+00,+1.34821949E+00
-26.40000E-03,+1.98218947E+00,+1.38791820E+00
-26.35000E-03,+2.01495329E+00,+1.42450104E+00
-26.30000E-03,+2.05274224E+00,+1.46228998E+00
-26.25000E-03,+2.09053090E+00,+1.50007864E+00
-26.20000E-03,+2.13213944E+00,+1.54168719E+00
-26.15000E-03,+2.15927462E+00,+1.56962631E+00
-26.10000E-03,+2.19987756E+00,+1.61063126E+00
-26.05000E-03,+2.22751618E+00,+1.64118446E+00
-26.00000E-03,+2.26389759E+00,+1.67394792E+00
-25.95000E-03,+2.28701353E+00,+1.69897326E+00
-25.90000E-03,+2.32651131E+00,+1.73636049E+00
-25.85000E-03,+2.34862128E+00,+1.75816902E+00
-25.80000E-03,+2.37223944E+00,+1.78319429E+00
-25.75000E-03,+2.39907398E+00,+1.80862172E+00
-25.70000E-03,+2.43032982E+00,+1.84048065E+00
-25.65000E-03,+2.45233980E+00,+1.86188754E+00
-25.60000E-03,+2.47455100E+00,+1.88641038E+00
-25.55000E-03,+2.49756593E+00,+1.90771661E+00
-25.50000E-03,+2.52017899E+00,+1.92872179E+00
-25.45000E-03,+2.53857117E+00,+1.94701332E+00
-25.40000E-03,+2.55746565E+00,+1.96701339E+00
-25.35000E-03,+2.56942559E+00,+1.97646078E+00
-25.30000E-03,+2.58048050E+00,+1.99002825E+00
-25.25000E-03,+2.60259113E+00,+2.00962631E+00
-25.20000E-03,+2.61022969E+00,+2.01726487E+00
-25.15000E-03,+2.62440017E+00,+2.02771669E+00
-25.10000E-03,+2.64409866E+00,+2.04781719E+00
-25.05000E-03,+2.64329457E+00,+2.04781719E+00
-25.00000E-03,+2.64329457E+00,+2.04781719E+00
-24.95000E-03,+2.66379701E+00,+2.06620900E+00
-24.90000E-03,+2.66590763E+00,+2.06791769E+00
-24.85000E-03,+2.66590763E+00,+2.07043025E+00
-24.80000E-03,+2.66500304E+00,+2.06952566E+00
-24.75000E-03,+2.68600814E+00,+2.09002817E+00
-24.70000E-03,+2.68600814E+00,+2.08801819E+00
-24.65000E-03,+2.68349557E+00,+2.08801819E+00
-24.60000E-03,+2.68168645E+00,+2.08620907E+00
-24.55000E-03,+2.66088251E+00,+2.06540513E+00
