x-axis,1,2
second,Volt,Volt
-24.60000E-03,+2.59053075E+00,+2.29083234E+00
-24.55000E-03,+2.57043025E+00,+2.26892271E+00
-24.50000E-03,+2.56691258E+00,+2.26540505E+00
-24.45000E-03,+2.57043025E+00,+2.26641015E+00
-24.40000E-03,+2.56831985E+00,+2.26450084E+00
-24.35000E-03,+2.54781718E+00,+2.24399801E+00
-24.30000E-03,+2.54721425E+00,+2.24630965E+00
-24.25000E-03,+2.54530462E+00,+2.24480203E+00
-24.20000E-03,+2.52520412E+00,+2.22369658E+00
-24.15000E-03,+2.50440002E+00,+2.20289249E+00
-24.10000E-03,+2.50168630E+00,+2.20017876E+00
-24.05000E-03,+2.47997799E+00,+2.17847045E+00
-24.00000E-03,+2.46540465E+00,+2.16389712E+00
-23.95000E-03,+2.45113322E+00,+2.15213825E+00
-23.90000E-03,+2.43374644E+00,+2.13475147E+00
-23.85000E-03,+2.41716392E+00,+2.11816895E+00
-23.80000E-03,+2.39414876E+00,+2.09475170E+00
-23.75000E-03,+2.37444980E+00,+2.07545483E+00
-23.70000E-03,+2.35183729E+00,+2.05284231E+00
-23.65000E-03,+2.31897249E+00,+2.02329402E+00
-23.60000E-03,+2.29143512E+00,+1.99746527E+00
-23.55000E-03,+2.26570679E+00,+1.97334491E+00
-23.50000E-03,+2.24128412E+00,+1.95183681E+00
-23.45000E-03,+2.21555540E+00,+1.92661068E+00
-23.40000E-03,+2.17937474E+00,+1.89043002E+00
-23.35000E-03,+2.15836995E+00,+1.86872179E+00
-23.30000E-03,+2.11786728E+00,+1.82892256E+00
-23.25000E-03,+2.08651033E+00,+1.79756561E+00
-23.20000E-03,+2.04781719E+00,+1.76078194E+00
-23.15000E-03,+2.02148505E+00,+1.73254032E+00
-23.10000E-03,+1.98500312E+00,+1.69625932E+00
-23.05000E-03,+1.94721385E+00,+1.65826913E+00
-23.00000E-03,+1.90460070E+00,+1.61565598E+00
-22.95000E-03,+1.86952500E+00,+1.58058028E+00
-22.90000E-03,+1.83434928E+00,+1.54540456E+00
-22.85000E-03,+1.79193722E+00,+1.50299250E+00
-22.80000E-03,+1.75404818E+00,+1.46510346E+00
-22.75000E-03,+1.70912364E+00,+1.42218906E+00
-22.70000E-03,+1.66108328E+00,+1.37304300E+00
-22.65000E-03,+1.61957574E+00,+1.33193747E+00
-22.60000E-03,+1.57726410E+00,+1.29334450E+00
-22.55000E-03,+1.52741460E+00,+1.24349501E+00
-22.50000E-03,+1.48500254E+00,+1.19857047E+00
-22.45000E-03,+1.43254023E+00,+1.14862064E+00
-22.40000E-03,+1.38691242E+00,+1.10801795E+00
-22.35000E-03,+1.33676192E+00,+1.05907340E+00
-22.30000E-03,+1.28841946E+00,+1.01042960E+00
-22.25000E-03,+1.24329408E+00,+966.91218E-03
-22.20000E-03,+1.19042976E+00,+911.63588E-03
-22.15000E-03,+1.14138487E+00,+865.00296E-03
-22.10000E-03,+1.08651025E+00,+812.64090E-03
-22.05000E-03,+1.03324391E+00,+761.88713E-03
-22.00000E-03,+984.49994E-03,+715.65572E-03
-21.95000E-03,+926.00799E-03,+659.67633E-03
-21.90000E-03,+880.58043E-03,+614.24877E-03
-21.85000E-03,+817.86694E-03,+556.15857E-03
-21.80000E-03,+763.09299E-03,+501.18353E-03
-21.75000E-03,+712.13830E-03,+450.83177E-03
-21.70000E-03,+658.46970E-03,+399.37440E-03
-21.65000E-03,+602.08813E-03,+345.80673E-03
-21.60000E-03,+548.82180E-03,+295.35455E-03
-21.55000E-03,+492.84207E-03,+246.61092E-03
-21.50000E-03,+428.21861E-03,+187.01259E-03
-21.45000E-03,+371.63561E-03,+136.15840E-03
-21.40000E-03,+314.34953E-03,+88.21887E-03
-21.35000E-03,+258.26886E-03,+42.08822E-03
-21.30000E-03,+192.84164E-03,+982.69E-06
-21.25000E-03,+123.19349E-03,-25.04720E-03
-21.20000E-03,+49.02298E-03,-30.07224E-03
-21.15000E-03,-28.56513E-03,-32.58480E-03
-21.10000E-03,-111.07831E-03,-32.58480E-03
-21.05000E-03,-203.13826E-03,-31.68019E-03
-21.00000E-03,-288.86664E-03,-30.07224E-03
-20.95000E-03,-370.37471E-03,-30.07224E-03
-20.90000E-03,-452.28399E-03,-30.07224E-03
-20.85000E-03,-531.58021E-03,-28.26310E-03
-20.80000E-03,-611.68098E-03,-30.07224E-03
-20.75000E-03,-692.88736E-03,-30.07224E-03
-20.70000E-03,-778.51550E-03,-30.07224E-03
-20.65000E-03,-870.47477E-03,-30.07224E-03
-20.60000E-03,-955.80149E-03,-27.76059E-03
-20.55000E-03,-1.03147979E+00,-30.07224E-03
-20.50000E-03,-1.11097782E+00,-30.07224E-03
-20.45000E-03,-1.18213324E+00,-30.07224E-03
-20.40000E-03,-1.26856594E+00,-30.07224E-03
-20.35000E-03,-1.36072594E+00,-30.07224E-03
-20.30000E-03,-1.43409277E+00,-27.66009E-03
-20.25000E-03,-1.51751031E+00,-27.55967E-03
-20.20000E-03,-1.58313827E+00,-27.55967E-03
-20.15000E-03,-1.66002323E+00,-28.86612E-03
-20.10000E-03,-1.74183137E+00,-27.55967E-03
-20.05000E-03,-1.81127933E+00,-27.55967E-03
-20.00000E-03,-1.88936906E+00,-27.55967E-03
-19.95000E-03,-1.96243511E+00,-27.55967E-03
-19.90000E-03,-2.02695727E+00,-27.55967E-03
-19.85000E-03,-2.08796184E+00,-27.55967E-03
-19.80000E-03,-2.16153060E+00,-27.55967E-03
-19.75000E-03,-2.23057555E+00,-27.55967E-03
-19.70000E-03,-2.29459547E+00,-27.55967E-03
-19.65000E-03,-2.37479721E+00,-27.55967E-03
-19.60000E-03,-2.43479712E+00,-27.55967E-03
-19.55000E-03,-2.49560104E+00,-26.15255E-03
-19.50000E-03,-2.56173133E+00,-27.55967E-03
-19.45000E-03,-2.61087706E+00,-27.55967E-03
-19.40000E-03,-2.66565121E+00,-27.55967E-03
-19.35000E-03,-2.73067541E+00,-27.55967E-03
-19.30000E-03,-2.78886618E+00,-27.55967E-03
-19.25000E-03,-2.85117801E+00,-27.55967E-03
-19.20000E-03,-2.90042490E+00,-26.45405E-03
-19.15000E-03,-2.95248464E+00,-27.55967E-03
-19.10000E-03,-3.01720779E+00,-27.25807E-03
-19.05000E-03,-3.05007230E+00,-25.04711E-03
-19.00000E-03,-3.10343941E+00,-27.55967E-03
-18.95000E-03,-3.14293681E+00,-26.65524E-03
-18.90000E-03,-3.19700716E+00,-25.04711E-03
-18.85000E-03,-3.23439390E+00,-25.04711E-03
-18.80000E-03,-3.28414321E+00,-25.04711E-03
-18.75000E-03,-3.33157964E+00,-25.04711E-03
-18.70000E-03,-3.36173049E+00,-25.04711E-03
-18.65000E-03,-3.39610245E+00,-25.04711E-03
-18.60000E-03,-3.42705712E+00,-23.74048E-03
-18.55000E-03,-3.46534944E+00,-25.04711E-03
-18.50000E-03,-3.50695748E+00,-25.04711E-03
-18.45000E-03,-3.52313810E+00,-25.04711E-03
-18.40000E-03,-3.55519783E+00,-25.04711E-03
-18.35000E-03,-3.58715772E+00,-25.04711E-03
-18.30000E-03,-3.60796164E+00,-25.04711E-03
-18.25000E-03,-3.63158031E+00,-22.53455E-03
-18.20000E-03,-3.64183118E+00,-23.13766E-03
-18.15000E-03,-3.67077571E+00,-24.84601E-03
-18.10000E-03,-3.70454523E+00,-22.53455E-03
-18.05000E-03,-3.70404195E+00,-23.13747E-03
-18.00000E-03,-3.70796193E+00,-25.04711E-03
-17.95000E-03,-3.73358978E+00,-22.53455E-03
-17.90000E-03,-3.73720768E+00,-24.34350E-03
-17.85000E-03,-3.75992183E+00,-22.53455E-03
-17.80000E-03,-3.77127823E+00,-25.04711E-03
-17.75000E-03,-3.77178064E+00,-22.53455E-03
-17.70000E-03,-3.76967009E+00,-24.14269E-03
-17.65000E-03,-3.77007210E+00,-22.53455E-03
-17.60000E-03,-3.76876566E+00,-23.33867E-03
-17.55000E-03,-3.77127823E+00,-22.53455E-03
-17.50000E-03,-3.76876576E+00,-22.53465E-03
-17.45000E-03,-3.76876566E+00,-22.53455E-03
-17.40000E-03,-3.74162900E+00,-22.53455E-03
-17.35000E-03,-3.73479572E+00,-22.53455E-03
-17.30000E-03,-3.73861491E+00,-22.53455E-03
-17.25000E-03,-3.70544898E+00,-22.53455E-03
-17.20000E-03,-3.70353963E+00,-24.94651E-03
-17.15000E-03,-3.68102608E+00,-22.83596E-03
-17.10000E-03,-3.67077571E+00,-22.53455E-03
-17.05000E-03,-3.63951953E+00,-22.53455E-03
-17.00000E-03,-3.61047371E+00,-22.53455E-03
-16.95000E-03,-3.60735853E+00,-22.53455E-03
-16.90000E-03,-3.58766004E+00,-22.73565E-03
-16.85000E-03,-3.55268526E+00,-24.84621E-03
-16.80000E-03,-3.52193160E+00,-22.53455E-03
-16.75000E-03,-3.48886627E+00,-22.53455E-03
-16.70000E-03,-3.45469531E+00,-22.53455E-03
-16.65000E-03,-3.42132838E+00,-22.53455E-03
-16.60000E-03,-3.38906707E+00,-22.53455E-03
-16.55000E-03,-3.35670537E+00,-22.53455E-03
-16.50000E-03,-3.30796084E+00,-22.53455E-03
-16.45000E-03,-3.26303682E+00,-22.53455E-03
-16.40000E-03,-3.22605210E+00,-22.53455E-03
-16.35000E-03,-3.17690556E+00,-22.53455E-03
-16.30000E-03,-3.12846426E+00,-22.53455E-03
-16.25000E-03,-3.08786053E+00,-22.53455E-03
-16.20000E-03,-3.03972055E+00,-24.64520E-03
-16.15000E-03,-2.98615148E+00,-22.53455E-03
-16.10000E-03,-2.94082587E+00,-22.53455E-03
-16.05000E-03,-2.87680587E+00,-24.14248E-03
-16.00000E-03,-2.83007138E+00,-22.53455E-03
-15.95000E-03,-2.76786022E+00,-22.63515E-03
-15.90000E-03,-2.71690607E+00,-22.53455E-03
-15.85000E-03,-2.64886607E+00,-22.53455E-03
-15.80000E-03,-2.58283603E+00,-22.53455E-03
-15.75000E-03,-2.53861451E+00,-22.53455E-03
-15.70000E-03,-2.46665502E+00,-22.53455E-03
-15.65000E-03,-2.39861451E+00,-22.53455E-03
-15.60000E-03,-2.33419146E+00,-22.53455E-03
-15.55000E-03,-2.27238314E+00,-22.53455E-03
-15.50000E-03,-2.20142868E+00,-22.53455E-03
-15.45000E-03,-2.13007169E+00,-21.42892E-03
-15.40000E-03,-2.06786042E+00,-22.53455E-03
-15.35000E-03,-1.99368989E+00,-22.53455E-03
-15.30000E-03,-1.92333718E+00,-22.53455E-03
-15.25000E-03,-1.85921742E+00,-22.53455E-03
-15.20000E-03,-1.78172988E+00,-20.92640E-03
-15.15000E-03,-1.71157849E+00,-22.53455E-03
-15.10000E-03,-1.62313723E+00,-22.53455E-03
-15.05000E-03,-1.55449348E+00,-22.53455E-03
-15.00000E-03,-1.46976986E+00,-22.53455E-03
-14.95000E-03,-1.40012162E+00,-22.53455E-03
-14.90000E-03,-1.31861366E+00,-22.53455E-03
-14.85000E-03,-1.23720758E+00,-22.53455E-03
-14.80000E-03,-1.15529771E+00,-22.53455E-03
-14.75000E-03,-1.06976954E+00,-22.53455E-03
-14.70000E-03,-991.78013E-03,-22.53455E-03
-14.65000E-03,-914.09158E-03,-22.53455E-03
-14.60000E-03,-829.26703E-03,-22.53455E-03
-14.55000E-03,-743.84032E-03,-22.53455E-03
-14.50000E-03,-660.72496E-03,-22.53455E-03
-14.45000E-03,-579.92051E-03,-22.53455E-03
-14.40000E-03,-504.84470E-03,-22.53455E-03
-14.35000E-03,-416.70421E-03,-22.53455E-03
-14.30000E-03,-338.91559E-03,-22.53455E-03
-14.25000E-03,-255.69907E-03,-22.53455E-03
-14.20000E-03,-165.34710E-03,-22.53455E-03
-14.15000E-03,-78.61430E-03,-22.53455E-03
-14.10000E-03,+1.28498E-03,-22.53455E-03
-14.05000E-03,+70.02870E-03,-22.53455E-03
-14.00000E-03,+157.86812E-03,-10.97654E-03
-13.95000E-03,+226.51155E-03,+20.68208E-03
-13.90000E-03,+289.92853E-03,+65.10430E-03
-13.85000E-03,+349.12440E-03,+112.13937E-03
-13.80000E-03,+404.50128E-03,+160.78269E-03
-13.75000E-03,+459.87817E-03,+211.13445E-03
-13.70000E-03,+522.79274E-03,+266.51134E-03
-13.65000E-03,+577.26488E-03,+316.76226E-03
-13.60000E-03,+632.34059E-03,+369.72742E-03
-13.55000E-03,+689.82803E-03,+426.00894E-03
-13.50000E-03,+746.31022E-03,+479.97856E-03
-13.45000E-03,+794.75265E-03,+526.00905E-03
-13.40000E-03,+847.51636E-03,+578.67214E-03
-13.35000E-03,+899.97834E-03,+628.62156E-03
-13.30000E-03,+957.16471E-03,+684.40079E-03
-13.25000E-03,+1.01264188E+00,+736.25997E-03
-13.20000E-03,+1.06651134E+00,+787.61687E-03
-13.15000E-03,+1.11917454E+00,+837.96863E-03
-13.10000E-03,+1.16761664E+00,+886.20961E-03
-13.05000E-03,+1.22329559E+00,+939.97890E-03
-13.00000E-03,+1.26892329E+00,+987.51625E-03
-12.95000E-03,+1.31605885E+00,+1.03575746E+00
-12.90000E-03,+1.36319509E+00,+1.08038080E+00
-12.85000E-03,+1.41113434E+00,+1.12691313E+00
-12.80000E-03,+1.46198850E+00,+1.17304378E+00
-12.75000E-03,+1.50610899E+00,+1.21716427E+00
-12.70000E-03,+1.55515422E+00,+1.26620950E+00
-12.65000E-03,+1.60279275E+00,+1.31264188E+00
-12.60000E-03,+1.64470252E+00,+1.35324524E+00
-12.55000E-03,+1.68631045E+00,+1.39485317E+00
-12.50000E-03,+1.72621006E+00,+1.43726523E+00
-12.45000E-03,+1.77656159E+00,+1.48550621E+00
-12.40000E-03,+1.81002848E+00,+1.51776729E+00
-12.35000E-03,+1.85063138E+00,+1.55917409E+00
-12.30000E-03,+1.89294293E+00,+1.60148565E+00
-12.25000E-03,+1.92671212E+00,+1.63726477E+00
-12.20000E-03,+1.96781765E+00,+1.67636037E+00
-12.15000E-03,+1.99535476E+00,+1.70389748E+00
-12.10000E-03,+2.03816929E+00,+1.74741541E+00
-12.05000E-03,+2.07414977E+00,+1.78269249E+00
-12.00000E-03,+2.10309357E+00,+1.81163629E+00
-11.95000E-03,+2.13756628E+00,+1.84671213E+00
-11.90000E-03,+2.16590764E+00,+1.87445036E+00
-11.85000E-03,+2.19294316E+00,+1.90148588E+00
-11.80000E-03,+2.23002847E+00,+1.93666153E+00
-11.75000E-03,+2.25284243E+00,+1.96138515E+00
-11.70000E-03,+2.28500428E+00,+1.98992879E+00
-11.65000E-03,+2.31304355E+00,+2.01585751E+00
-11.60000E-03,+2.34178704E+00,+2.04279206E+00
-11.55000E-03,+2.36198792E+00,+2.06289257E+00
-11.50000E-03,+2.38450060E+00,+2.08299307E+00
-11.45000E-03,+2.40550551E+00,+2.10309357E+00
-11.40000E-03,+2.42721417E+00,+2.12570664E+00
-11.35000E-03,+2.44731467E+00,+2.14580714E+00
-11.30000E-03,+2.46992774E+00,+2.16801808E+00
-11.25000E-03,+2.49002800E+00,+2.18600802E+00
-11.20000E-03,+2.48751568E+00,+2.18349558E+00
-11.15000E-03,+2.50842008E+00,+2.20610864E+00
-11.10000E-03,+2.52168712E+00,+2.22017959E+00
-11.05000E-03,+2.52932460E+00,+2.22530451E+00
-11.00000E-03,+2.55083238E+00,+2.24681228E+00
-10.95000E-03,+2.55043037E+00,+2.24882221E+00
-10.90000E-03,+2.55284231E+00,+2.24882221E+00
-10.85000E-03,+2.57364621E+00,+2.27143528E+00
-10.80000E-03,+2.57294281E+00,+2.26892271E+00
-10.75000E-03,+2.57545537E+00,+2.27294270E+00
-10.70000E-03,+2.57475222E+00,+2.27264155E+00
-10.65000E-03,+2.59555588E+00,+2.29404834E+00
-10.60000E-03,+2.59304331E+00,+2.29153578E+00
-10.55000E-03,+2.59304331E+00,+2.29153578E+00
-10.50000E-03,+2.58952525E+00,+2.28701281E+00
-10.45000E-03,+2.56932460E+00,+2.26641015E+00
-10.40000E-03,+2.57294281E+00,+2.26892271E+00
-10.35000E-03,+2.56821931E+00,+2.26641015E+00
-10.30000E-03,+2.57063101E+00,+2.26661092E+00
-10.25000E-03,+2.54882197E+00,+2.24630965E+00
-10.20000E-03,+2.54942534E+00,+2.24540525E+00
-10.15000E-03,+2.53424874E+00,+2.23022864E+00
-10.10000E-03,+2.52771668E+00,+2.22450073E+00
-10.05000E-03,+2.50550575E+00,+2.20319395E+00
-10.00000E-03,+2.49254044E+00,+2.18852034E+00
-9.95000E-03,+2.48500311E+00,+2.18058113E+00
-9.90000E-03,+2.46490261E+00,+2.16339508E+00
-9.85000E-03,+2.44228955E+00,+2.14078201E+00
-9.80000E-03,+2.42128440E+00,+2.12138478E+00
-9.75000E-03,+2.40912298E+00,+2.10811808E+00
-9.70000E-03,+2.38419873E+00,+2.08510313E+00
-9.65000E-03,+2.35676093E+00,+2.05525339E+00
-9.60000E-03,+2.33666055E+00,+2.03947474E+00
-9.55000E-03,+2.31022912E+00,+2.01264131E+00
-9.50000E-03,+2.28902322E+00,+1.99354596E+00
-9.45000E-03,+2.26460074E+00,+1.97063089E+00
-9.40000E-03,+2.22600802E+00,+1.93434961E+00
-9.35000E-03,+2.20188704E+00,+1.91042976E+00
-9.30000E-03,+2.17083177E+00,+1.87877159E+00
-9.25000E-03,+2.14027863E+00,+1.84882135E+00
-9.20000E-03,+2.10791682E+00,+1.81645954E+00
-9.15000E-03,+2.07223918E+00,+1.78329445E+00
-9.10000E-03,+2.04158554E+00,+1.75233918E+00
-9.05000E-03,+2.00801770E+00,+1.72158554E+00
-9.00000E-03,+1.96992712E+00,+1.68098240E+00
-8.95000E-03,+1.93354496E+00,+1.64460024E+00
-8.90000E-03,+1.89967624E+00,+1.60821895E+00
-8.85000E-03,+1.85535425E+00,+1.56389697E+00
-8.80000E-03,+1.81836970E+00,+1.52520413E+00
-8.75000E-03,+1.77646041E+00,+1.48500312E+00
-8.70000E-03,+1.73736380E+00,+1.44841908E+00
-8.65000E-03,+1.69324320E+00,+1.40429848E+00
-8.60000E-03,+1.64942486E+00,+1.36048014E+00
-8.55000E-03,+1.60630940E+00,+1.31897260E+00
-8.50000E-03,+1.56188729E+00,+1.27545514E+00
-8.45000E-03,+1.51495262E+00,+1.22841983E+00
-8.40000E-03,+1.46892209E+00,+1.18218855E+00
-8.35000E-03,+1.42249006E+00,+1.13857046E+00
-8.30000E-03,+1.37324332E+00,+1.09434885E+00
-8.25000E-03,+1.32419847E+00,+1.04630915E+00
-8.20000E-03,+1.27465099E+00,+995.75652E-03
-8.15000E-03,+1.22982636E+00,+950.93189E-03
-8.10000E-03,+1.17253980E+00,+895.95701E-03
-8.05000E-03,+1.13002787E+00,+851.73629E-03
-8.00000E-03,+1.07645965E+00,+801.58541E-03
-7.95000E-03,+1.02048026E+00,+746.61092E-03
-7.90000E-03,+965.00223E-03,+695.45437E-03
-7.85000E-03,+915.35412E-03,+646.50990E-03
-7.80000E-03,+862.38942E-03,+593.54521E-03
-7.75000E-03,+803.09256E-03,+536.76090E-03
-7.70000E-03,+747.41468E-03,+482.69119E-03
-7.65000E-03,+697.56530E-03,+434.95237E-03
-7.60000E-03,+641.08238E-03,+382.28841E-03
-7.55000E-03,+581.38453E-03,+325.10312E-03
-7.50000E-03,+532.74092E-03,+278.97221E-03
-7.45000E-03,+472.74092E-03,+228.21857E-03
-7.40000E-03,+414.44959E-03,+172.43968E-03
-7.35000E-03,+357.96757E-03,+122.99257E-03
-7.30000E-03,+299.57535E-03,+72.74144E-03
-7.25000E-03,+239.27332E-03,+29.72598E-03
-7.20000E-03,+170.12773E-03,-10.37426E-03
-7.15000E-03,+95.45436E-03,-29.77086E-03
-7.10000E-03,+15.35346E-03,-32.58480E-03
-7.05000E-03,-57.81211E-03,-30.07224E-03
-7.00000E-03,-140.62631E-03,-31.57964E-03
-6.95000E-03,-231.48045E-03,-30.07224E-03
-6.90000E-03,-308.06323E-03,-32.58480E-03
-6.85000E-03,-395.90203E-03,-32.58480E-03
-6.80000E-03,-485.04816E-03,-32.58480E-03
-6.75000E-03,-557.71174E-03,-32.58480E-03
-6.70000E-03,-641.33009E-03,-31.47914E-03
-6.65000E-03,-724.84728E-03,-30.07224E-03
-6.60000E-03,-809.77217E-03,-30.07224E-03
-6.55000E-03,-895.90269E-03,-30.07224E-03
-6.50000E-03,-977.81145E-03,-30.07224E-03
-6.45000E-03,-1.05640481E+00,-30.07224E-03
-6.40000E-03,-1.13881740E+00,-30.07224E-03
-6.35000E-03,-1.21489741E+00,-30.07224E-03
-6.30000E-03,-1.29831489E+00,-30.07224E-03
-6.25000E-03,-1.38183195E+00,-27.55981E-03
-6.20000E-03,-1.45268595E+00,-30.07224E-03
-6.15000E-03,-1.54474732E+00,-30.07224E-03
-6.10000E-03,-1.60836475E+00,-30.07224E-03
-6.05000E-03,-1.68665674E+00,-30.07224E-03
-6.00000E-03,-1.76173131E+00,-27.55967E-03
-5.95000E-03,-1.83710806E+00,-27.55967E-03
-5.90000E-03,-1.89941895E+00,-29.77086E-03
-5.85000E-03,-1.98464656E+00,-27.55967E-03
-5.80000E-03,-2.05308877E+00,-27.55967E-03
-5.75000E-03,-2.10846525E+00,-27.55967E-03
-5.70000E-03,-2.18454484E+00,-27.55967E-03
-5.65000E-03,-2.25128000E+00,-27.55967E-03
-5.60000E-03,-2.31318833E+00,-27.55967E-03
-5.55000E-03,-2.37871556E+00,-27.55967E-03
-5.50000E-03,-2.45670646E+00,-28.56456E-03
-5.45000E-03,-2.51992268E+00,-27.55967E-03
-5.40000E-03,-2.57740930E+00,-27.55967E-03
-5.35000E-03,-2.62856603E+00,-25.04711E-03
-5.30000E-03,-2.69268623E+00,-25.04711E-03
-5.25000E-03,-2.75519879E+00,-27.05730E-03
-5.20000E-03,-2.81318942E+00,-25.95150E-03
-5.15000E-03,-2.86142981E+00,-26.25328E-03
-5.10000E-03,-2.91941935E+00,-27.55967E-03
-5.05000E-03,-2.97178143E+00,-27.55967E-03
-5.00000E-03,-3.01751090E+00,-27.55967E-03
-4.95000E-03,-3.07208335E+00,-27.55967E-03
-4.90000E-03,-3.11580208E+00,-25.04711E-03
-4.85000E-03,-3.16223369E+00,-27.55967E-03
-4.80000E-03,-3.20474653E+00,-26.65501E-03
-4.75000E-03,-3.24766124E+00,-25.04711E-03
-4.70000E-03,-3.29399194E+00,-27.45903E-03
-4.65000E-03,-3.33127837E+00,-25.04711E-03
-4.60000E-03,-3.37188221E+00,-25.04711E-03
-4.55000E-03,-3.41570145E+00,-25.04711E-03
-4.50000E-03,-3.44514868E+00,-25.04711E-03
-4.45000E-03,-3.48987119E+00,-25.04711E-03
-4.40000E-03,-3.52273565E+00,-25.04711E-03
-4.35000E-03,-3.54565148E+00,-25.04711E-03
-4.30000E-03,-3.57369182E+00,-25.04711E-03
-4.25000E-03,-3.59137929E+00,-25.04711E-03
-4.20000E-03,-3.60404219E+00,-26.45401E-03
-4.15000E-03,-3.64313752E+00,-25.04711E-03
-4.10000E-03,-3.65972114E+00,-25.04711E-03
-4.05000E-03,-3.67328828E+00,-25.04711E-03
-4.00000E-03,-3.70595159E+00,-25.04711E-03
-3.95000E-03,-3.70504721E+00,-25.04711E-03
-3.90000E-03,-3.73077656E+00,-25.04711E-03
-3.85000E-03,-3.73861491E+00,-25.04711E-03
-3.80000E-03,-3.73861491E+00,-25.04711E-03
-3.75000E-03,-3.77127837E+00,-25.04697E-03
-3.70000E-03,-3.76625310E+00,-22.93642E-03
-3.65000E-03,-3.76876566E+00,-25.04711E-03
-3.60000E-03,-3.76745899E+00,-25.04711E-03
-3.55000E-03,-3.76786100E+00,-22.53455E-03
-3.50000E-03,-3.76675575E+00,-23.03720E-03
-3.45000E-03,-3.76625310E+00,-22.63519E-03
-3.40000E-03,-3.76655447E+00,-22.83591E-03
-3.35000E-03,-3.76806229E+00,-25.04711E-03
-3.30000E-03,-3.73469517E+00,-23.94172E-03
-3.25000E-03,-3.73208239E+00,-22.53455E-03
-3.20000E-03,-3.73047406E+00,-23.13771E-03
-3.15000E-03,-3.70092647E+00,-22.53455E-03
-3.10000E-03,-3.70112733E+00,-22.73541E-03
-3.05000E-03,-3.66956997E+00,-23.13742E-03
-3.00000E-03,-3.66524779E+00,-24.04223E-03
-2.95000E-03,-3.63700673E+00,-23.94144E-03
-2.90000E-03,-3.60585066E+00,-24.34345E-03
-2.85000E-03,-3.60052331E+00,-22.53455E-03
-2.80000E-03,-3.58534858E+00,-22.53455E-03
-2.75000E-03,-3.55017270E+00,-22.53455E-03
-2.70000E-03,-3.52002195E+00,-22.53455E-03
-2.65000E-03,-3.48615246E+00,-22.53455E-03
-2.60000E-03,-3.44906616E+00,-21.73038E-03
-2.55000E-03,-3.42042338E+00,-22.53455E-03
-2.50000E-03,-3.37680457E+00,-22.53455E-03
-2.45000E-03,-3.32976953E+00,-22.53455E-03
-2.40000E-03,-3.29298648E+00,-23.33842E-03
-2.35000E-03,-3.25208124E+00,-22.53455E-03
-2.30000E-03,-3.21268352E+00,-22.53455E-03
-2.25000E-03,-3.16022281E+00,-24.54445E-03
-2.20000E-03,-3.12192990E+00,-24.94646E-03
-2.15000E-03,-3.07178002E+00,-22.53455E-03
-2.10000E-03,-3.02745812E+00,-22.53455E-03
-2.05000E-03,-2.96916710E+00,-22.53455E-03
-2.00000E-03,-2.92002093E+00,-22.53455E-03
-1.95000E-03,-2.86514597E+00,-22.53455E-03
-1.90000E-03,-2.81218144E+00,-22.53455E-03
-1.85000E-03,-2.74946860E+00,-22.53455E-03
-1.80000E-03,-2.68936722E+00,-22.53455E-03
-1.75000E-03,-2.63007044E+00,-22.53455E-03
-1.70000E-03,-2.57228253E+00,-22.53455E-03
-1.65000E-03,-2.51620154E+00,-22.53455E-03
-1.60000E-03,-2.46112572E+00,-22.53455E-03
-1.55000E-03,-2.38253349E+00,-22.53455E-03
-1.50000E-03,-2.31750836E+00,-22.53455E-03
-1.45000E-03,-2.24946742E+00,-22.53455E-03
-1.40000E-03,-2.17740786E+00,-22.53455E-03
-1.35000E-03,-2.10806172E+00,-22.53455E-03
-1.30000E-03,-2.04655329E+00,-22.53455E-03
-1.25000E-03,-1.98484415E+00,-22.53455E-03
-1.20000E-03,-1.89670360E+00,-22.53455E-03
-1.15000E-03,-1.83037209E+00,-20.82586E-03
-1.10000E-03,-1.75579967E+00,-22.53455E-03
-1.05000E-03,-1.68414063E+00,-20.02198E-03
-1.00000E-03,-1.60394037E+00,-22.53455E-03
-950.00E-06,-1.53901530E+00,-22.53455E-03
-900.00E-06,-1.44574882E+00,-20.32334E-03
-850.00E-06,-1.37419178E+00,-20.72535E-03
-800.00E-06,-1.29660384E+00,-22.53455E-03
-750.00E-06,-1.21449298E+00,-22.53455E-03
-700.00E-06,-1.13469324E+00,-22.53455E-03
-650.00E-06,-1.04162926E+00,-22.53455E-03
-600.00E-06,-964.04072E-03,-22.53455E-03
-550.00E-06,-884.74424E-03,-22.53455E-03
-500.00E-06,-800.92469E-03,-22.53455E-03
-450.00E-06,-717.20670E-03,-21.12766E-03
-400.00E-06,-639.31710E-03,-20.02198E-03
-350.00E-06,-554.39217E-03,-22.53455E-03
-300.00E-06,-473.28680E-03,-22.53455E-03
-250.00E-06,-387.35700E-03,-22.03219E-03
-200.00E-06,-309.56835E-03,-21.63018E-03
-150.00E-06,-220.22162E-03,-20.02198E-03
-100.00E-06,-138.51262E-03,-21.73038E-03
-50.00E-06,-53.28664E-03,-20.02198E-03
+0.0E+00,+20.18024E-03,-20.02214E-03
+50.00E-06,+99.47687E-03,-20.02198E-03
+100.00E-06,+180.48205E-03,-3.13695E-03
+150.00E-06,+244.09953E-03,+31.63676E-03
+200.00E-06,+311.83777E-03,+80.68199E-03
+250.00E-06,+368.92335E-03,+128.21999E-03
+300.00E-06,+420.58241E-03,+176.76316E-03
