-47.35000E-03,-5.45995911E+00,-1.60411745E+00
-47.30000E-03,-5.45955710E+00,-1.60281091E+00
-47.25000E-03,-5.46066262E+00,-1.60532348E+00
-47.20000E-03,-5.45282337E+00,-1.59728324E+00
-47.15000E-03,-5.43131588E+00,-1.58522297E+00
-47.10000E-03,-5.42920533E+00,-1.58522297E+00
-47.05000E-03,-5.41171788E+00,-1.57095159E+00
-47.00000E-03,-5.40940635E+00,-1.57014760E+00
-46.95000E-03,-5.40538620E+00,-1.56773550E+00
-46.90000E-03,-5.38327569E+00,-1.55235864E+00
-46.85000E-03,-5.36146661E+00,-1.53306215E+00
-46.80000E-03,-5.35111484E+00,-1.52482093E+00
-46.75000E-03,-5.33654201E+00,-1.51587623E+00
-46.70000E-03,-5.32297418E+00,-1.50733353E+00
-46.65000E-03,-5.29784856E+00,-1.48723302E+00
-46.60000E-03,-5.27523549E+00,-1.47185613E+00
-46.55000E-03,-5.25593893E+00,-1.45517267E+00
-46.50000E-03,-5.23101432E+00,-1.43949429E+00
-46.45000E-03,-5.19985861E+00,-1.41939383E+00
-46.40000E-03,-5.17855207E+00,-1.40311241E+00
-46.35000E-03,-5.15382845E+00,-1.38421795E+00
-46.30000E-03,-5.13041133E+00,-1.36793651E+00
-46.25000E-03,-5.09433093E+00,-1.34150435E+00
-46.20000E-03,-5.05955709E+00,-1.31637876E+00
-46.15000E-03,-5.03483347E+00,-1.29708226E+00
-46.10000E-03,-4.99362741E+00,-1.26843902E+00
-46.05000E-03,-4.96438120E+00,-1.24763503E+00
-46.00000E-03,-4.92297418E+00,-1.21838881E+00
-45.95000E-03,-4.89754696E+00,-1.20019779E+00
-45.90000E-03,-4.84870281E+00,-1.16592648E+00
-45.85000E-03,-4.81101430E+00,-1.13718271E+00
-45.80000E-03,-4.77774806E+00,-1.11286117E+00
-45.75000E-03,-4.72900433E+00,-1.07919282E+00
-45.70000E-03,-4.68990882E+00,-1.05075058E+00
-45.65000E-03,-4.63473300E+00,-1.01004711E+00
-45.60000E-03,-4.59593892E+00,-983.21287E-03
-45.55000E-03,-4.56468267E+00,-961.40385E-03
-45.50000E-03,-4.51543639E+00,-924.41890E-03
-45.45000E-03,-4.46880323E+00,-895.17265E-03
-45.40000E-03,-4.42468262E+00,-864.92140E-03
-45.35000E-03,-4.36890376E+00,-825.52445E-03
-45.30000E-03,-4.31382835E+00,-789.34351E-03
-45.25000E-03,-4.26468262E+00,-756.57969E-03
-45.20000E-03,-4.21262240E+00,-722.71039E-03
-45.15000E-03,-4.16367765E+00,-690.95157E-03
-45.10000E-03,-4.11222030E+00,-658.28823E-03
-45.05000E-03,-4.05674296E+00,-621.70535E-03
-45.00000E-03,-3.99634099E+00,-585.22294E-03
-44.95000E-03,-3.94649177E+00,-552.55967E-03
-44.90000E-03,-3.87794894E+00,-508.84100E-03
-44.85000E-03,-3.82538623E+00,-477.08225E-03
-44.80000E-03,-3.77211980E+00,-446.62993E-03
-44.75000E-03,-3.71694396E+00,-412.35861E-03
-44.70000E-03,-3.65613988E+00,-376.07717E-03
-44.65000E-03,-3.58950673E+00,-340.19780E-03
-44.60000E-03,-3.52820024E+00,-305.92646E-03
-44.55000E-03,-3.46387862E+00,-270.54956E-03
-44.50000E-03,-3.40086357E+00,-240.49932E-03
-44.45000E-03,-3.33634093E+00,-209.04204E-03
-44.40000E-03,-3.27282326E+00,-182.20783E-03
-44.35000E-03,-3.19433083E+00,-151.15259E-03
-44.30000E-03,-3.12619017E+00,-124.72043E-03
-44.25000E-03,-3.05965749E+00,-103.31339E-03
-44.20000E-03,-2.99473290E+00,-84.11745E-03
-44.15000E-03,-2.91965748E+00,-63.71542E-03
-44.10000E-03,-2.84820021E+00,-46.93150E-03
-44.05000E-03,-2.77563746E+00,-30.14758E-03
-44.00000E-03,-2.69081329E+00,-17.88629E-03
-43.95000E-03,-2.60448151E+00,-14.87123E-03
-43.90000E-03,-2.51553691E+00,-14.87123E-03
-43.85000E-03,-2.44377813E+00,-14.87123E-03
-43.80000E-03,-2.35201928E+00,-14.87123E-03
-43.75000E-03,-2.27272276E+00,-17.38378E-03
-43.70000E-03,-2.19051176E+00,-14.87123E-03
-43.65000E-03,-2.10498414E+00,-14.87123E-03
-43.60000E-03,-2.02096399E+00,-16.07724E-03
-43.55000E-03,-1.94026043E+00,-16.47925E-03
-43.50000E-03,-1.84709469E+00,-14.87123E-03
-43.45000E-03,-1.76227063E+00,-17.38379E-03
-43.40000E-03,-1.68749667E+00,-17.38379E-03
-43.35000E-03,-1.60277299E+00,-17.38379E-03
-43.30000E-03,-1.52166756E+00,-17.38379E-03
-43.25000E-03,-1.45061226E+00,-14.87123E-03
-43.20000E-03,-1.36840121E+00,-17.38379E-03
-43.15000E-03,-1.28217015E+00,-17.38379E-03
-43.10000E-03,-1.20146653E+00,-17.38379E-03
-43.05000E-03,-1.12297403E+00,-17.38379E-03
-43.00000E-03,-1.04307455E+00,-17.38379E-03
-42.95000E-03,-968.80319E-03,-17.38379E-03
-42.90000E-03,-895.53696E-03,-17.38379E-03
-42.85000E-03,-817.14486E-03,-17.38379E-03
-42.80000E-03,-740.76303E-03,-17.38379E-03
-42.75000E-03,-665.68755E-03,-17.38379E-03
-42.70000E-03,-591.81846E-03,-17.38379E-03
-42.65000E-03,-521.66762E-03,-17.38379E-03
-42.60000E-03,-449.70773E-03,-17.38379E-03
-42.55000E-03,-385.88868E-03,-17.38379E-03
-42.50000E-03,-310.41129E-03,-17.38379E-03
-42.45000E-03,-238.25045E-03,-17.38379E-03
-42.40000E-03,-173.72790E-03,-17.38379E-03
-42.35000E-03,-106.69274E-03,-17.38379E-03
-42.30000E-03,-42.27068E-03,-17.38379E-03
-42.25000E-03,+26.77464E-03,-17.38379E-03
-42.20000E-03,+86.87507E-03,-17.38379E-03
-42.15000E-03,+148.28231E-03,-19.59487E-03
-42.10000E-03,+203.75970E-03,-19.19286E-03
-42.05000E-03,+255.51831E-03,-17.38379E-03
-42.00000E-03,+317.72939E-03,-19.89636E-03
-41.95000E-03,+368.58357E-03,-19.29332E-03
-41.90000E-03,+424.46308E-03,-17.38379E-03
-41.85000E-03,+470.79462E-03,-17.38379E-03
-41.80000E-03,+530.19173E-03,-19.29337E-03
-41.75000E-03,+578.03092E-03,-18.38880E-03
-41.70000E-03,+630.39261E-03,-18.79081E-03
-41.65000E-03,+664.06100E-03,-17.38379E-03
-41.60000E-03,+714.01082E-03,-17.38379E-03
-41.55000E-03,+759.33746E-03,-17.38379E-03
-41.50000E-03,+795.11620E-03,-17.38379E-03
-41.45000E-03,+837.42791E-03,-17.38379E-03
-41.40000E-03,+880.04108E-03,-17.38379E-03
-41.35000E-03,+923.25691E-03,-17.38379E-03
-41.30000E-03,+953.80969E-03,-19.89636E-03
-41.25000E-03,+988.58354E-03,-19.89633E-03
-41.20000E-03,+1.01913628E+00,-17.38379E-03
-41.15000E-03,+1.04496565E+00,-19.09236E-03
-41.10000E-03,+1.07441289E+00,-19.89636E-03
-41.05000E-03,+1.09290533E+00,-19.89636E-03
-41.00000E-03,+1.11119658E+00,-17.88633E-03
-40.95000E-03,+1.14426190E+00,-19.79583E-03
-40.90000E-03,+1.14878459E+00,-19.59488E-03
-40.85000E-03,+1.17451318E+00,-19.89636E-03
-40.80000E-03,+1.20275450E+00,-19.89636E-03
-40.75000E-03,+1.20566899E+00,-19.89636E-03
-40.70000E-03,+1.20657346E+00,-17.98684E-03
-40.65000E-03,+1.23983982E+00,-19.89636E-03
-40.60000E-03,+1.23752823E+00,-19.89636E-03
-40.55000E-03,+1.23793024E+00,-17.38379E-03
-40.50000E-03,+1.23732725E+00,-17.38379E-03
-40.45000E-03,+1.27109613E+00,-19.89636E-03
-40.40000E-03,+1.27069412E+00,-19.89636E-03
-40.35000E-03,+1.27029211E+00,-19.89636E-03
-40.30000E-03,+1.27260361E+00,-17.38379E-03
-40.25000E-03,+1.23732725E+00,-19.89636E-03
-40.20000E-03,+1.23732725E+00,-18.28829E-03
-40.15000E-03,+1.23853331E+00,-19.89636E-03
-40.10000E-03,+1.23903577E+00,-19.89636E-03
-40.05000E-03,+1.20677446E+00,-19.89636E-03
-40.00000E-03,+1.20717653E+00,-19.89636E-03
-39.95000E-03,+1.19833219E+00,-19.89636E-03
-39.90000E-03,+1.17370919E+00,-19.89636E-03
-39.85000E-03,+1.13813130E+00,-19.89636E-03
-39.80000E-03,+1.13642255E+00,-19.89636E-03
-39.75000E-03,+1.10667399E+00,-19.89636E-03
-39.70000E-03,+1.08154836E+00,-19.89636E-03
-39.65000E-03,+1.05501533E+00,-19.89636E-03
-39.60000E-03,+1.03079429E+00,-19.89636E-03
-39.55000E-03,+1.01200053E+00,-19.89636E-03
-39.50000E-03,+976.02057E-03,-19.89636E-03
-39.45000E-03,+940.54293E-03,-19.89636E-03
-39.40000E-03,+908.48269E-03,-19.89636E-03
-39.35000E-03,+855.31683E-03,-19.89636E-03
-39.30000E-03,+821.44780E-03,-19.89636E-03
-39.25000E-03,+785.06595E-03,-19.89636E-03
-39.20000E-03,+740.24148E-03,-19.89636E-03
-39.15000E-03,+700.84456E-03,-19.89636E-03
-39.10000E-03,+653.20653E-03,-19.89636E-03
-39.05000E-03,+614.51309E-03,-19.89636E-03
-39.00000E-03,+559.43778E-03,-19.89636E-03
-38.95000E-03,+505.16613E-03,-19.89636E-03
-38.90000E-03,+454.81460E-03,-19.89636E-03
-38.85000E-03,+404.26167E-03,-19.89636E-03
-38.80000E-03,+350.59320E-03,-19.89636E-03
-38.75000E-03,+295.11598E-03,-19.89636E-03
-38.70000E-03,+234.31202E-03,-19.89636E-03
-38.65000E-03,+176.62334E-03,-19.89636E-03
-38.60000E-03,+121.24653E-03,-19.89636E-03
-38.55000E-03,+59.23654E-03,-21.50436E-03
-38.50000E-03,+3.15604E-03,-21.90637E-03
-38.45000E-03,-57.74849E-03,-22.30838E-03
-38.40000E-03,-134.93428E-03,-19.89636E-03
-38.35000E-03,-198.85381E-03,-19.89636E-03
-38.30000E-03,-262.77354E-03,-19.89636E-03
-38.25000E-03,-343.57753E-03,-19.89636E-03
-38.20000E-03,-408.20065E-03,-19.89636E-03
-38.15000E-03,-479.55729E-03,-19.89636E-03
-38.10000E-03,-543.47685E-03,-19.89636E-03
-38.05000E-03,-617.64771E-03,-19.89636E-03
-38.00000E-03,-698.85402E-03,-19.89636E-03
-37.95000E-03,-770.11023E-03,-19.89636E-03
-37.90000E-03,-850.11027E-03,-19.89636E-03
-37.85000E-03,-916.44193E-03,-19.89636E-03
-37.80000E-03,-998.25083E-03,-19.89636E-03
-37.75000E-03,-1.08227104E+00,-20.39883E-03
-37.70000E-03,-1.15061278E+00,-21.50443E-03
-37.65000E-03,-1.23352717E+00,-19.89636E-03
-37.60000E-03,-1.30669322E+00,-19.89636E-03
-37.55000E-03,-1.39483389E+00,-19.89636E-03
-37.50000E-03,-1.48377847E+00,-19.89636E-03
-37.45000E-03,-1.55845191E+00,-19.89636E-03
-37.40000E-03,-1.63654244E+00,-19.89636E-03
-37.35000E-03,-1.72166803E+00,-19.89636E-03
-37.30000E-03,-1.79664283E+00,-19.89636E-03
-37.25000E-03,-1.87925608E+00,-19.89636E-03
-37.20000E-03,-1.96950719E+00,-19.99690E-03
-37.15000E-03,-2.05965821E+00,-22.10745E-03
-37.10000E-03,-2.13644186E+00,-19.89636E-03
-37.05000E-03,-2.21503487E+00,-21.30343E-03
-37.00000E-03,-2.30488423E+00,-19.89636E-03
-36.95000E-03,-2.39312528E+00,-20.49941E-03
-36.90000E-03,-2.46860282E+00,-20.09740E-03
-36.85000E-03,-2.54769811E+00,-22.40892E-03
-36.80000E-03,-2.63674357E+00,-19.89636E-03
-36.75000E-03,-2.72196950E+00,-26.42906E-03
-36.70000E-03,-2.79975829E+00,-37.48430E-03
-36.65000E-03,-2.87312524E+00,-51.45423E-03
-36.60000E-03,-2.95634140E+00,-68.53969E-03
-36.55000E-03,-3.02086390E+00,-85.12253E-03
-36.50000E-03,-3.08830112E+00,-106.83111E-03
-36.45000E-03,-3.16066305E+00,-129.34375E-03
-36.40000E-03,-3.23081377E+00,-154.16783E-03
-36.35000E-03,-3.30267294E+00,-183.11256E-03
-36.30000E-03,-3.37191905E+00,-211.65523E-03
-36.25000E-03,-3.43352721E+00,-241.00201E-03
-36.20000E-03,-3.49563785E+00,-272.45929E-03
-36.15000E-03,-3.55513521E+00,-303.91658E-03
-36.10000E-03,-3.61985896E+00,-337.88643E-03
-36.05000E-03,-3.68679350E+00,-375.27340E-03
-36.00000E-03,-3.74508496E+00,-410.85125E-03
-35.95000E-03,-3.80639170E+00,-442.71072E-03
-35.90000E-03,-3.85885385E+00,-473.76583E-03
-35.85000E-03,-3.91714543E+00,-510.65037E-03
-35.80000E-03,-3.97684371E+00,-547.83613E-03
-35.75000E-03,-4.03453233E+00,-584.21813E-03
-35.70000E-03,-4.09051197E+00,-616.57985E-03
-35.65000E-03,-4.14578852E+00,-653.86637E-03
-35.60000E-03,-4.19191901E+00,-682.81101E-03
-35.55000E-03,-4.23885368E+00,-712.76071E-03
-35.50000E-03,-4.29935636E+00,-750.54975E-03
-35.45000E-03,-4.35000954E+00,-784.51960E-03
-35.40000E-03,-4.40046176E+00,-817.78588E-03
-35.35000E-03,-4.45141645E+00,-851.85619E-03
-35.30000E-03,-4.50056248E+00,-883.71566E-03
-35.25000E-03,-4.54759766E+00,-916.37902E-03
-35.20000E-03,-4.59322562E+00,-949.34372E-03
-35.15000E-03,-4.63061252E+00,-977.08237E-03
-35.10000E-03,-4.67282375E+00,-1.00632873E+00
-35.05000E-03,-4.71774837E+00,-1.03909251E+00
-35.00000E-03,-4.75513531E+00,-1.06512270E+00
-34.95000E-03,-4.79995916E+00,-1.09989639E+00
-34.90000E-03,-4.84156738E+00,-1.12974577E+00
-34.85000E-03,-4.87724577E+00,-1.15567533E+00
-34.80000E-03,-4.91845157E+00,-1.18572549E+00
-34.75000E-03,-4.94810023E+00,-1.20632878E+00
-34.70000E-03,-4.98438150E+00,-1.23145436E+00
-34.65000E-03,-5.01744678E+00,-1.25768543E+00
-34.60000E-03,-5.05342649E+00,-1.28552453E+00
-34.55000E-03,-5.08206976E+00,-1.30522302E+00
-34.50000E-03,-5.12146674E+00,-1.33346428E+00
-34.45000E-03,-5.14900429E+00,-1.35597670E+00
-34.40000E-03,-5.17031101E+00,-1.37436875E+00
-34.35000E-03,-5.19945669E+00,-1.39386629E+00
-34.30000E-03,-5.22317533E+00,-1.41255980E+00
-34.25000E-03,-5.25362788E+00,-1.43346446E+00
-34.20000E-03,-5.28186894E+00,-1.45507246E+00
-34.15000E-03,-5.29201970E+00,-1.46492166E+00
-34.10000E-03,-5.31473326E+00,-1.48090156E+00
-34.05000E-03,-5.33543654E+00,-1.49718282E+00
-34.00000E-03,-5.34809981E+00,-1.50733353E+00
-33.95000E-03,-5.36890393E+00,-1.52472061E+00
-33.90000E-03,-5.37684367E+00,-1.52984619E+00
-33.85000E-03,-5.39503444E+00,-1.54421790E+00
-33.80000E-03,-5.41804951E+00,-1.56472041E+00
-33.75000E-03,-5.41845152E+00,-1.56512247E+00
-33.70000E-03,-5.42478337E+00,-1.57145428E+00
-33.65000E-03,-5.43855207E+00,-1.58271041E+00
-33.60000E-03,-5.43985865E+00,-1.58401699E+00
-33.55000E-03,-5.46046172E+00,-1.59869036E+00
-33.50000E-03,-5.46116514E+00,-1.60029835E+00
-33.45000E-03,-5.46116514E+00,-1.60029835E+00
-33.40000E-03,-5.46086368E+00,-1.60029835E+00
-33.35000E-03,-5.46046167E+00,-1.60281091E+00
-33.30000E-03,-5.46005966E+00,-1.60170544E+00
-33.25000E-03,-5.45965765E+00,-1.60281091E+00
-33.20000E-03,-5.45925564E+00,-1.60281091E+00
-33.15000E-03,-5.45865257E+00,-1.60301197E+00
-33.10000E-03,-5.43453172E+00,-1.58602679E+00
-33.05000E-03,-5.43161735E+00,-1.58331338E+00
-33.00000E-03,-5.43503454E+00,-1.58673056E+00
-32.95000E-03,-5.41091388E+00,-1.57014760E+00
-32.90000E-03,-5.41091388E+00,-1.57195659E+00
-32.85000E-03,-5.38799926E+00,-1.55255966E+00
-32.80000E-03,-5.38578825E+00,-1.55255966E+00
-32.75000E-03,-5.36317519E+00,-1.53497172E+00
-32.70000E-03,-5.34056212E+00,-1.51828825E+00
-32.65000E-03,-5.33804956E+00,-1.51738378E+00
-32.60000E-03,-5.32377826E+00,-1.50733353E+00
-32.55000E-03,-5.29995906E+00,-1.48723302E+00
-32.50000E-03,-5.27774800E+00,-1.47215760E+00
-32.45000E-03,-5.25262243E+00,-1.45456971E+00
-32.40000E-03,-5.22830077E+00,-1.43527317E+00
-32.35000E-03,-5.20237117E+00,-1.41939383E+00
-32.30000E-03,-5.17543639E+00,-1.39838875E+00
-32.25000E-03,-5.14659196E+00,-1.37919256E+00
-32.20000E-03,-5.11423036E+00,-1.35396664E+00
-32.15000E-03,-5.08739619E+00,-1.33426815E+00
-32.10000E-03,-5.06056202E+00,-1.31637876E+00
-32.05000E-03,-5.02056180E+00,-1.28562477E+00
-32.00000E-03,-4.99131590E+00,-1.26512242E+00
-31.95000E-03,-4.95624030E+00,-1.23979573E+00
-31.90000E-03,-4.92518503E+00,-1.21778563E+00
-31.85000E-03,-4.87985817E+00,-1.18693119E+00
-31.80000E-03,-4.84739614E+00,-1.16371539E+00
-31.75000E-03,-4.80538625E+00,-1.13195670E+00
-31.70000E-03,-4.76327548E+00,-1.10200673E+00
-31.65000E-03,-4.71895381E+00,-1.06803688E+00
-31.60000E-03,-4.68458173E+00,-1.04321260E+00
-31.55000E-03,-4.63955711E+00,-1.01235866E+00
-31.50000E-03,-4.58980831E+00,-977.18278E-03
-31.45000E-03,-4.55433081E+00,-951.35352E-03
-31.40000E-03,-4.50508480E+00,-916.88127E-03
-31.35000E-03,-4.45121523E+00,-879.29316E-03
-31.30000E-03,-4.40639100E+00,-849.94637E-03
-31.25000E-03,-4.35814968E+00,-818.89104E-03
-31.20000E-03,-4.30196894E+00,-782.00679E-03
-31.15000E-03,-4.24990853E+00,-745.02169E-03
-31.10000E-03,-4.20458189E+00,-715.67502E-03
-31.05000E-03,-4.14870278E+00,-680.70037E-03
-31.00000E-03,-4.09332556E+00,-645.52421E-03
-30.95000E-03,-4.04568725E+00,-614.77038E-03
-30.90000E-03,-3.98307436E+00,-576.07708E-03
-30.85000E-03,-3.92840093E+00,-541.00159E-03
-30.80000E-03,-3.86508452E+00,-499.49423E-03
-30.75000E-03,-3.81392874E+00,-469.14241E-03
-30.70000E-03,-3.75473247E+00,-433.96641E-03
-30.65000E-03,-3.69382818E+00,-398.69015E-03
-30.60000E-03,-3.63342605E+00,-362.40868E-03
-30.55000E-03,-3.57412975E+00,-330.14749E-03
-30.50000E-03,-3.50940619E+00,-294.26804E-03
-30.45000E-03,-3.44257160E+00,-260.59958E-03
-30.40000E-03,-3.37975783E+00,-229.54448E-03
-30.35000E-03,-3.31392868E+00,-197.98675E-03
-30.30000E-03,-3.24830042E+00,-170.95145E-03
-30.25000E-03,-3.17674252E+00,-144.01684E-03
-30.20000E-03,-3.10709463E+00,-118.79077E-03
-30.15000E-03,-3.03814967E+00,-96.68010E-03
-30.10000E-03,-2.97242079E+00,-76.98154E-03
-30.05000E-03,-2.89262197E+00,-56.78066E-03
-30.00000E-03,-2.82297373E+00,-39.99680E-03
-29.95000E-03,-2.74659170E+00,-25.72538E-03
-29.90000E-03,-2.66598862E+00,-18.18775E-03
-29.85000E-03,-2.58136569E+00,-14.87123E-03
-29.80000E-03,-2.49684326E+00,-14.87123E-03
-29.75000E-03,-2.42498353E+00,-14.87123E-03
-29.70000E-03,-2.33684283E+00,-14.87123E-03
-29.65000E-03,-2.24337555E+00,-17.08235E-03
-29.60000E-03,-2.15412938E+00,-14.87123E-03
-29.55000E-03,-2.07694364E+00,-16.27833E-03
-29.50000E-03,-1.99583805E+00,-15.87632E-03
-29.45000E-03,-1.91302391E+00,-14.87123E-03
-29.40000E-03,-1.82407931E+00,-14.87123E-03
-29.35000E-03,-1.74588855E+00,-14.87123E-03
-29.30000E-03,-1.66387831E+00,-14.87123E-03
-29.25000E-03,-1.57573717E+00,-14.87123E-03
-29.20000E-03,-1.49613961E+00,-17.38379E-03
-29.15000E-03,-1.42216964E+00,-14.87123E-03
-29.10000E-03,-1.34066216E+00,-14.87123E-03
-29.05000E-03,-1.26307448E+00,-14.87123E-03
-29.00000E-03,-1.17774772E+00,-15.37368E-03
-28.95000E-03,-1.09402900E+00,-14.87123E-03
-28.90000E-03,-1.01794879E+00,-17.38379E-03
-28.85000E-03,-945.58666E-03,-15.67532E-03
-28.80000E-03,-874.63195E-03,-17.38379E-03
-28.75000E-03,-787.79816E-03,-17.38379E-03
-28.70000E-03,-714.83314E-03,-14.87123E-03
-28.65000E-03,-640.96367E-03,-14.87123E-03
-28.60000E-03,-567.59690E-03,-16.17783E-03
-28.55000E-03,-497.54665E-03,-17.38379E-03
-28.50000E-03,-430.51153E-03,-17.38379E-03
-28.45000E-03,-362.16957E-03,-17.38379E-03
-28.40000E-03,-289.60701E-03,-17.38379E-03
-28.35000E-03,-217.64689E-03,-15.57468E-03
-28.30000E-03,-148.40085E-03,-17.38379E-03
-28.25000E-03,-82.77264E-03,-17.38379E-03
-28.20000E-03,-19.75770E-03,-17.38379E-03
-28.15000E-03,+52.00083E-03,-17.38379E-03
-28.10000E-03,+100.24230E-03,-17.38379E-03
-28.05000E-03,+155.11641E-03,-19.29341E-03
-28.00000E-03,+216.72445E-03,-17.38379E-03
-27.95000E-03,+271.90039E-03,-18.48939E-03
-27.90000E-03,+334.91540E-03,-19.19277E-03
-27.85000E-03,+383.55909E-03,-17.38379E-03
-27.80000E-03,+440.74441E-03,-19.79592E-03
-27.75000E-03,+500.14214E-03,-17.88624E-03
-27.70000E-03,+537.93034E-03,-17.38379E-03
-27.65000E-03,+594.01081E-03,-18.58989E-03
-27.60000E-03,+631.79962E-03,-19.09227E-03
-27.55000E-03,+684.46335E-03,-17.78587E-03
-27.50000E-03,+729.78950E-03,-19.89636E-03
-27.45000E-03,+762.45289E-03,-19.89636E-03
-27.40000E-03,+820.64466E-03,-19.09241E-03
-27.35000E-03,+855.61899E-03,-18.58976E-03
-27.30000E-03,+893.10615E-03,-18.99177E-03
-27.25000E-03,+923.75949E-03,-19.89636E-03
-27.20000E-03,+953.80994E-03,-19.89636E-03
-27.15000E-03,+986.07097E-03,-19.89636E-03
-27.10000E-03,+1.02124685E+00,-19.89636E-03
-27.05000E-03,+1.05391017E+00,-17.38379E-03
-27.00000E-03,+1.08406092E+00,-19.89636E-03
-26.95000E-03,+1.10918655E+00,-19.29327E-03
-26.90000E-03,+1.10687506E+00,-19.89636E-03
-26.85000E-03,+1.14184987E+00,-19.89636E-03
-26.80000E-03,+1.16778001E+00,-17.98674E-03
-26.75000E-03,+1.17350823E+00,-18.38875E-03
-26.70000E-03,+1.20607090E+00,-19.89636E-03
-26.65000E-03,+1.20466394E+00,-19.89636E-03
-26.60000E-03,+1.21019228E+00,-19.89636E-03
-26.55000E-03,+1.23732725E+00,-19.89636E-03
-26.50000E-03,+1.23682481E+00,-19.89636E-03
-26.45000E-03,+1.23823170E+00,-19.89636E-03
-26.40000E-03,+1.24456386E+00,-19.89636E-03
-26.35000E-03,+1.27079466E+00,-19.89636E-03
-26.30000E-03,+1.26999057E+00,-19.89636E-03
-26.25000E-03,+1.26999057E+00,-19.89629E-03
-26.20000E-03,+1.25813070E+00,-19.89636E-03
-26.15000E-03,+1.23813120E+00,-19.89636E-03
-26.10000E-03,+1.24104577E+00,-19.89636E-03
-26.05000E-03,+1.23893522E+00,-19.89636E-03
-26.00000E-03,+1.22878367E+00,-19.89636E-03
-25.95000E-03,+1.20476451E+00,-19.89636E-03
-25.90000E-03,+1.20687507E+00,-19.89636E-03
-25.85000E-03,+1.17551784E+00,-19.89636E-03
-25.80000E-03,+1.17089517E+00,-19.89636E-03
-25.75000E-03,+1.13933730E+00,-18.38889E-03
-25.70000E-03,+1.11310571E+00,-17.38379E-03
-25.65000E-03,+1.10667399E+00,-19.89636E-03
-25.60000E-03,+1.08154836E+00,-19.89636E-03
-25.55000E-03,+1.04446286E+00,-19.89636E-03
-25.50000E-03,+1.01220155E+00,-18.38875E-03
-25.45000E-03,+989.78897E-03,-19.89636E-03
-25.40000E-03,+952.00047E-03,-19.89636E-03
-25.35000E-03,+913.50824E-03,-19.89636E-03
-25.30000E-03,+881.44719E-03,-19.89636E-03
-25.25000E-03,+850.39258E-03,-19.89636E-03
-25.20000E-03,+819.33738E-03,-19.89636E-03
-25.15000E-03,+776.52286E-03,-19.89636E-03
-25.10000E-03,+718.03085E-03,-19.89636E-03
-25.05000E-03,+684.56344E-03,-19.89636E-03
-25.00000E-03,+636.82429E-03,-19.89636E-03
-24.95000E-03,+589.38703E-03,-19.89636E-03
-24.90000E-03,+535.01464E-03,-19.89636E-03
-24.85000E-03,+489.78950E-03,-19.89636E-03
-24.80000E-03,+432.90469E-03,-19.89636E-03
-24.75000E-03,+384.06032E-03,-19.89636E-03
-24.70000E-03,+322.95556E-03,-19.89636E-03
