-47.10000E-03,-3.16896667E+00,-25.04711E-03
-47.05000E-03,-3.22253459E+00,-25.04711E-03
-47.00000E-03,-3.26776064E+00,-24.04208E-03
-46.95000E-03,-3.30755968E+00,-25.04711E-03
-46.90000E-03,-3.33399189E+00,-25.04711E-03
-46.85000E-03,-3.39218284E+00,-25.04711E-03
-46.80000E-03,-3.42645412E+00,-25.04711E-03
-46.75000E-03,-3.45871542E+00,-25.04711E-03
-46.70000E-03,-3.48987119E+00,-25.04711E-03
-46.65000E-03,-3.52142900E+00,-22.53455E-03
-46.60000E-03,-3.55549934E+00,-22.53455E-03
-46.55000E-03,-3.58705719E+00,-22.53455E-03
-46.50000E-03,-3.60595167E+00,-22.53455E-03
-46.45000E-03,-3.60796164E+00,-25.04711E-03
-46.40000E-03,-3.63931844E+00,-23.74059E-03
-46.35000E-03,-3.67077571E+00,-22.53455E-03
-46.30000E-03,-3.67067527E+00,-22.53455E-03
-46.25000E-03,-3.70343903E+00,-22.53455E-03
-46.20000E-03,-3.70595159E+00,-22.53455E-03
-46.15000E-03,-3.73700689E+00,-22.53455E-03
-46.10000E-03,-3.73871543E+00,-22.53455E-03
-46.05000E-03,-3.73610235E+00,-22.53455E-03
-46.00000E-03,-3.76876566E+00,-22.53455E-03
-45.95000E-03,-3.77117771E+00,-22.53455E-03
-45.90000E-03,-3.76906716E+00,-22.53455E-03
-45.85000E-03,-3.76876566E+00,-21.83104E-03
-45.80000E-03,-3.77017271E+00,-22.53455E-03
-45.75000E-03,-3.76826317E+00,-21.02702E-03
-45.70000E-03,-3.76936869E+00,-22.53455E-03
-45.65000E-03,-3.76876566E+00,-22.53455E-03
-45.60000E-03,-3.76896666E+00,-22.53455E-03
-45.55000E-03,-3.73549934E+00,-20.62499E-03
-45.50000E-03,-3.73358978E+00,-21.52953E-03
-45.45000E-03,-3.72253439E+00,-21.12752E-03
-45.40000E-03,-3.70163000E+00,-21.83102E-03
-45.35000E-03,-3.70122799E+00,-22.23303E-03
-45.30000E-03,-3.66575059E+00,-20.02198E-03
-45.25000E-03,-3.64967009E+00,-20.02198E-03
-45.20000E-03,-3.63469533E+00,-20.02198E-03
-45.15000E-03,-3.60173048E+00,-21.22803E-03
-45.10000E-03,-3.58625308E+00,-22.53455E-03
-45.05000E-03,-3.56494648E+00,-22.13252E-03
-45.00000E-03,-3.53509723E+00,-22.53455E-03
-44.95000E-03,-3.51961995E+00,-20.42398E-03
-44.90000E-03,-3.47891639E+00,-22.53455E-03
-44.85000E-03,-3.43157960E+00,-22.53455E-03
-44.80000E-03,-3.40544894E+00,-20.02198E-03
-44.75000E-03,-3.35168024E+00,-20.02198E-03
-44.70000E-03,-3.31901692E+00,-20.12250E-03
-44.65000E-03,-3.28916766E+00,-20.02198E-03
-44.60000E-03,-3.23379063E+00,-21.83104E-03
-44.55000E-03,-3.19529827E+00,-20.02198E-03
-44.50000E-03,-3.15017258E+00,-20.02198E-03
-44.45000E-03,-3.09861487E+00,-20.62501E-03
-44.40000E-03,-3.06765994E+00,-22.33353E-03
-44.35000E-03,-3.00464490E+00,-20.02198E-03
-44.30000E-03,-2.94876550E+00,-22.53455E-03
-44.25000E-03,-2.90444406E+00,-20.02198E-03
-44.20000E-03,-2.84444403E+00,-20.02198E-03
-44.15000E-03,-2.79258462E+00,-22.53455E-03
-44.10000E-03,-2.74062481E+00,-22.23302E-03
-44.05000E-03,-2.68112743E+00,-22.43406E-03
-44.00000E-03,-2.61650425E+00,-22.53455E-03
-43.95000E-03,-2.56364003E+00,-20.92649E-03
-43.90000E-03,-2.49750936E+00,-20.02198E-03
-43.85000E-03,-2.43891636E+00,-20.02198E-03
-43.80000E-03,-2.36464509E+00,-22.53455E-03
-43.75000E-03,-2.29891633E+00,-22.53453E-03
-43.70000E-03,-2.23559976E+00,-20.02198E-03
-43.65000E-03,-2.16404204E+00,-20.02198E-03
-43.60000E-03,-2.08987103E+00,-20.02198E-03
-43.55000E-03,-2.02946904E+00,-20.92653E-03
-43.50000E-03,-1.95972037E+00,-22.53455E-03
-43.45000E-03,-1.88374045E+00,-22.53455E-03
-43.40000E-03,-1.81740884E+00,-20.32347E-03
-43.35000E-03,-1.73449410E+00,-20.72548E-03
-43.30000E-03,-1.66092636E+00,-20.02198E-03
-43.25000E-03,-1.57982081E+00,-20.02198E-03
-43.20000E-03,-1.51449424E+00,-20.02198E-03
-43.15000E-03,-1.43358971E+00,-20.02198E-03
-43.10000E-03,-1.35077558E+00,-20.02198E-03
-43.05000E-03,-1.27861478E+00,-20.02198E-03
-43.00000E-03,-1.18936849E+00,-21.02699E-03
-42.95000E-03,-1.10776053E+00,-20.02198E-03
-42.90000E-03,-1.03198161E+00,-20.02198E-03
-42.85000E-03,-950.07208E-03,-20.02198E-03
-42.80000E-03,-860.32326E-03,-20.02198E-03
-42.75000E-03,-782.33339E-03,-20.02198E-03
-42.70000E-03,-699.92127E-03,-20.02198E-03
-42.65000E-03,-615.90121E-03,-20.02198E-03
-42.60000E-03,-536.20272E-03,-20.02198E-03
-42.55000E-03,-463.23785E-03,-20.42402E-03
-42.50000E-03,-379.31827E-03,-22.53453E-03
-42.45000E-03,-290.77552E-03,-22.13256E-03
-42.40000E-03,-199.01681E-03,-22.53455E-03
-42.35000E-03,-121.42887E-03,-21.22799E-03
-42.30000E-03,-37.00671E-03,-20.02198E-03
-42.25000E-03,+39.77721E-03,-22.03201E-03
-42.20000E-03,+119.27474E-03,-22.53455E-03
-42.15000E-03,+206.20935E-03,-22.53455E-03
-42.10000E-03,+286.30992E-03,-20.72548E-03
-42.05000E-03,+378.77225E-03,-20.02198E-03
-42.00000E-03,+451.33489E-03,+3.09366E-03
-41.95000E-03,+509.42531E-03,+42.08864E-03
-41.90000E-03,+569.32490E-03,+94.24951E-03
-41.85000E-03,+624.50076E-03,+147.11383E-03
-41.80000E-03,+680.48064E-03,+201.18414E-03
-41.75000E-03,+735.25453E-03,+252.84248E-03
-41.70000E-03,+790.32995E-03,+305.40534E-03
-41.65000E-03,+843.89768E-03,+358.97306E-03
-41.60000E-03,+900.48059E-03,+413.04341E-03
-41.55000E-03,+951.63647E-03,+464.19928E-03
-41.50000E-03,+1.00962639E+00,+515.65650E-03
-41.45000E-03,+1.05927458E+00,+565.20421E-03
-41.40000E-03,+1.11404853E+00,+620.38017E-03
-41.35000E-03,+1.16661127E+00,+669.92788E-03
-41.30000E-03,+1.21435006E+00,+721.48572E-03
-41.25000E-03,+1.26389772E+00,+768.92286E-03
-41.20000E-03,+1.31384752E+00,+823.49580E-03
-41.15000E-03,+1.36279212E+00,+870.32982E-03
-41.10000E-03,+1.41636014E+00,+920.07871E-03
-41.05000E-03,+1.46279222E+00,+964.40024E-03
-41.00000E-03,+1.51816898E+00,+1.01666150E+00
-40.95000E-03,+1.55585753E+00,+1.05595806E+00
-40.90000E-03,+1.59776697E+00,+1.10027954E+00
-40.85000E-03,+1.64982738E+00,+1.15163645E+00
-40.80000E-03,+1.69334502E+00,+1.19585758E+00
-40.75000E-03,+1.73073195E+00,+1.23575708E+00
-40.70000E-03,+1.77816914E+00,+1.28068171E+00
-40.65000E-03,+1.81826967E+00,+1.32058120E+00
-40.60000E-03,+1.86148559E+00,+1.36148559E+00
-40.55000E-03,+1.89837001E+00,+1.40088258E+00
-40.50000E-03,+1.93726443E+00,+1.43977699E+00
-40.45000E-03,+1.98108355E+00,+1.48500312E+00
-40.40000E-03,+2.01615904E+00,+1.51867160E+00
-40.35000E-03,+2.04771691E+00,+1.55022948E+00
-40.30000E-03,+2.08540516E+00,+1.59284238E+00
-40.25000E-03,+2.12671189E+00,+1.63223950E+00
-40.20000E-03,+2.16048067E+00,+1.66550581E+00
-40.15000E-03,+2.19213888E+00,+1.69716401E+00
-40.10000E-03,+2.22007872E+00,+1.72761642E+00
-40.05000E-03,+2.25173681E+00,+1.75927451E+00
-40.00000E-03,+2.27897314E+00,+1.78399824E+00
-39.95000E-03,+2.31213894E+00,+1.81465151E+00
-39.90000E-03,+2.34269162E+00,+1.84691276E+00
-39.85000E-03,+2.36440010E+00,+1.86942523E+00
-39.80000E-03,+2.38811881E+00,+1.89063138E+00
-39.75000E-03,+2.41716407E+00,+1.92017918E+00
-39.70000E-03,+2.43776708E+00,+1.94027965E+00
-39.65000E-03,+2.46972700E+00,+1.97002849E+00
-39.60000E-03,+2.48942547E+00,+1.99012896E+00
-39.55000E-03,+2.49816906E+00,+1.99927457E+00
-39.50000E-03,+2.52068160E+00,+2.01917410E+00
-39.45000E-03,+2.53716389E+00,+2.03716389E+00
-39.40000E-03,+2.55766640E+00,+2.05284231E+00
-39.35000E-03,+2.56902343E+00,+2.06651087E+00
-39.30000E-03,+2.57796794E+00,+2.07294282E+00
-39.25000E-03,+2.59806844E+00,+2.09304332E+00
-39.20000E-03,+2.60470179E+00,+2.09967667E+00
-39.15000E-03,+2.61816894E+00,+2.11314382E+00
-39.10000E-03,+2.61816894E+00,+2.11314382E+00
-39.05000E-03,+2.63786756E+00,+2.13284244E+00
-39.00000E-03,+2.63625936E+00,+2.13324432E+00
-38.95000E-03,+2.63917393E+00,+2.13414881E+00
-38.90000E-03,+2.63826944E+00,+2.13324432E+00
-38.85000E-03,+2.66088251E+00,+2.15836995E+00
-38.80000E-03,+2.66299303E+00,+2.15796791E+00
-38.75000E-03,+2.65585745E+00,+2.15334486E+00
-38.70000E-03,+2.65877192E+00,+2.15374680E+00
-38.65000E-03,+2.63907343E+00,+2.13324432E+00
-38.60000E-03,+2.63826944E+00,+2.13203833E+00
-38.55000E-03,+2.63826944E+00,+2.13324432E+00
-38.50000E-03,+2.63826944E+00,+2.13274178E+00
-38.45000E-03,+2.61806841E+00,+2.11063126E+00
-38.40000E-03,+2.61816894E+00,+2.11314382E+00
-38.35000E-03,+2.61816894E+00,+2.11314382E+00
-38.30000E-03,+2.59555588E+00,+2.09053076E+00
-38.25000E-03,+2.58098277E+00,+2.07847021E+00
-38.20000E-03,+2.57043025E+00,+2.06791769E+00
-38.15000E-03,+2.55032975E+00,+2.04781719E+00
-38.10000E-03,+2.54108338E+00,+2.03857082E+00
-38.05000E-03,+2.53274181E+00,+2.03022925E+00
-38.00000E-03,+2.51012874E+00,+2.00761618E+00
-37.95000E-03,+2.49002824E+00,+1.99002825E+00
-37.90000E-03,+2.46560616E+00,+1.96811873E+00
-37.85000E-03,+2.43977698E+00,+1.94450057E+00
-37.80000E-03,+2.41967648E+00,+1.92711371E+00
-37.75000E-03,+2.39756589E+00,+1.90208855E+00
-37.70000E-03,+2.36570638E+00,+1.87073151E+00
-37.65000E-03,+2.34460089E+00,+1.84962602E+00
-37.60000E-03,+2.31334479E+00,+1.81917398E+00
-37.55000E-03,+2.29203811E+00,+1.79495272E+00
-37.50000E-03,+2.24882214E+00,+1.75635983E+00
-37.45000E-03,+2.22409856E+00,+1.73163625E+00
-37.40000E-03,+2.18992744E+00,+1.69997770E+00
-37.35000E-03,+2.16339508E+00,+1.67093277E+00
-37.30000E-03,+2.12460096E+00,+1.63213865E+00
-37.25000E-03,+2.09605824E+00,+1.60359594E+00
-37.20000E-03,+2.05756582E+00,+1.56269149E+00
-37.15000E-03,+2.02168635E+00,+1.52671148E+00
-37.10000E-03,+1.97987723E+00,+1.48490236E+00
-37.05000E-03,+1.94731468E+00,+1.45233981E+00
-37.00000E-03,+1.90560617E+00,+1.40811874E+00
-36.95000E-03,+1.86319400E+00,+1.36570657E+00
-36.90000E-03,+1.82671166E+00,+1.32922423E+00
-36.85000E-03,+1.78500293E+00,+1.28751550E+00
-36.80000E-03,+1.73927428E+00,+1.24490239E+00
-36.75000E-03,+1.69605820E+00,+1.20259091E+00
-36.70000E-03,+1.65083227E+00,+1.15585740E+00
-36.65000E-03,+1.60530447E+00,+1.11032960E+00
-36.60000E-03,+1.56389740E+00,+1.06892253E+00
-36.55000E-03,+1.51776690E+00,+1.02279203E+00
-36.50000E-03,+1.46841993E+00,+973.44506E-03
-36.45000E-03,+1.41756570E+00,+926.00788E-03
-36.40000E-03,+1.36721394E+00,+878.47027E-03
-36.35000E-03,+1.32017880E+00,+831.93756E-03
-36.30000E-03,+1.27364606E+00,+783.69632E-03
-36.25000E-03,+1.21867135E+00,+726.20908E-03
-36.20000E-03,+1.16500297E+00,+675.45519E-03
-36.15000E-03,+1.11796771E+00,+628.82194E-03
-36.10000E-03,+1.06640996E+00,+577.76679E-03
-36.05000E-03,+1.01223906E+00,+527.31445E-03
-36.00000E-03,+955.85728E-03,+475.45523E-03
-35.95000E-03,+901.68638E-03,+421.78689E-03
-35.90000E-03,+850.83207E-03,+370.93258E-03
-35.85000E-03,+793.94756E-03,+314.75155E-03
-35.80000E-03,+743.99781E-03,+268.01796E-03
-35.75000E-03,+686.51038E-03,+212.64108E-03
-35.70000E-03,+632.13856E-03,+159.77676E-03
-35.65000E-03,+570.02818E-03,+100.17893E-03
-35.60000E-03,+516.15870E-03,+51.33459E-03
-35.55000E-03,+457.16360E-03,+8.72148E-03
-35.50000E-03,+389.02272E-03,-25.54971E-03
-35.45000E-03,+309.22386E-03,-30.07224E-03
-35.40000E-03,+231.03281E-03,-30.07224E-03
-35.35000E-03,+149.42469E-03,-29.77069E-03
-35.30000E-03,+56.25903E-03,-27.55967E-03
-35.25000E-03,-24.54486E-03,-27.55967E-03
-35.20000E-03,-98.61504E-03,-30.07224E-03
-35.15000E-03,-190.67542E-03,-30.07224E-03
-35.10000E-03,-277.61041E-03,-30.07224E-03
-35.05000E-03,-367.05747E-03,-30.07224E-03
-35.00000E-03,-447.15801E-03,-27.55972E-03
-34.95000E-03,-524.34394E-03,-29.67027E-03
-34.90000E-03,-599.21858E-03,-27.55967E-03
-34.85000E-03,-683.74093E-03,-27.55967E-03
-34.80000E-03,-774.89653E-03,-27.55967E-03
-34.75000E-03,-853.18817E-03,-27.55967E-03
-34.70000E-03,-938.31398E-03,-27.55967E-03
-34.65000E-03,-1.02233394E+00,-27.55967E-03
-34.60000E-03,-1.09338926E+00,-27.55967E-03
-34.55000E-03,-1.17258534E+00,-27.55967E-03
-34.50000E-03,-1.25972074E+00,-27.55967E-03
-34.45000E-03,-1.34142937E+00,-27.55967E-03
-34.40000E-03,-1.42575089E+00,-27.55967E-03
-34.35000E-03,-1.50333892E+00,-27.55967E-03
-34.30000E-03,-1.57047460E+00,-27.55967E-03
-34.25000E-03,-1.64665532E+00,-27.55967E-03
-34.20000E-03,-1.72565062E+00,-27.55967E-03
-34.15000E-03,-1.79951983E+00,-25.75067E-03
-34.10000E-03,-1.87258530E+00,-27.55967E-03
-34.05000E-03,-1.94183115E+00,-27.55967E-03
-34.00000E-03,-2.02203254E+00,-27.55967E-03
-33.95000E-03,-2.08333878E+00,-25.04711E-03
-33.90000E-03,-2.15409265E+00,-26.25319E-03
-33.85000E-03,-2.22745953E+00,-27.55967E-03
-33.80000E-03,-2.28957008E+00,-27.15761E-03
-33.75000E-03,-2.35670581E+00,-27.55962E-03
-33.70000E-03,-2.42293673E+00,-25.04711E-03
-33.65000E-03,-2.48665532E+00,-25.04711E-03
-33.60000E-03,-2.55308767E+00,-25.04711E-03
-33.55000E-03,-2.60424340E+00,-25.04711E-03
-33.50000E-03,-2.66273572E+00,-25.04711E-03
-33.45000E-03,-2.72424341E+00,-25.04711E-03
-33.40000E-03,-2.78836416E+00,-25.04711E-03
-33.35000E-03,-2.84826375E+00,-25.04711E-03
-33.30000E-03,-2.89529863E+00,-25.04711E-03
-33.25000E-03,-2.95469532E+00,-25.04711E-03
-33.20000E-03,-3.00092697E+00,-25.04711E-03
-33.15000E-03,-3.05077587E+00,-25.04711E-03
-33.10000E-03,-3.10112793E+00,-25.04711E-03
-33.05000E-03,-3.13811240E+00,-25.04711E-03
-33.00000E-03,-3.19037437E+00,-25.04711E-03
-32.95000E-03,-3.23469537E+00,-25.04711E-03
-32.90000E-03,-3.27328879E+00,-23.23812E-03
-32.85000E-03,-3.33157974E+00,-25.04711E-03
-32.80000E-03,-3.36333899E+00,-25.04711E-03
-32.75000E-03,-3.39539873E+00,-25.04711E-03
-32.70000E-03,-3.42796160E+00,-25.04711E-03
-32.65000E-03,-3.46102692E+00,-22.53455E-03
-32.60000E-03,-3.49720819E+00,-25.04711E-03
-32.55000E-03,-3.52213245E+00,-22.53455E-03
-32.50000E-03,-3.55519783E+00,-22.53460E-03
-32.45000E-03,-3.58997175E+00,-22.53455E-03
-32.40000E-03,-3.61137883E+00,-22.53455E-03
-32.35000E-03,-3.62243469E+00,-23.74053E-03
-32.30000E-03,-3.64062496E+00,-23.43912E-03
-32.25000E-03,-3.67127828E+00,-22.53455E-03
-32.20000E-03,-3.69630356E+00,-22.53455E-03
-32.15000E-03,-3.70374049E+00,-22.53455E-03
-32.10000E-03,-3.70524813E+00,-22.53455E-03
-32.05000E-03,-3.73750944E+00,-25.04711E-03
-32.00000E-03,-3.73610235E+00,-24.04203E-03
-31.95000E-03,-3.74333917E+00,-22.53455E-03
-31.90000E-03,-3.77107717E+00,-22.53455E-03
-31.85000E-03,-3.77127823E+00,-22.53455E-03
-31.80000E-03,-3.77127823E+00,-22.53455E-03
-31.75000E-03,-3.77027326E+00,-22.53455E-03
-31.70000E-03,-3.76987125E+00,-22.53455E-03
-31.65000E-03,-3.77057465E+00,-22.53455E-03
-31.60000E-03,-3.76876566E+00,-22.53455E-03
-31.55000E-03,-3.76645400E+00,-22.53455E-03
-31.50000E-03,-3.75318728E+00,-22.53455E-03
-31.45000E-03,-3.73449425E+00,-22.53455E-03
-31.40000E-03,-3.73358978E+00,-21.22807E-03
-31.35000E-03,-3.70183088E+00,-22.53455E-03
-31.30000E-03,-3.70092647E+00,-22.53455E-03
-31.25000E-03,-3.70092568E+00,-22.53455E-03
-31.20000E-03,-3.66786120E+00,-22.53455E-03
-31.15000E-03,-3.63559984E+00,-20.82595E-03
-31.10000E-03,-3.61861418E+00,-21.22796E-03
-31.05000E-03,-3.60042396E+00,-20.92656E-03
-31.00000E-03,-3.58233345E+00,-22.53455E-03
-30.95000E-03,-3.55248414E+00,-22.53455E-03
-30.90000E-03,-3.52062485E+00,-22.53455E-03
-30.85000E-03,-3.49117721E+00,-22.53455E-03
-30.80000E-03,-3.45660463E+00,-22.53455E-03
-30.75000E-03,-3.41851435E+00,-20.02198E-03
-30.70000E-03,-3.38745919E+00,-20.62506E-03
-30.65000E-03,-3.35127811E+00,-22.33348E-03
-30.60000E-03,-3.32152949E+00,-22.33360E-03
-30.55000E-03,-3.26404129E+00,-21.93159E-03
-30.50000E-03,-3.22353954E+00,-22.53455E-03
-30.45000E-03,-3.18313712E+00,-22.53455E-03
-30.40000E-03,-3.12554959E+00,-22.53455E-03
-30.35000E-03,-3.09107688E+00,-20.32355E-03
-30.30000E-03,-3.03590088E+00,-20.12243E-03
-30.25000E-03,-2.99841379E+00,-22.03209E-03
-30.20000E-03,-2.93871548E+00,-22.53455E-03
-30.15000E-03,-2.88474510E+00,-21.22807E-03
-30.10000E-03,-2.83600144E+00,-20.02198E-03
-30.05000E-03,-2.77308680E+00,-20.02198E-03
-30.00000E-03,-2.71097667E+00,-20.02198E-03
-29.95000E-03,-2.64886570E+00,-20.02198E-03
-29.90000E-03,-2.58826238E+00,-21.73059E-03
-29.85000E-03,-2.54585044E+00,-22.53455E-03
-29.80000E-03,-2.47992079E+00,-20.92657E-03
-29.75000E-03,-2.41700628E+00,-20.02198E-03
-29.70000E-03,-2.35318718E+00,-22.53455E-03
-29.65000E-03,-2.26987048E+00,-22.53455E-03
-29.60000E-03,-2.20615194E+00,-21.83109E-03
-29.55000E-03,-2.13941846E+00,-22.53455E-03
-29.50000E-03,-2.06776066E+00,-21.02707E-03
-29.45000E-03,-2.00966940E+00,-20.62506E-03
-29.40000E-03,-1.94243335E+00,-20.02198E-03
-29.35000E-03,-1.86162926E+00,-20.22293E-03
-29.30000E-03,-1.79308686E+00,-20.62494E-03
-29.25000E-03,-1.71700652E+00,-20.02198E-03
-29.20000E-03,-1.63288585E+00,-21.12757E-03
-29.15000E-03,-1.55670507E+00,-22.53455E-03
-29.10000E-03,-1.49218221E+00,-22.53455E-03
-29.05000E-03,-1.41067448E+00,-22.53455E-03
-29.00000E-03,-1.32956933E+00,-22.53455E-03
-28.95000E-03,-1.25107655E+00,-22.53455E-03
-28.90000E-03,-1.16494603E+00,-22.53455E-03
-28.85000E-03,-1.08394106E+00,-22.53455E-03
-28.80000E-03,-1.01479502E+00,-22.53455E-03
-28.75000E-03,-924.54401E-03,-22.53455E-03
-28.70000E-03,-844.04169E-03,-22.53455E-03
-28.65000E-03,-763.53918E-03,-21.73059E-03
-28.60000E-03,-675.09646E-03,-22.53455E-03
-28.55000E-03,-590.67473E-03,-22.53455E-03
-28.50000E-03,-518.51393E-03,-22.53455E-03
-28.45000E-03,-443.33772E-03,-22.53455E-03
-28.40000E-03,-352.78502E-03,-22.53455E-03
-28.35000E-03,-269.06695E-03,-20.72544E-03
-28.30000E-03,-179.11727E-03,-22.53455E-03
-28.25000E-03,-97.40840E-03,-21.52946E-03
-28.20000E-03,-12.68478E-03,-20.02198E-03
-28.15000E-03,+66.20943E-03,-20.02198E-03
-28.10000E-03,+151.13451E-03,-20.02198E-03
-28.05000E-03,+231.43583E-03,-20.02198E-03
-28.00000E-03,+314.65217E-03,-22.53455E-03
-27.95000E-03,+405.60681E-03,-16.70520E-03
-27.90000E-03,+468.42055E-03,+12.23952E-03
-27.85000E-03,+525.10417E-03,+54.65178E-03
-27.80000E-03,+585.10390E-03,+107.81741E-03
-27.75000E-03,+648.82283E-03,+168.92334E-03
-27.70000E-03,+701.58638E-03,+219.17433E-03
-27.65000E-03,+752.34015E-03,+267.41553E-03
-27.60000E-03,+807.21466E-03,+322.29004E-03
-27.55000E-03,+861.38538E-03,+373.94820E-03
-27.50000E-03,+907.11429E-03,+419.67704E-03
-27.45000E-03,+969.62672E-03,+479.67698E-03
-27.40000E-03,+1.02620950E+00,+535.45580E-03
-27.35000E-03,+1.07455134E+00,+579.57647E-03
-27.30000E-03,+1.13364675E+00,+637.76729E-03
-27.25000E-03,+1.17897339E+00,+683.99852E-03
-27.20000E-03,+1.23414913E+00,+739.17426E-03
-27.15000E-03,+1.28027978E+00,+785.00348E-03
-27.10000E-03,+1.33113433E+00,+838.67202E-03
-27.05000E-03,+1.37756622E+00,+883.99845E-03
-27.00000E-03,+1.43274203E+00,+935.25459E-03
-26.95000E-03,+1.47796830E+00,+978.57138E-03
-26.90000E-03,+1.52811884E+00,+1.02831992E+00
-26.85000E-03,+1.57424977E+00,+1.07656140E+00
-26.80000E-03,+1.61706384E+00,+1.11897347E+00
-26.75000E-03,+1.65987756E+00,+1.16239013E+00
-26.70000E-03,+1.70801848E+00,+1.21053105E+00
-26.65000E-03,+1.75274196E+00,+1.25595811E+00
-26.60000E-03,+1.79495308E+00,+1.29525466E+00
-26.55000E-03,+1.83636019E+00,+1.33625976E+00
-26.50000E-03,+1.87495315E+00,+1.37545560E+00
-26.45000E-03,+1.91354612E+00,+1.41605869E+00
-26.40000E-03,+1.95324482E+00,+1.45575739E+00
-26.35000E-03,+1.98811919E+00,+1.48982767E+00
-26.30000E-03,+2.02510405E+00,+1.53012918E+00
-26.25000E-03,+2.06540527E+00,+1.57043047E+00
-26.20000E-03,+2.10490319E+00,+1.61244088E+00
-26.15000E-03,+2.13244038E+00,+1.63997807E+00
-26.10000E-03,+2.17223937E+00,+1.67847046E+00
-26.05000E-03,+2.19646084E+00,+1.70399853E+00
-26.00000E-03,+2.23324425E+00,+1.73826938E+00
-25.95000E-03,+2.25435021E+00,+1.76178733E+00
-25.90000E-03,+2.29666199E+00,+1.79917456E+00
-25.85000E-03,+2.31917397E+00,+1.82168654E+00
-25.80000E-03,+2.34711381E+00,+1.84962638E+00
-25.75000E-03,+2.36892322E+00,+1.87294326E+00
-25.70000E-03,+2.39887268E+00,+1.90389781E+00
-25.65000E-03,+2.42470161E+00,+1.93203822E+00
-25.60000E-03,+2.44902351E+00,+1.95153608E+00
-25.55000E-03,+2.46992774E+00,+1.97244031E+00
-25.50000E-03,+2.49153585E+00,+1.99254081E+00
-25.45000E-03,+2.51093298E+00,+2.00842043E+00
-25.40000E-03,+2.53093284E+00,+2.02912387E+00
-25.35000E-03,+2.54178740E+00,+2.03927485E+00
-25.30000E-03,+2.55274188E+00,+2.04781719E+00
-25.25000E-03,+2.57244037E+00,+2.06992782E+00
-25.20000E-03,+2.58098339E+00,+2.07756638E+00
-25.15000E-03,+2.59806844E+00,+2.09304332E+00
-25.10000E-03,+2.61816894E+00,+2.11565638E+00
-25.05000E-03,+2.62027942E+00,+2.11525430E+00
-25.00000E-03,+2.61816894E+00,+2.11314382E+00
-24.95000E-03,+2.63826944E+00,+2.13535495E+00
-24.90000E-03,+2.63826944E+00,+2.13404827E+00
-24.85000E-03,+2.63826944E+00,+2.13324432E+00
-24.80000E-03,+2.63826944E+00,+2.13324432E+00
-24.75000E-03,+2.66037992E+00,+2.15736477E+00
-24.70000E-03,+2.66068135E+00,+2.15575681E+00
-24.65000E-03,+2.65836995E+00,+2.15585739E+00
-24.60000E-03,+2.65656082E+00,+2.15585739E+00
-24.55000E-03,+2.63716399E+00,+2.13213887E+00
